v1,v2,v3,v4,v5,x1,x2,x3,x4,x5,u1,u2,u3,z,p,t,mu0,mu1,y,f
1.238046564794792,0.21942273700402815,1.2811088533622954,0.7017464128715665,0.3032199670857682,0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0,2.332419342670596,0.5823479234779456,1.0,0.0,0.0,0.0,0.0
-0.6397012360717882,0.3650119965428637,-0.3734413135346757,-1.7920043776436423,0.2979241194108086,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.0657215605241022,0.282057518617462,0.0,0.0,0.0,0.0,0.0
2.150233775714684,-0.18087086774512057,-0.5042946364172738,0.19222010239847587,0.724883573938582,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.3409990937294394,0.3409640797940046,0.0,1.0,1.0,1.0,1.0
-0.257298274878555,-1.5548043044944995,1.1432348148937317,-0.2589503992734323,-0.14941763568443547,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.10122452135242188,0.10897786116162173,0.0,0.0,0.0,0.0,0.0
0.014230373841255629,0.2833494555776781,-0.3220300472228134,0.13200200793887049,-0.3633898101400202,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,2.5817316540556234,0.6414657625003132,0.0,0.0,0.0,0.0,0.0
-1.0794172541938118,-0.4516543539589209,-0.6141599986897929,-0.27284661648091324,-0.593656023253312,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.0845364577590573,0.2858831298439708,0.0,0.0,0.0,0.0,0.0
1.331008769324993,-0.1033804856208114,0.6091416207704835,-0.7757583507921723,-0.9713425748275348,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.5679270524833724,0.3936314396336024,1.0,0.0,0.0,0.0,0.0
-0.5654622919495087,-1.788349102934339,0.44777862057720974,-1.2245869166543684,0.6835072641599824,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.4079896238301979,0.08256547319815956,0.0,0.0,0.0,0.0,0.0
-0.7872660444923202,0.09484631532425834,-0.020097846809513504,-0.6153990442671182,-0.6026151552438647,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.6667932730323541,0.20862942966988643,0.0,0.0,0.0,0.0,0.0
0.3230534543362198,-0.34634003294894333,-1.080790447836072,0.2929783199832256,-0.7171255283053075,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.71286053783518,0.2163373800629987,1.0,0.0,0.0,0.0,0.0
0.8909837054012525,0.2000094008154007,0.6775567657839717,-0.4113526448409584,1.0858772556469596,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.0848866846358596,0.5212089371646348,0.0,0.0,1.0,0.0,1.0
-0.9798378699734427,-0.8057008440276382,-0.005372088923358088,-1.192713586553663,0.4972074878706223,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.284808346169109,0.15249154627785416,0.0,1.0,1.0,1.0,1.0
0.27760730039054726,1.271833473025679,1.3195104235146973,-0.661270154259223,0.27520864595610245,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,3.5098427497427673,0.8190379011989293,1.0,0.0,0.0,0.0,0.0
-1.4992275576395213,-1.3881113627390806,-0.19125687485671256,0.7944338883492744,-1.6563977458024064,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.6154753444866725,0.40503607035588446,0.0,1.0,1.0,1.0,1.0
-0.945656266448489,0.07397176859587924,0.11836952352102757,0.7000783702928963,-1.0317376555620008,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.511429488666308,0.6251415201493301,1.0,1.0,1.0,1.0,1.0
1.6228754984887797,0.23945648703137382,0.7848064090449122,-1.3458382470334613,-0.6881813508084084,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.1182761627841824,0.5295346181229482,0.0,0.0,0.0,0.0,0.0
0.2635962439051967,-0.04396670224316792,0.07398999384164465,-0.9112328192023087,0.7517539359734758,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.2149744484119704,0.3132377766755232,0.0,0.0,0.0,0.0,0.0
-0.8431195006596948,0.21599023641732862,-1.0948958326755596,1.9951281495332913,0.4809460467187785,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.0001503348844942,0.2689709800289679,0.0,1.0,0.0,1.0,0.0
-0.2551272678078492,-0.008126267894099672,0.10103522196260345,2.2449541775299457,0.4762605358986114,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,5.640186538485461,0.9744238610115901,1.0,0.0,0.0,0.0,0.0
0.8128143512458852,1.4680579512696417,-0.48857383755833333,2.832322239568345,0.0248740703651606,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.061894899183673,0.5154687867286972,0.0,0.0,0.0,0.0,0.0
-0.9333976228447853,0.6352146170909333,0.3622250501854437,1.4032348054566544,1.160501512658369,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3383356270897246,0.34036583242480906,1.0,1.0,1.0,1.0,1.0
-0.12154294895169442,0.4446291690895011,-0.9121429713198901,-1.6123411821477487,-0.6562393172087753,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.7739585444709426,0.22687501448801708,0.0,1.0,0.0,1.0,0.0
-1.0752818922835727,-0.4325571823640304,-1.2198885927861258,0.7267927204142286,-0.15587634800959807,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5211362704668107,0.18559910758301268,0.0,0.0,0.0,0.0,0.0
-1.0964504250866673,0.6858300750983336,-1.0196635223282722,-1.8344761570322548,-0.12932345867079736,0.25,0.8,0.125,1.0,0.0,0.0,0.0,1.0,1.4876173564837112,0.37463514458062086,0.0,0.0,1.0,0.0,1.0
-0.046216469688325046,-0.878173223170345,1.0506792741151492,2.417338656121003,0.44157143228037266,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5922422133060364,0.19658795315925984,0.0,0.0,0.0,0.0,0.0
-0.9710320882927544,2.263112147470778,-0.46242902019909365,-0.6430059271450361,-0.6343513097260547,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.0323056388843916,0.5080757073794177,0.0,0.0,0.0,0.0,0.0
-0.702021133841721,-1.0950065909640847,2.3098449615226095,1.3639788178422951,0.9039484952959085,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,1.431221382151445,0.361518700146474,0.0,0.0,0.0,0.0,0.0
-0.201987284391091,-0.49754697506210804,0.49891323199221255,-0.16359461733034833,-0.35983131395493007,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.4242539255460622,0.35991200813759994,0.0,0.0,0.0,0.0,0.0
-0.09126800612625416,-0.1475334913748174,-0.3890402496850781,-0.3627998803873186,-0.46734324408333794,0.75,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.8124756560467943,0.45325581521221575,1.0,0.0,0.0,0.0,0.0
0.9276477171572299,1.0947066349694723,-0.3467009282206145,-2.18051415576519,0.15166190027823928,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6398841384782239,0.20422147239635946,0.0,0.0,0.0,0.0,0.0
-0.9304510014626273,1.1026618212104544,2.291236786917942,-0.17680685867845225,-1.748326345414782,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.942858267574283,0.7196766524138928,1.0,0.0,0.0,0.0,0.0
-0.6134401127817227,-0.58012204770948,-0.3972291740867007,0.11994861570569379,0.025136202471258653,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5078886868761477,0.18360504233211153,1.0,0.0,0.0,0.0,0.0
1.940565102866237,-0.15327039854547622,0.6532508251496453,-1.688779220263117,0.00844513856169261,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.449835389732979,0.3658262189924223,0.0,0.0,0.0,0.0,0.0
-0.810490836558578,-0.4609410534659228,0.5120785521768398,-0.32760289097999157,1.658401777925197,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.4520106884960914,0.175376863796974,0.0,0.0,0.0,0.0,0.0
0.4393985883231767,-1.250162576052369,0.8705575936961729,0.7538100241058937,-0.10639725811330122,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.34350677024044685,0.16023330096941027,0.0,0.0,0.0,0.0,0.0
-0.28675886261123973,-0.6663238339211909,-0.9700774720578441,-0.38104836409146225,-0.5367782021784918,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.0679431691115446,0.28250761448781975,1.0,1.0,1.0,1.0,1.0
-1.1515733419908525,0.03782853594565167,0.34279568048149184,-1.060241371796304,0.1854260938068174,1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.37116616065129066,0.16399017617441097,0.0,0.0,0.0,0.0,0.0
-1.0499144883059706,0.23487680349326823,-0.6177062527834742,-0.042910481182925855,-0.218727685596118,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7333236972386081,0.4337232391069648,0.0,0.0,0.0,0.0,0.0
0.9844789324238128,-0.12600743340782175,-1.9403471813255264,-0.9607174346280815,-0.09079122918558118,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.7854284777298786,0.22889317244452445,0.0,0.0,0.0,0.0,0.0
-0.1510955151950257,1.0669020927564616,-0.08912104008478644,-2.313007211166733,-0.1504954169502715,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0799808727803741,0.28495399701220214,0.0,0.0,0.0,0.0,0.0
0.502622335080906,-0.9153037118887793,-0.7709910412629765,-1.830978442055957,-0.21345383138048582,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.35893970795462593,0.08635781500745576,0.0,0.0,0.0,0.0,0.0
0.21944453094385963,0.26575472211052525,-0.1681785188226831,-0.7427772647278462,-0.12873719435719383,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.529492071568763,0.38449603080895245,1.0,0.0,0.0,0.0,0.0
-1.6444109010275874,1.1888451490513259,-1.0011009634973826,-0.7477097612566664,0.4580592324800102,0.75,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.392092263412667,0.16687929950355035,0.0,0.0,0.0,0.0,0.0
-1.2285754620993887,0.1717548770184305,0.0986773681128343,-0.5255562867547167,0.2934752285613912,0.25,0.8,0.25,1.0,0.0,0.0,0.0,1.0,2.629373091363389,0.6523472989770223,1.0,0.0,1.0,1.0,0.0
0.06046038740933599,0.185354530407751,0.41888490558465646,2.078304988603773,-0.20236170685520247,0.5,1.0,0.125,1.0,0.0,0.0,1.0,0.0,5.971250325914275,0.9814988931488263,1.0,1.0,1.0,1.0,1.0
-1.44623033379975,-0.236237544326641,0.12185191359309672,0.823460568320493,-1.3245284618487372,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.157639456339036,0.5393284544721649,0.0,0.0,0.0,0.0,0.0
-0.0777563723438665,-0.8165275738011074,0.5441478357488398,0.38666811396127027,-0.2296026641494346,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.9570254413030226,0.489258013477962,0.0,0.0,0.0,0.0,0.0
0.07599884879229941,-1.1086951712543103,0.541222364164309,0.4108122696422775,-0.6226090765295215,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.8072476746083048,0.451960562571413,0.0,1.0,1.0,1.0,1.0
0.4501835966311525,-0.5414254182850787,-1.4242190353961686,-1.15332896313927,-0.6992425988249977,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7680931014481883,0.2258478481613901,0.0,0.0,0.0,0.0,0.0
1.5506904080097998,0.9817986985080336,1.0832863932387087,-0.29364372505391517,-1.0006685548053018,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,2.4835223599637155,0.618579283095486,0.0,0.0,0.0,0.0,0.0
0.927772543104275,-0.6256068839687192,-0.9156573003029659,0.24248791904837097,1.0094451650709106,0.25,0.6,0.25,1.0,0.0,0.0,0.0,1.0,2.970152599367467,0.7251499130357367,1.0,0.0,0.0,0.0,0.0
-0.00950366524000495,1.7935299956760653,1.5413161727675488,0.3884594826766264,0.19214577678680825,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.4890306863815805,0.6198780602561073,0.0,0.0,0.0,0.0,0.0
1.2592624064916638,-1.055620487933231,-0.5323515750755082,-0.5980130633870572,-0.44614649681675106,0.25,0.4,0.125,0.0,0.0,0.0,0.0,1.0,1.601023459565185,0.40155826186326476,0.0,0.0,0.0,0.0,0.0
0.09601158770021322,-0.18476939887023752,-1.592671309118795,-0.3056307167519993,-0.9846948641044855,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.3093427135712126,0.33388687256329513,0.0,0.0,0.0,0.0,0.0
-0.268945437697863,-0.7725651622947881,-0.05559054292113497,-0.2985027029187048,-1.7459787983442177,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5282496604156043,0.18667671674311306,0.0,0.0,0.0,0.0,0.0
0.7912881892982351,-1.3060565709549425,-1.8742589603298232,-0.48507500150269195,0.44275408529509047,0.25,0.4,0.375,0.0,0.0,0.0,0.0,0.0,-0.0024476911811019963,0.11894616958941785,0.0,0.0,0.0,0.0,0.0
-1.4604397717552189,1.2276973539626224,0.0734081480865338,-0.8495056924557696,0.6984873502218615,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.9517182662863404,0.48793191083335197,1.0,0.0,0.0,0.0,0.0
-0.8585238662215477,-0.12503011968813982,-0.19749899134812246,-1.1497978164470868,1.670391205780846,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.37124082864836816,0.16400041321938036,0.0,1.0,1.0,1.0,1.0
0.14590440303755833,2.3644234615258033,-0.5794810673519082,0.08883177041714448,0.12294144257754444,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,3.357695044255883,0.7953848266263348,1.0,0.0,0.0,0.0,0.0
-0.5131586028318422,0.08469371512627354,0.48520858705925607,0.5511691557724531,-1.7506482429341312,1.0,0.4,0.25,1.0,0.0,0.0,0.0,0.0,2.843190185755934,0.699136680294041,0.0,1.0,1.0,1.0,1.0
1.011801007711894,-0.6691715456937704,1.7809806673647317,1.093774527944102,-1.9094101581896594,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,2.0490699079323025,0.512265016049265,1.0,1.0,0.0,0.0,1.0
0.16461669972783582,0.8649131997393551,-0.4807632781096085,-0.16644877184705884,0.05164711102699218,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.6815405531126832,0.6640824461194244,0.0,0.0,0.0,0.0,0.0
-0.870554430903634,-0.1692454719693685,-1.4211509497751034,-1.98265498426981,-0.7823056564481035,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.5044847438992275,0.07554438023184917,0.0,1.0,1.0,1.0,1.0
-1.0215324599820335,0.16205177787328745,-0.2204101137268643,0.6445453972163279,-1.289836881345411,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.2014317291542764,0.5501883486627265,1.0,0.0,0.0,0.0,0.0
-0.17605402307037948,-0.6142656691719965,-1.1224911780917126,-2.2808014379729897,1.1972399852910913,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.935832608670847,0.05041038944906895,0.0,1.0,1.0,1.0,1.0
1.015325210784836,0.2906030763833974,-0.614765794016313,1.0550453520509047,1.4764229147995578,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.8976340068784716,0.8696235074881453,1.0,0.0,0.0,0.0,0.0
-0.2706888719868383,-0.6405396304503387,-2.1895522447660847,0.37057515955723724,0.43061641996636296,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.2493099731373266,0.1479601866129173,0.0,0.0,0.0,0.0,0.0
-1.385986632372516,0.2995385008708786,-0.026538299905360736,0.5399948185562214,0.7180637940844046,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.3247245552895794,0.33731658878358756,0.0,0.0,0.0,0.0,0.0
-0.5992242836917987,0.6383663534098438,0.3935086910869476,1.9420496310178263,-0.1586087631871026,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.9127488688727627,0.4782010446482704,1.0,0.0,1.0,1.0,0.0
-0.7110416644415749,0.7419865267486023,-3.5821248079193677,1.2303679688061728,-1.8882088356379245,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.7218284784544604,0.8483642060227969,1.0,0.0,0.0,0.0,0.0
0.008407568019657106,-1.9399333274234074,-1.2324416766048674,-0.26878511549946055,0.5950717317835433,0.25,0.6,0.25,0.0,0.0,1.0,0.0,0.0,0.6300314763996531,0.20262493196463613,0.0,0.0,0.0,0.0,0.0
0.9684472289691156,-0.5305298320104261,-0.02503419457278849,-0.9159374538213712,-0.4588958178210117,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.4718389871353326,0.37094590462120774,0.0,0.0,0.0,0.0,0.0
0.8204004838664497,0.42732690912030913,-1.3944405252238534,-0.8410939867606,0.18027599584678425,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.8331219644339398,0.45837704028731047,0.0,0.0,0.0,0.0,0.0
1.4191366461076906,0.1396616402095889,-0.41656750031028134,0.16671147935476494,-1.6047895799150174,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.6011507499298707,0.6459195355244971,0.0,0.0,0.0,0.0,0.0
2.1222783607478943,0.2287812178047378,-1.0093431459122233,0.584032953046231,0.10765789386170797,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.5166704276307883,0.3814662040475553,1.0,0.0,0.0,0.0,0.0
-2.080384958194677,1.5289927575414313,-0.46979945428571496,-0.35515504935189174,0.65325462823662,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.8193730346987615,0.4549656334610644,1.0,0.0,0.0,0.0,0.0
-0.3766340780057203,1.756558848508758,-0.906521621547718,0.9106219464286678,0.7572806693568503,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,3.743768330645563,0.8511650812189075,1.0,0.0,0.0,0.0,0.0
2.1609730950767903,0.7917043198238862,0.3470943449835993,1.593811917027206,-0.8549635388729231,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,5.985805439778463,0.98176135276018,1.0,1.0,1.0,1.0,1.0
1.046713825380044,-0.6175094322424062,-0.82141124154837,0.3782679875177259,-0.10077314923776608,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.2182624928752657,0.5543500314325693,1.0,0.0,0.0,0.0,0.0
-0.22136722894745242,0.25675447645405697,-0.4864349805901496,0.7577504052194097,-0.028745709658846905,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.761555610770991,0.22470687837060394,1.0,0.0,0.0,0.0,0.0
1.5571012678721803,-1.2572860182591303,-1.197276461955722,0.630041189022568,-0.6769797917174639,0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0,3.0388281336388436,0.7386238303985743,1.0,0.0,0.0,0.0,0.0
1.1553581779117723,-1.447947561637017,-1.296651314010023,1.1544365747989354,0.5335863035350603,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.3874261680434152,0.5956629484100496,1.0,0.0,0.0,0.0,0.0
0.7130049293778978,1.1288271320069039,-1.6667912332822854,-0.15206572664617485,0.4811008807879802,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6221986073883308,0.4066572836869509,0.0,0.0,0.0,0.0,0.0
-0.08996556046746951,-0.6217195825350071,0.4641742457391215,0.8689844270898829,0.3949510766316292,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.713154724572517,0.21638725932597055,0.0,0.0,0.0,0.0,0.0
0.13360311349994647,-0.3278341765744807,0.05013118222777363,-0.08780736451449786,-0.16186702779579018,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.9523998348938738,0.25968620119968217,0.0,0.0,0.0,0.0,0.0
-1.4350899662085628,0.7264208051813346,-0.1469476548052782,1.1489428735454283,1.8649674756722496,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,2.033711534706,0.5084270855991571,1.0,0.0,0.0,0.0,0.0
-2.053320265986732,0.26582305680645196,0.6842509563522955,-0.7204273142339243,0.3118587269712533,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,1.9862678228973007,0.4965670096715068,1.0,0.0,1.0,1.0,0.0
0.6992622066763814,0.8378948455901364,0.0458285859530811,0.5831710625184877,0.7448735914573079,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.393438970503367,0.5971102865934439,1.0,0.0,0.0,0.0,0.0
-0.2565536968855201,0.2145396624233062,-1.5495440585725435,-0.08477624245636914,-0.22777619972889443,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.8458923659110357,0.23973960688635176,0.0,1.0,0.0,1.0,0.0
0.05400354747296684,0.5978135151468462,-0.454408811935789,2.243388339159287,1.2635425570862948,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2903878944643759,0.32968455635273736,0.0,0.0,0.0,0.0,0.0
2.0876356874183526,-0.016001721259448345,-0.9887614405696286,1.1361563396622467,-2.0727393658649396,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,4.076383134725237,0.8885864645426053,1.0,0.0,0.0,0.0,0.0
-0.4757750031588052,-2.100473997760205,-0.24037404646375274,1.2406784864292677,1.30089929751699,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.4342749052537934,0.08059612658433463,0.0,0.0,0.0,0.0,0.0
-0.2630211004606547,-0.5580874561816895,0.2060178321173859,-1.1974693593345647,1.514682620724257,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.77690949771782,0.22739303691920287,1.0,0.0,0.0,0.0,0.0
-1.9785873465760906,-0.47713370609195216,-0.36538735676322304,0.15687723603474002,-0.9711185646077759,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3052767561401433,0.3329831890918581,0.0,0.0,0.0,0.0,0.0
0.7375382065735101,0.5940686415930388,0.1475849663887568,1.244586446971809,0.3639545359969585,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,3.1412328477323888,0.7579059194179119,1.0,1.0,1.0,1.0,1.0
-1.4433651740450224,0.3767039884198564,0.0008220339991175707,-1.0089362187444837,-0.7490066489846292,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.51606820340838,0.38132411954617124,1.0,1.0,1.0,1.0,1.0
0.20983982767832585,-0.26661219581309203,0.206310277444385,1.4833839581173573,0.6384594264901584,0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0,3.38577021747445,0.7999161238297012,1.0,0.0,0.0,0.0,0.0
-1.5061125268706084,1.1417487892808278,-0.4718891572095956,1.0302981902096036,-0.630239317583013,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,4.11153270312158,0.8920190535585197,1.0,1.0,1.0,1.0,1.0
1.0234925550028424,-0.44184813804262324,-1.2809474118601833,2.614812250309252,0.6572211562576707,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.8056458294426136,0.23248110046523696,0.0,0.0,1.0,0.0,1.0
-0.9646714520741898,1.475075840219195,0.1676452147884762,-1.190559509264092,0.16558775615968147,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.448136256766568,0.6101960210329052,0.0,0.0,0.0,0.0,0.0
-0.24135440605062272,2.2281857587150373,-0.19578765783292884,-0.006204840942668527,-0.693542441844808,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.2208945555445823,0.7722209362716571,1.0,0.0,0.0,0.0,0.0
-1.447743215022591,-3.1293715897271275,-1.4397324106022855,0.31244185641604516,1.2943983230157237,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.1320834525011645,0.10601736472483318,0.0,0.0,0.0,0.0,0.0
-0.48031686857035966,1.549890106799266,-0.09987469378792217,0.7014463562877117,0.6863598303739179,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.9837948878610447,0.8790851183545242,0.0,1.0,1.0,1.0,1.0
0.28559991885027847,-1.778707656043263,-0.1027012872714256,0.8476641008511903,1.5977986764082655,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.6582602948202212,0.4153869438703808,0.0,0.0,0.0,0.0,0.0
-0.7111797004991405,-0.06567395420195903,1.5339753273390537,-1.2151887236970853,0.01442256792049979,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.9212241037339441,0.2537377368185885,0.0,0.0,0.0,0.0,0.0
-0.8873869963026978,-0.6334837477819093,-0.8785718210290295,0.8597482199208869,1.2694356416888066,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.2632415246265512,0.14972513660700262,0.0,0.0,0.0,0.0,0.0
-0.7325283930978139,-0.4553300383309058,-0.04928228487079202,0.91515469718414,0.462477777264802,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.512509593118154,0.18429870243726384,0.0,1.0,0.0,1.0,0.0
1.1832836909432412,0.4025504303894996,-1.657179545841035,-0.9321499346274833,1.7362555567241398,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.5857138238172808,0.39788482318933055,0.0,0.0,0.0,0.0,0.0
-2.4896461232427063,0.17684538888474424,-0.5644596563381012,-0.4552862676990295,-0.6077535638435279,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,1.9328519777788777,0.483219299119183,0.0,0.0,0.0,0.0,0.0
-0.8538270028119012,-0.6787205345372253,1.6967085060698288,-0.44712888963935726,0.09180491599971234,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.4286465216572592,0.36092457547921675,0.0,0.0,0.0,0.0,0.0
-0.6122916185026552,-0.956759938242872,0.3283467707249885,-1.6181909702454913,-0.9142318139812303,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.3292764914762547,0.08872714487066259,0.0,0.0,0.0,0.0,0.0
-0.7426191154789136,0.6653084019949457,-2.1442496499424917,-1.9483807353848719,0.5651756450496564,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6382416814975341,0.2039546780669085,0.0,0.0,0.0,0.0,0.0
-0.05209105986760424,1.4967580050501572,-0.015366481088620872,1.8628385048831666,-1.0528521089265863,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,2.3574628289371473,0.5884261180386849,1.0,0.0,0.0,0.0,0.0
-0.14774959015537054,-0.5367152594349713,-2.2764883342716087,1.3517089355583618,-0.4442663681301295,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.6831813405745852,0.6644483693858865,0.0,1.0,1.0,1.0,1.0
0.6491244100099894,-0.980191976138159,-0.7195715031642985,0.3470914604345408,-1.607909989697979,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.467142688468801,0.17757601158585137,0.0,0.0,0.0,0.0,0.0
-0.9640402564586334,0.1864858269900311,-0.5407386680544537,-0.9118335043772344,1.8594016096461672,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.6073895355530823,0.19899133806480096,0.0,0.0,0.0,0.0,0.0
-0.3143630054508311,0.7406123925285589,-0.5906720858231685,-0.7961524327156799,0.04502637769885339,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.1670351977222753,0.5416619777175821,1.0,0.0,0.0,0.0,0.0
-0.7375169630537454,-0.5503314447117108,-1.6094519692720428,0.8782475746626239,0.15273951260980057,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.169306685192874,0.13815570036586367,1.0,0.0,0.0,0.0,0.0
0.23304398502282558,0.4623665604874313,0.8944023105225349,1.0079280549048488,0.32073846445815857,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,3.959682877181134,0.8764986283740791,1.0,1.0,1.0,1.0,1.0
