v1,v2,v3,v4,v5,x1,x2,x3,x4,x5,u1,u2,u3,z,p,t,mu0,mu1,y,f
0.5355340225478096,-0.12429035668077643,-1.3954755955969091,0.980729303650378,0.9345488027337053,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.840604145829251,0.6985924408385455,1.0,0.0,0.0,0.0,0.0
-0.5486901995496681,0.9593467951429255,-0.18664493840113838,-1.5100542198770295,-0.49860074298084817,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.2719200490497518,0.32561621030013116,0.0,0.0,0.0,0.0,0.0
0.2697481292778899,-1.0945182867386194,0.00897515576419197,0.41821662410888744,0.298536590541766,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.7861609215079883,0.44674301672525907,0.0,1.0,1.0,1.0,1.0
-0.7613830730634091,0.5403406809054918,0.699578829583066,0.377265095191095,1.2441581783418658,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.2655029529853223,0.5659885551363527,1.0,0.0,0.0,0.0,0.0
-0.19988101832508373,1.9269905846692124,0.3518327391709027,-1.0414055365497363,0.18638083114273327,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.254593885934568,0.7780940716921088,1.0,0.0,0.0,0.0,0.0
-0.7843960609011127,-0.5423683970547466,0.00810370192351097,-0.47252688084832994,-1.0795972256368482,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.3629665886932621,0.16286913110522294,0.0,0.0,0.0,0.0,0.0
1.0629831630471918,1.077730330406393,0.8720053008788369,-0.9003298521885437,-0.704143836250254,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.511600865508223,0.6251816796685288,1.0,0.0,0.0,0.0,0.0
1.131404203371118,-0.5839810692247511,0.2948143621791507,0.5363538953492314,0.319513238240665,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.9443142045803226,0.2581347676340291,0.0,0.0,0.0,0.0,0.0
-1.1684855787273882,-1.624093147782553,0.8562334508354034,0.21480960273336783,-0.7856450349885433,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.18454810199695348,0.10114668177857647,0.0,0.0,0.0,0.0,0.0
-0.257298274878555,-1.5548043044944995,1.1432348148937317,-0.2589503992734323,-0.14941763568443547,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.10122452135242188,0.10897786116162173,0.0,0.0,0.0,0.0,0.0
1.1236839447872482,-1.1012426409907046,-0.2665411929634931,-0.455146127456482,0.38848800866326083,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,1.521360696085671,0.3825734852353274,0.0,0.0,0.0,0.0,0.0
-0.7834740433663724,-0.4189389854447432,0.5054352957030569,0.24268842284561998,-0.46634302047508436,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,1.823371915676546,0.4559574208847645,1.0,0.0,0.0,0.0,0.0
-0.9505506055307166,-0.31769319914702565,0.3809044538767662,-1.7993968708719459,-0.45307856940286323,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.19267503639092376,0.10041020447435228,1.0,0.0,0.0,0.0,0.0
0.4096551265748037,-0.9307847857760997,2.34257815478876,-2.5529932270585536,0.5199481514734127,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.7135419618423571,0.06217898922595874,0.0,0.0,0.0,0.0,0.0
-0.19147512028379418,-2.6517393581906235,-2.019927641252513,-2.1290518170335777,-1.274878276212888,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.9164033501418867,0.05134861825825433,1.0,0.0,0.0,0.0,0.0
-0.5502131080106132,-0.47405906287362487,-0.7234473071694131,0.03333038112580607,-0.4132021716436429,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5677685593022702,0.19275123801360478,0.0,0.0,0.0,0.0,0.0
1.3945402960312545,0.6518821582234884,0.7811758923389654,-0.7573161425009537,-0.3522803424350047,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.0550952129833235,0.5137703201249036,0.0,0.0,0.0,0.0,0.0
-1.211052393888909,1.4696563122367579,-1.4682413364044407,1.2405046969112141,0.8530814730612151,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.6110052187304866,0.8335509010537641,1.0,0.0,0.0,0.0,0.0
-1.952153820194263,0.11039369130755387,-0.6073442525066317,-0.4948781594021414,1.682932573954788,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.4772797281726376,0.17906129477846272,0.0,1.0,1.0,1.0,1.0
1.1137577141834754,2.1884237329750174,-0.7798979461972805,1.335701563835546,-0.35267976849249033,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,6.107590238807112,0.9838187773876377,1.0,0.0,0.0,0.0,0.0
-0.5445454161063157,-0.20599239127429914,0.11947965063139067,-0.7302552338177052,-1.237117146548877,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.8440668135111865,0.23940703154548362,0.0,0.0,0.0,0.0,0.0
-1.2121197685722802,-1.3799006610917255,-0.9543204829499518,0.4139122229154092,0.784322649450337,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.1386518237485599,0.29705774997958084,1.0,0.0,0.0,0.0,0.0
-0.6139738774222292,-1.1310348614888968,-0.09924621071915085,-0.1280536439707336,0.5828416433261814,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.07806589281565213,0.1276460434423538,0.0,1.0,1.0,1.0,1.0
-1.0398346986926752,1.00739187964081,-0.6587796802908883,0.5056750461365791,-0.42238617424079267,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.4341722412186322,0.17281199137944891,1.0,0.0,0.0,0.0,0.0
-1.5751073764354708,-0.5629070213095602,-0.33611880660918014,-0.8143265715771952,0.4137330053899523,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.3263458257670382,0.15793759045334146,0.0,1.0,1.0,1.0,1.0
0.3040775642449852,-0.8184737525165138,0.26902442295911383,-0.19772637547095942,-1.4538224028931837,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.432142066446965,0.36173124227638315,0.0,0.0,0.0,0.0,0.0
1.4183418674722241,-0.17828867414695856,-1.4812670315835526,1.564697179803501,0.7284472497925305,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0374538834319367,0.27636870963099436,1.0,0.0,0.0,0.0,0.0
0.927772543104275,-0.6256068839687192,-0.9156573003029659,0.24248791904837097,1.0094451650709106,0.25,0.6,0.25,1.0,0.0,0.0,0.0,1.0,2.970152599367467,0.7251499130357367,1.0,0.0,0.0,0.0,0.0
0.09356041080949162,-0.552115110130465,0.7820084056612184,-0.7193069618626126,0.8860131399226013,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.8544490653056533,0.24130266099852457,0.0,0.0,0.0,0.0,0.0
0.2400669462156917,1.9272476773420795,0.07849606676064062,1.43836893134115,-1.6544678850174186,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,3.201177351304251,0.7687341615320991,1.0,0.0,1.0,1.0,0.0
0.9886889129125824,0.5037968814714817,0.17625170949013894,0.15448906720204464,1.7065195429868651,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.2457224445030057,0.3198899581410224,0.0,0.0,0.0,0.0,0.0
-1.1473941956384006,-1.0813513008362017,1.3844998173011729,0.715609971014758,-1.0436909697942511,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.21240314775132546,0.14336760920585948,0.0,0.0,0.0,0.0,0.0
1.2750005620968605,0.6860816570802426,-0.03806567129499749,0.256986822010005,-0.6363170156778823,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,2.700640925860486,0.6683298583610905,1.0,1.0,1.0,1.0,1.0
0.25401618549605776,-1.7141776554798909,-0.45672164562469303,2.1851934551151904,0.6121109902936466,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.23857830957494963,0.14661237251564893,0.0,0.0,0.0,0.0,0.0
-1.0635569796744688,-1.77319852922816,-0.24674738887925246,0.485471671662609,1.756233650243849,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.2544595914428212,0.3217937989505131,0.0,1.0,0.0,1.0,0.0
-0.8871128925922941,-1.9255247378475535,0.7531625913532316,-0.5543498095561397,0.6791601088224869,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.08880241801829769,0.110189940217241,0.0,0.0,0.0,0.0,0.0
-1.5061125268706084,1.1417487892808278,-0.4718891572095956,1.0302981902096036,-0.630239317583013,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,4.11153270312158,0.8920190535585197,1.0,1.0,1.0,1.0,1.0
1.6824249658714752,-1.1265060521082517,0.6484253276374341,-0.7957097574169946,-0.725031488211711,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.8007557761575971,0.23160969216250452,0.0,0.0,0.0,0.0,0.0
1.7128597151749936,-0.4906453434744812,0.1590021443942945,-0.5358143919558521,-1.1296954345009884,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.5928885988024946,0.39960495478380276,0.0,0.0,0.0,0.0,0.0
1.1888128383534293,-0.7923566601725117,-0.3633908953498992,0.22875779916806888,-0.7317116847080534,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.7098366836006152,0.2158251691103301,0.0,0.0,1.0,0.0,1.0
-1.228803513139994,-0.36053437588605,0.793055758760824,2.4908361898551856,0.9064311282475431,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5506104660284745,0.19009553510993646,0.0,0.0,1.0,0.0,1.0
0.4195357853175245,-1.5193257714624935,0.24031683245935656,-1.0588324793732518,-0.42276469359871327,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.49437955446543413,0.18158875006444442,0.0,0.0,0.0,0.0,0.0
0.34036078718013396,-0.3004995178435329,0.8753267433449644,-0.07981811197544429,-0.3767504940836797,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,2.4236042528122974,0.6043453934111087,1.0,0.0,0.0,0.0,0.0
0.08368588698559813,-0.16002894855397629,-0.40098371964336393,0.9463748776808931,0.7918533854809444,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.796156015339486,0.6891516156437714,1.0,0.0,0.0,0.0,0.0
-1.6717744037238151,0.8211566089309409,0.7827405752202706,0.6248984912745856,1.4349171253971797,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1475929363301445,0.29892816488693263,0.0,1.0,1.0,1.0,1.0
1.2012462945287632,0.8709369487261538,-0.2926335911775768,-0.10364787474845114,-1.324825843282042,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.7612945439706857,0.4406053953624839,0.0,1.0,1.0,1.0,1.0
-1.1052299162909098,0.013765499502750932,-0.4150199075462753,-0.34572060505185,-2.458378373877865,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3093537271337887,0.33388932205489835,1.0,1.0,0.0,0.0,1.0
0.8750659429648833,1.3319398709961585,0.656481995550415,0.463144231986485,-2.193692805252889,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,4.2139616249542255,0.9014962820191194,1.0,0.0,0.0,0.0,0.0
-0.5927663740077106,0.2807608640526426,1.184490332731008,0.23294133137810902,1.6639375208842804,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.6493288394905186,0.6568592022525225,1.0,0.0,0.0,0.0,0.0
0.15645898958134627,-0.4658324511269867,-0.7745303747788318,-0.07985313540187053,2.6035162449971843,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.740227082090654,0.4354195308237827,1.0,0.0,0.0,0.0,0.0
-0.7580200433960632,-0.8853879725065756,0.5238396674037863,-0.1215428190552658,-0.6893785626256086,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.1981993450172463,0.309640473131395,0.0,0.0,0.0,0.0,0.0
-1.5494871799876841,-0.11323122230941257,1.1021451819704051,0.17081093368491224,-1.4171698995064055,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.657457619363732,0.20709227589101756,0.0,0.0,0.0,0.0,0.0
0.43296075731612166,0.6499417198545877,-0.44123006803751513,0.5399935080201472,1.2004444917900883,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,2.4180514627370933,0.6030168881216437,0.0,1.0,0.0,1.0,0.0
-0.643732532114395,-0.4339479974562384,-0.6113196935752576,-1.0316558682827754,0.5061507313677847,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,1.5258681451038438,0.38363875637484884,1.0,0.0,0.0,0.0,0.0
1.9298217692547517,-1.1799102147034057,-2.1163491492252957,0.39987345014468795,-1.1841646897736728,0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0,1.5209477127791637,0.38247593876180613,1.0,0.0,0.0,0.0,0.0
-0.01489777279565696,-0.25466592809863137,1.2993937421106645,-0.48476985201829903,-0.562361617616741,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7424059224885267,0.43595522893731214,0.0,1.0,1.0,1.0,1.0
0.27003338085952616,0.2075783488977474,-0.4488687727340031,1.0904485770559833,-1.3072914694367377,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.1869394333971117,0.30723869125349484,0.0,1.0,0.0,1.0,0.0
0.5490215430941392,-0.5002605145511114,-0.7996732377683705,-0.72911777400694,-0.28855803337720565,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.199343205185134,0.30988504162585706,1.0,0.0,0.0,0.0,0.0
0.10461482047614043,0.39192003218707105,0.6737623068643478,-1.2755514375611012,0.6555266083741211,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.6017425881030483,0.4017310873115501,0.0,0.0,0.0,0.0,0.0
-1.4264457775963963,-0.6842316045593194,0.16807183717978239,1.0154141076690888,0.7493184579525619,0.5,1.0,0.125,0.0,0.0,0.0,1.0,0.0,1.2485544862899554,0.3205064122364071,0.0,0.0,0.0,0.0,0.0
-0.4198276859468918,-1.2771926776155547,-0.252562750247539,-0.07351966644379053,0.35629324987814337,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.0540759972423221,0.2797052762593776,0.0,0.0,0.0,0.0,0.0
0.6024060820048908,-0.8780254548491924,0.26654003795168085,-1.8129933901817383,1.7677543109738663,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.1808896378460707,0.10147978050004733,0.0,1.0,0.0,1.0,0.0
2.084911035092197,0.5493139012989681,-1.7730545581040964,0.31565691817363334,0.024311780264601245,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.604184279789418,0.40231807190650876,0.0,0.0,0.0,0.0,0.0
-0.027057307257166645,0.29416466770313665,-1.18065510610698,0.2411784241929368,0.3746136349509648,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.9569161879331547,0.4892307127743386,0.0,0.0,1.0,0.0,1.0
-1.3841436107479144,-2.4712786922023544,1.8534894259675088,-1.4369605375696608,1.3283232766386444,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.6221169397624526,0.06772850475400104,0.0,0.0,0.0,0.0,0.0
-1.330551592856869,1.0923326486391116,-0.19394716020920344,0.7029001303832605,-0.4990138346445869,0.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0,2.7621437034734453,0.6818189739659773,1.0,0.0,0.0,0.0,0.0
-0.9739431327128246,-0.14722049839271692,0.5943404836523285,-0.14789491654192521,-0.3940565631836652,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.553432794743042,0.1905304387456346,0.0,0.0,0.0,0.0,0.0
0.4664526414181895,-2.1449673914764604,2.2384476979563623,-0.2386148312159391,-2.7260190254773997,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.846236457391662,0.4616346745863983,0.0,1.0,1.0,1.0,1.0
0.558092470881547,0.19353180507921786,0.9964704886911644,-0.45630550519770635,0.46607930249073565,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.6601891456407634,0.41585542353365756,0.0,0.0,0.0,0.0,0.0
-0.07011349736814311,0.9291237790812269,0.29316385443590154,1.1711313170069952,0.4291688593000731,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.784063000569152,0.4462245449553203,0.0,0.0,0.0,0.0,0.0
-0.7481802527160841,0.48853813683251923,-0.17253241801906194,-0.22398841862361243,-1.4001170375584264,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0595112666681077,0.2808016313001105,0.0,0.0,0.0,0.0,0.0
-1.1733504838612439,2.231174730519194,0.23191232161394523,-0.9921804984445357,0.18555766349909483,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.0733324348537585,0.5183248973817774,0.0,0.0,0.0,0.0,0.0
-0.41300407311157955,0.8958249167445071,0.4642708673246533,0.3467010913548323,0.4115636497396576,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.7089478234865882,0.21567477227655507,0.0,0.0,0.0,0.0,0.0
1.687689940287517,1.2261341868068836,0.01914802105245832,-0.11527072211587756,1.1659317101764743,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,2.5802233371489436,0.6411187945906255,1.0,0.0,0.0,0.0,0.0
1.8282369639886733,-0.4731523780471999,0.963984668859118,1.6326138771172445,-1.594747867716562,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2686658977762382,0.3249020361691204,0.0,0.0,0.0,0.0,0.0
-0.5805088309134363,-0.7130085347879139,-1.528589362803234,0.12226145567747741,1.379620522035611,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.390653749768383,0.3522083414989113,0.0,0.0,0.0,0.0,0.0
0.5290960860622925,0.09689417263797397,-1.4826645533243648,-1.3183220716823858,-1.0592743476396618,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.8811342187780211,0.2462217300907417,0.0,0.0,0.0,0.0,0.0
-0.8169661045601576,-0.6798173516047692,-1.2211617351522461,1.4705113750534966,0.6252739767787455,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,1.3382959053611607,0.3403569142807073,0.0,1.0,0.0,1.0,0.0
1.1620979906826723,-0.26834433670160057,-1.2707444630443951,-0.08764985505162212,0.6799456269225097,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.0920059704288383,0.2874104961688282,0.0,0.0,0.0,0.0,0.0
-0.888590583627481,-0.1951484614403996,-0.85504268021978,-1.3110526660235011,0.4713245302687273,0.25,0.6,0.125,1.0,0.0,0.0,1.0,0.0,1.2178302761779163,0.31385244940335605,0.0,0.0,0.0,0.0,0.0
-0.9363215697189481,-0.21440710305884203,-2.0402699729111986,-0.7555784146185659,0.3023776751800626,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.2431274600774211,0.14718246492457518,0.0,0.0,0.0,0.0,0.0
-1.5110192018424011,-1.1135551103976014,0.0992946408327409,-0.6088726131207546,-0.1025435838773989,0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0,0.8389803795275326,0.23848206417288914,1.0,1.0,1.0,1.0,1.0
-2.3157703647842607,-2.27783885612781,-0.5863370275344305,-0.10502965233212189,-0.49777055464606385,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.043938033314555,0.04547990858088405,0.0,0.0,0.0,0.0,0.0
1.9852814111803434,0.4629545935443557,-0.03042241214644442,0.3409789691849379,0.6789729930313273,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.7452903074033936,0.4366646247447997,1.0,0.0,0.0,0.0,0.0
0.1695538443855388,-0.030150098213673385,1.5394379698509353,0.37987568910201197,-0.5679850195882337,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.6780865898531976,0.4202095060443222,1.0,0.0,0.0,0.0,0.0
0.48112734748580077,0.16247317217059434,-0.7090667119352968,1.252843744566555,-1.2081882074738766,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1041324011818947,0.2899004468030998,0.0,0.0,0.0,0.0,0.0
1.940565102866237,-0.15327039854547622,0.6532508251496453,-1.688779220263117,0.00844513856169261,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.449835389732979,0.3658262189924223,0.0,0.0,0.0,0.0,0.0
-1.3179966633135045,1.0406593149779233,1.1936066808158965,-0.1521322022943606,0.3496462722032853,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.6932980933623518,0.42391996950244953,0.0,0.0,0.0,0.0,0.0
-0.08118608519574899,1.2471321805348168,0.9690045196850399,0.12092693068193522,-0.9018988718331623,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.824108351982583,0.45614010737694966,0.0,0.0,0.0,0.0,0.0
0.5914698462089251,-1.1895454537083952,2.0639879788571327,-0.3746730600999546,-0.421368612648031,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.6292295959426568,0.20249540458164575,1.0,0.0,0.0,0.0,0.0
-1.395326681767494,0.31600432081241053,-0.06408183531712307,0.9283290728757791,1.024111289215809,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,3.262491493831676,0.7794547063882862,1.0,0.0,0.0,0.0,0.0
0.03473156903500451,-0.8337679908791265,0.30686389959842497,1.4222592005921,0.326401738691553,0.5,0.6,0.125,0.0,0.0,1.0,0.0,0.0,1.7804629774398295,0.4453351228646838,0.0,0.0,0.0,0.0,0.0
-0.06931831563186976,-1.1086916100382418,1.80968913176601,-0.04919765603691741,1.820676080690083,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5186665965398387,0.18522610105198342,0.0,0.0,0.0,0.0,0.0
0.30959500891825503,0.4140121427494631,2.2475444014764703,-0.6748253338957174,0.2415799116356082,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.987692138248359,0.49692307340394926,1.0,0.0,0.0,0.0,0.0
0.7256604575954552,0.11137033131177408,0.12915659282756095,0.6831953611658061,-1.0230579590564617,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.4616559535517282,0.36857288327816584,0.0,0.0,0.0,0.0,0.0
-1.04402219393213,2.4016031212035407,0.2650425354426814,-0.7995992516690734,1.453080042626387,0.25,0.6,0.125,0.0,1.0,0.0,1.0,0.0,5.641166683795815,0.9744482768376961,1.0,1.0,1.0,1.0,1.0
0.8450313812976529,0.5760068093477597,0.5769081409700646,-2.0345374438928605,-0.9332854223034809,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-0.06096471907763723,0.11294913719840956,0.0,1.0,1.0,1.0,1.0
-1.0113848363523477,-0.06604710506200986,-0.6613973927278962,-0.9619213768889672,-0.0063827860191507544,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5998508537837202,0.197792445256045,1.0,0.0,0.0,0.0,0.0
1.3273589770165175,-0.4733920493884462,-0.49300655889296663,-0.613206205284394,1.0722430249770585,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.5586156697196683,0.39141116053870995,0.0,0.0,0.0,0.0,0.0
-0.08402115826533803,-2.285799901221764,0.5749254624062023,-0.8805164893044685,0.8017322133322249,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.6630738251865476,0.06518776913188477,0.0,0.0,0.0,0.0,0.0
-0.48892335628960254,-0.09866027504195109,-1.8240467058325183,0.09471748467324574,0.6761543213022234,0.25,1.0,0.125,0.0,0.0,0.0,1.0,1.0,2.9261030476565835,0.7162840099828177,1.0,0.0,1.0,1.0,0.0
-0.594044710552777,-0.6364574259449212,-0.2074740862370939,-1.4314650172073007,1.211050451725643,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,1.4913886208262321,0.3755191070429543,0.0,0.0,0.0,0.0,0.0
0.9962149139580986,-0.7078091291221409,1.497316855128731,0.35327855720751006,-0.2567271188115316,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.3982495892904137,0.5982670325765542,1.0,0.0,0.0,0.0,0.0
1.046713825380044,-0.6175094322424062,-0.82141124154837,0.3782679875177259,-0.10077314923776608,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.2182624928752657,0.5543500314325693,1.0,0.0,0.0,0.0,0.0
-1.0035201656059318,-0.6230274932844344,0.4576546854771685,-1.0206081249488386,-0.024563179631169125,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.31150767202055096,0.15597421657598334,0.0,0.0,0.0,0.0,0.0
1.33827423251029,0.3576352557374859,1.4325091972827724,-1.5862633095282228,0.027247073700843824,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.116950051702188,0.29254615360238984,1.0,0.0,0.0,0.0,0.0
0.5196833586936749,0.5599092989502771,-1.1490903780460453,0.411853733281994,0.49536089422041696,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2972301217878293,0.3311983965264303,0.0,0.0,0.0,0.0,0.0
-0.4115515410260146,1.7981120140745792,-0.5694174628344464,-0.7054262163430588,-1.7850523134451914,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,3.439424543148854,0.8083655228308352,1.0,0.0,1.0,1.0,0.0
0.5329126614853777,-0.6185352178708022,-1.3975603956556606,-1.0986216943568026,-0.494573175944133,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.5127169357349479,0.1843298748511294,0.0,0.0,0.0,0.0,0.0
-0.41338814787751466,0.07569771277766325,-0.5518126236102909,0.12577314336988993,-0.3282091154438922,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.050771397825268,0.27903998276892267,0.0,0.0,1.0,0.0,1.0
0.5188144669773004,-0.11460398944436848,-0.47696871126996654,2.7647453481465813,1.1316644107983511,0.25,1.0,0.25,0.0,0.0,0.0,1.0,0.0,2.395857449482465,0.5976919621999008,1.0,0.0,0.0,0.0,0.0
0.9893029786500752,1.6660142911432017,0.2426592245729924,-0.8128496399354214,0.23067662648695164,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.252266722420064,0.5627343396705804,1.0,0.0,0.0,0.0,0.0
0.8173186145843454,-0.017535938155609575,0.7863078738820725,-1.9417640956185889,-0.4351994287471261,0.25,0.8,0.125,0.0,0.0,0.0,0.0,1.0,2.463589387356858,0.6138653324041786,1.0,0.0,0.0,0.0,0.0
0.7474397799677065,-2.165691970848591,-1.20491391825401,-0.24754666698800384,-0.3056453617151888,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.14869046769294725,0.13571921622087216,0.0,0.0,0.0,0.0,0.0
-0.6201009141101577,-1.2096891241438459,-0.1349013955993834,-0.33185298472026115,1.0155911080000852,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.745445637815969,0.22191275269940283,0.0,0.0,1.0,0.0,1.0
-0.7823911510399342,-0.4728652101108308,0.19819010121674935,0.21844056297515532,0.5542619332660722,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.738897411800767,0.43509268693789754,0.0,0.0,0.0,0.0,0.0
2.4382046493791614,0.6235437162558988,0.8870241182599894,0.1839752061150854,0.4920388278992713,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.578239356247093,0.828955023342708,1.0,1.0,1.0,1.0,1.0
-0.14562981451719303,-0.9101605957933466,0.19968072635538628,1.5346476738246153,-0.7728287436831792,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.45339204137177835,0.17557672438996885,0.0,0.0,0.0,0.0,0.0
-0.6015985848454827,-0.9884136401845638,-0.9360753751490104,1.355181344916888,-0.3252750455256794,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,1.116860019747352,0.29252752067580756,0.0,0.0,0.0,0.0,0.0
