u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.26669738,-2.4413426,0.79449826,0.5936972,-0.60542095,0.9684686,1.038864,-1.621431,-1.3769813,1.3144319,0.56727576,0.63813436,0.5176171,-0.19242047,1.5034659,0.0,-0.19043475,1.5128628,-1.3769813,1.3144319,-0.60542095,0.9684686,1.038864,-1.621431
1.6532887,1.0228931,0.07237993,0.04632485,1.0332397,-0.030904854,1.1726513,1.8639368,-0.75591546,-0.22857794,6.0598316,0.99767065,0.9336213,0.8542262,1.2131212,1.0,1.2161114,0.8509629,-0.75591546,-0.22857794,1.0332397,-0.030904854,1.1726513,1.8639368
0.7134271,2.034493,-0.70245683,0.51799995,-1.337278,-0.88594604,-0.9165925,2.5058434,0.361848,-0.49333507,1.8826672,0.8679172,0.4093466,0.24118629,1.8878145,1.0,1.8750169,0.25815865,0.361848,-0.49333507,-1.337278,-0.88594604,-0.9165925,2.5058434
-0.8896793,0.2271169,-1.1312985,-1.206159,-0.21508722,-2.1000354,0.23841949,-1.1402782,-0.34451792,1.3031577,-8.879577,0.00013918364,0.1490095,-0.7771252,1.1739072,0.0,-0.77990776,1.1721646,-0.34451792,1.3031577,-0.21508722,-2.1000354,0.23841949,-1.1402782
-0.34244347,0.8134052,0.44345823,-1.0354702,-1.073604,1.180587,0.20964788,1.1230543,2.5568104,-3.0337834,-5.0080123,0.006639794,0.7417226,0.16482937,0.7374205,0.0,0.1560591,0.74998164,2.5568104,-3.0337834,-1.073604,1.180587,0.20964788,1.1230543
-0.5136736,0.1286848,-0.055394255,0.6034284,-0.80605406,0.24484242,0.2295319,0.50416285,-0.5987819,-1.691766,0.40396297,0.5996394,0.51483095,0.04194106,0.20801884,1.0,0.20599686,0.03199214,-0.5987819,-1.691766,-0.80605406,0.24484242,0.2295319,0.50416285
-1.6149719,0.24914773,-1.6798413,-0.048473727,-0.6835687,-0.48170605,-0.5846455,0.5181165,-0.670621,0.005366776,-3.8701127,0.020429932,0.28178015,-0.5407429,0.85049844,0.0,-0.5475212,0.85530365,-0.670621,0.005366776,-0.6835687,-0.48170605,-0.5846455,0.5181165
-1.3949475,-0.73118794,2.3010168,0.78892505,-1.2281857,-0.2730543,0.3515963,0.9529468,1.6554197,2.1721494,-1.8591679,0.13480006,0.41581228,0.0958887,1.3765403,0.0,0.103105485,1.3675777,1.6554197,2.1721494,-1.2281857,-0.2730543,0.3515963,0.9529468
-1.3400967,1.2665441,-0.0072982498,-0.50656784,0.018620586,-0.93058604,-0.14469238,-0.3686517,-0.14102477,0.43785936,-2.42282,0.081449024,0.26775977,-0.25159103,0.5849793,1.0,0.5979143,-0.25207874,-0.14102477,0.43785936,0.018620586,-0.93058604,-0.14469238,-0.3686517
0.4711254,-1.3811399,0.2040819,-0.2636658,-0.18786527,-1.4266,0.36990783,-1.4814938,0.904072,0.746608,-4.9306045,0.007170351,0.18359604,-0.4619562,0.83035153,0.0,-0.45784372,0.8231302,0.904072,0.746608,-0.18786527,-1.4266,0.36990783,-1.4814938
-0.12797095,-0.32021478,0.45899004,0.63425994,-0.6285069,-0.7500475,0.8748023,0.012903669,0.9223912,0.18016653,-0.56064683,0.3633978,0.38131297,0.019276978,0.30686367,0.0,0.019604586,0.27992862,0.9223912,0.18016653,-0.6285069,-0.7500475,0.8748023,0.012903669
-1.7431108,-1.3503444,-1.8120971,0.4964277,0.31206003,-0.5621244,-1.4492655,0.4882289,-0.80106944,0.937487,-6.3971915,0.0016634587,0.3265112,-0.7025282,1.393013,0.0,-0.7034199,1.395724,-0.80106944,0.937487,0.31206003,-0.5621244,-1.4492655,0.4882289
0.61476976,1.5489782,-0.805964,0.7852918,0.028034115,-0.13128333,0.42150605,-2.2011952,-1.0932497,0.106399454,0.21552047,0.55367255,0.2705783,0.032517154,1.1355608,0.0,0.020073095,1.1466033,-1.0932497,0.106399454,0.028034115,-0.13128333,0.42150605,-2.2011952
0.85583824,0.26233947,-0.8989985,-0.028644253,0.24306814,0.012379662,-0.039261784,-0.20717444,0.91471946,-0.7488152,0.4126156,0.6017149,0.4872005,0.024943313,0.21424975,0.0,0.022721227,0.21947293,0.91471946,-0.7488152,0.24306814,0.012379662,-0.039261784,-0.20717444
1.2613388,1.088805,1.4922471,0.106851295,0.68678856,1.5774475,0.6708861,0.38076842,-0.26391298,-1.4836743,4.743462,0.99136674,0.8920121,0.9081416,1.0712229,1.0,1.0616316,0.91435516,-0.26391298,-1.4836743,0.68678856,1.5774475,0.6708861,0.38076842
0.81665033,0.40488774,-1.275061,-1.4271867,-0.302712,-1.1708517,0.36813405,-1.0462538,1.0463883,1.0254459,-5.149792,0.005767156,0.22928827,-0.45404914,0.898274,0.0,-0.44423074,0.8848345,1.0463883,1.0254459,-0.302712,-1.1708517,0.36813405,-1.0462538
-0.5600126,-0.9609163,1.0754249,0.42984957,-2.0213184,-2.057791,-0.21461947,0.44142175,0.38254008,0.5227025,-5.7168097,0.0032794012,0.11045696,-0.4834952,1.3924289,0.0,-0.46981466,1.3899547,0.38254008,0.5227025,-2.0213184,-2.057791,-0.21461947,0.44142175
-1.0021771,-1.9065572,-0.27528337,1.0137016,-0.24086514,-1.0517403,-1.8054342,0.12074952,0.6575525,-0.6226409,-4.651131,0.009460437,0.1225235,-0.6434508,1.2726297,0.0,-0.63436145,1.2688773,0.6575525,-0.6226409,-0.24086514,-1.0517403,-1.8054342,0.12074952
1.2624552,-1.0114084,0.09915515,-0.10097952,-0.8855934,-1.400625,0.5896695,-1.2892911,-0.6981251,1.366237,-4.0319486,0.017430518,0.16371374,-0.34207723,0.92409706,0.0,-0.35555437,0.92539376,-0.6981251,1.366237,-0.8855934,-1.400625,0.5896695,-1.2892911
0.7111486,-0.6176828,-1.0694268,-0.7018472,1.9092413,1.5945773,-0.14766046,0.19663088,0.64522743,0.19791125,3.4224606,0.96839917,0.90147936,0.23437262,1.0964843,1.0,1.092607,0.24600998,0.64522743,0.19791125,1.9092413,1.5945773,-0.14766046,0.19663088
-0.10859329,0.773137,-0.94832146,-1.6646682,-1.002442,-0.1615451,0.49355432,-0.55315596,0.8798419,0.8128166,-4.185332,0.014989066,0.2907055,-0.39650434,0.7325664,0.0,-0.42097926,0.7376534,0.8798419,0.8128166,-1.002442,-0.1615451,0.49355432,-0.55315596
-1.7137768,-0.99063766,0.40632588,-0.9465269,-0.84127307,0.8894277,-0.2920361,0.15635566,0.41749036,-1.2233199,-4.7714195,0.008397241,0.47068802,-0.41651767,0.82349527,0.0,-0.40683785,0.81768155,0.41749036,-1.2233199,-0.84127307,0.8894277,-0.2920361,0.15635566
0.62539655,1.576957,-0.6199242,1.386432,0.40289634,0.21497992,0.5017318,-1.7302939,-1.2791246,-0.86181605,1.657548,0.83990854,0.44126683,0.29477197,1.0798259,1.0,1.0876846,0.303596,-1.2791246,-0.86181605,0.40289634,0.21497992,0.5017318,-1.7302939
-1.0688887,-0.71411484,0.13606046,0.7351826,0.13331799,-1.0955919,2.371003,-0.14784728,0.42177674,-1.0377923,1.5423485,0.82380587,0.6590833,0.04364015,1.1341373,0.0,0.022785803,1.1327691,0.42177674,-1.0377923,0.13331799,-1.0955919,2.371003,-0.14784728
-1.3788146,1.9254034,1.2207649,-0.11846577,-1.4917103,-0.89345634,-0.65512156,-0.9009401,-0.06704075,-0.30134505,-1.9230964,0.12751667,0.100745276,-0.28654256,1.4221188,0.0,-0.3164471,1.4386134,-0.06704075,-0.30134505,-1.4917103,-0.89345634,-0.65512156,-0.9009401
0.021353323,-0.5843693,-0.15350921,-0.6413354,-1.3443798,-1.4523749,-0.8349257,-0.8753069,1.1292785,2.6062913,-11.16834,1.4113858e-05,0.073823705,-0.733106,0.7696041,0.0,-0.72197336,0.7710834,1.1292785,2.6062913,-1.3443798,-1.4523749,-0.8349257,-0.8753069
-0.69818234,-0.42775664,0.40558112,-0.22133343,-0.97571075,-0.54225075,-0.3708664,0.7269854,1.2217889,0.9004983,-3.7839422,0.022227598,0.29298687,-0.26294172,0.349502,0.0,-0.24437618,0.35158944,1.2217889,0.9004983,-0.97571075,-0.54225075,-0.3708664,0.7269854
-0.22361454,-0.43733317,0.60587585,-0.61359197,-0.4570493,-1.16768,-1.4648165,-0.61605084,-2.0377297,-0.6645856,-2.6668942,0.06495535,0.08074871,-0.54678255,0.6353026,0.0,-0.555645,0.6351814,-2.0377297,-0.6645856,-0.4570493,-1.16768,-1.4648165,-0.61605084
-1.013306,-1.5037743,-0.5829575,0.9891937,0.60222524,0.5662458,-1.2128646,-1.6248451,-0.91570365,-0.56579345,-4.651921,0.009453039,0.25643998,-0.47251037,1.1751177,0.0,-0.46593285,1.1898439,-0.91570365,-0.56579345,0.60222524,0.5662458,-1.2128646,-1.6248451
0.77978545,1.6922632,-0.37795082,0.92701745,0.6261102,1.9973159,0.08589211,0.5109038,-1.9199941,-0.5129381,4.01471,0.9822718,0.89557785,0.78016716,1.1404642,1.0,1.1477922,0.79082257,-1.9199941,-0.5129381,0.6261102,1.9973159,0.08589211,0.5109038
1.9667885,0.5082883,0.2858121,-0.07515516,-1.0793966,-1.4018832,0.5012508,0.89305085,0.26655725,0.16860797,1.074666,0.7454833,0.2989988,0.19984446,1.0491396,0.0,0.1800331,1.0685452,0.26655725,0.16860797,-1.0793966,-1.4018832,0.5012508,0.89305085
-0.6999764,0.9277079,-1.4469668,-2.5145729,-0.5151706,0.7550479,-0.8207209,-0.6225766,0.69763887,-0.72780615,-5.8461595,0.0028826464,0.2819215,-0.6171535,1.4580101,0.0,-0.6181956,1.4543858,0.69763887,-0.72780615,-0.5151706,0.7550479,-0.8207209,-0.6225766
-1.1973327,1.2239146,0.37213883,1.1253444,-0.095139906,-0.28907266,-0.67971957,-0.3617767,0.45486042,-0.4178823,0.17587918,0.5438568,0.25185776,0.012294528,0.62774694,1.0,0.6376333,0.01665575,0.45486042,-0.4178823,-0.095139906,-0.28907266,-0.67971957,-0.3617767
-0.74292773,1.3588442,0.79345834,2.5717661,-1.4481184,1.5556852,-0.2213042,-1.0852243,1.0151879,-0.043917328,1.2437452,0.77621526,0.35134104,0.3477724,1.9232308,1.0,1.9305116,0.33435908,1.0151879,-0.043917328,-1.4481184,1.5556852,-0.2213042,-1.0852243
1.1148018,0.9033116,-0.2902566,0.08581343,0.017720785,1.1758819,1.3081106,-0.84894717,-2.219845,1.0492659,4.6609116,0.9906308,0.7181283,0.43330455,0.7456556,1.0,0.7428947,0.42513806,-2.219845,1.0492659,0.017720785,1.1758819,1.3081106,-0.84894717
0.36131573,0.29123047,-0.46250045,0.91175455,-0.5173126,1.2605345,-1.8236777,1.621666,1.392601,-2.1722844,-1.8156391,0.13995796,0.57396567,0.2053763,1.1340909,0.0,0.20787305,1.1238159,1.392601,-2.1722844,-0.5173126,1.2605345,-1.8236777,1.621666
1.5554746,2.05112,-1.2178497,-0.6899572,-0.28472793,0.055445,0.24580012,-1.2201477,0.6211152,-0.039754402,0.3161041,0.5783745,0.3602081,0.06189464,1.2773894,1.0,1.2654711,0.055932995,0.6211152,-0.039754402,-0.28472793,0.055445,0.24580012,-1.2201477
0.28927335,-1.2780099,-0.6222505,0.035631098,-1.7341081,0.8257893,-0.42791864,0.6981793,-0.7680662,-0.01187415,-0.89130986,0.29083958,0.4315256,-0.27667677,0.80813515,0.0,-0.26640156,0.80205804,-0.7680662,-0.01187415,-1.7341081,0.8257893,-0.42791864,0.6981793
-0.771829,-0.24938521,-0.3229343,2.0959246,-0.7211799,1.0609871,1.2519914,-0.42862514,-0.5920048,0.124148175,2.473611,0.922271,0.6791063,0.2393687,1.069012,1.0,1.0782489,0.261447,-0.5920048,0.124148175,-0.7211799,1.0609871,1.2519914,-0.42862514
-0.8945901,0.9251773,-0.84691375,0.088641554,-0.4081439,-0.2739643,0.025310861,-0.54265946,1.6478071,0.5519801,-2.7509072,0.06003544,0.30943832,-0.24089272,0.3647653,0.0,-0.2329525,0.36150336,1.6478071,0.5519801,-0.4081439,-0.2739643,0.025310861,-0.54265946
-0.2255602,1.7086746,-0.91143304,-0.9331509,-0.57596725,1.2056094,-0.51860183,0.8283766,-0.5195968,-0.8786705,-0.18211538,0.45459658,0.607035,0.07224342,0.92653936,1.0,0.9182959,0.08312639,-0.5195968,-0.8786705,-0.57596725,1.2056094,-0.51860183,0.8283766
-1.9744852,0.5886968,-0.324426,1.6729058,0.09533094,-1.1439226,1.1335539,-0.87956333,0.39276734,1.0362148,-1.9798164,0.12133841,0.3539779,-0.10398872,1.3156556,0.0,-0.10005341,1.3099496,0.39276734,1.0362148,0.09533094,-1.1439226,1.1335539,-0.87956333
0.5098914,-0.47396672,-0.33661002,-0.4435277,-1.3959556,-0.3383459,1.0490493,-0.6972768,0.3900221,-0.7033723,-2.4332123,0.0806749,0.25887173,-0.26584274,0.5555657,0.0,-0.25859785,0.54744476,0.3900221,-0.7033723,-1.3959556,-0.3383459,1.0490493,-0.6972768
-0.26787457,0.35785982,-0.77318525,-0.8590719,1.1814828,1.6871573,0.57285166,1.6617641,0.43335608,1.3426063,6.3381743,0.9982356,0.97074395,0.445123,1.1084576,1.0,1.0991594,0.43643153,0.43335608,1.3426063,1.1814828,1.6871573,0.57285166,1.6617641
-1.7913113,-1.0709426,-1.7181624,0.95576453,-0.8423973,-1.8901253,-1.2239784,-2.5077436,-1.341962,-0.59063184,-7.842063,0.0003927034,0.019756168,-1.2611121,2.5362988,0.0,-1.2536191,2.5387774,-1.341962,-0.59063184,-0.8423973,-1.8901253,-1.2239784,-2.5077436
-1.6811932,0.642012,-0.9383973,-0.54611623,0.30298728,-0.18106368,0.19514728,0.0528653,0.5791579,-0.34916866,-1.9150593,0.12841353,0.55374354,-0.26921982,0.5728606,1.0,0.5803805,-0.26193947,0.5791579,-0.34916866,0.30298728,-0.18106368,0.19514728,0.0528653
0.60875493,0.015662517,1.4217368,-2.4734585,-1.5536838,0.35037503,-0.41717434,-0.58486354,-0.9821335,0.6897429,-0.8650574,0.29628378,0.20181058,-0.3290814,1.4453696,1.0,1.4201059,-0.34328616,-0.9821335,0.6897429,-1.5536838,0.35037503,-0.41717434,-0.58486354
0.6940353,2.8244464,1.300832,1.2549802,1.9638253,-0.4985987,-0.50230676,0.46012992,-1.0897187,-0.054885384,5.384692,0.9954347,0.7389274,0.93716794,2.0369456,1.0,2.0190258,0.9478653,-1.0897187,-0.054885384,1.9638253,-0.4985987,-0.50230676,0.46012992
-0.22368228,0.6449734,0.047173925,1.7236421,0.19555143,0.7679491,0.5911119,-1.9756367,-0.23590831,-0.36480904,1.4447957,0.8091962,0.4667417,0.22138534,1.0399665,1.0,1.0439293,0.2313277,-0.23590831,-0.36480904,0.19555143,0.7679491,0.5911119,-1.9756367
0.5685231,-1.3650086,-0.33589837,0.5042664,1.7425766,-1.2907755,1.5054013,-0.3535613,0.51516306,1.1507703,0.38784868,0.5957647,0.6683154,0.121940464,1.2059366,1.0,1.216007,0.12881207,0.51516306,1.1507703,1.7425766,-1.2907755,1.5054013,-0.3535613
-0.7486795,1.1521887,-0.06408599,-1.0813594,-0.44943509,-1.2110392,-1.7835879,-1.980682,1.8304635,-2.1589556,-4.3747754,0.012434409,0.023679249,-0.77083504,1.4792999,0.0,-0.7678003,1.4771688,1.8304635,-2.1589556,-0.44943509,-1.2110392,-1.7835879,-1.980682
0.92809457,-0.62775403,-0.38849163,0.25580746,0.11569857,-0.13284774,-0.82538205,0.22661068,-0.057659626,1.1277294,-0.60475165,0.35325736,0.38734487,-0.056033023,0.27943006,1.0,0.27405494,-0.06437872,-0.057659626,1.1277294,0.11569857,-0.13284774,-0.82538205,0.22661068
0.81496143,0.6099144,-0.47770652,1.8296356,-1.0872649,0.51349807,0.82425,2.2523715,-0.6269085,1.8699224,6.921477,0.9990146,0.8205807,0.65995747,1.4762897,1.0,1.4711108,0.6621899,-0.6269085,1.8699224,-1.0872649,0.51349807,0.82425,2.2523715
0.4767545,0.5498367,0.99224716,-0.5676084,-1.1775373,-1.9407902,0.5163564,0.0002634575,-0.57626426,0.30979735,-1.0731566,0.25480324,0.17925072,-0.1438097,0.9070292,0.0,-0.15692638,0.89729047,-0.57626426,0.30979735,-1.1775373,-1.9407902,0.5163564,0.0002634575
1.2110745,1.6118143,-0.77122605,-0.7445635,0.08795423,-0.08585664,0.1982931,-1.1016825,-0.418241,1.5746301,0.2338289,0.5581923,0.40094516,0.050725926,0.8102429,1.0,0.7989326,0.05262891,-0.418241,1.5746301,0.08795423,-0.08585664,0.1982931,-1.1016825
-0.055281036,-1.1253347,0.07222131,-0.8692183,-0.66260034,-0.5872737,0.7288078,-0.31886157,0.67045724,-0.42299393,-3.0133724,0.046825394,0.3362747,-0.35219258,0.43086922,0.0,-0.35163876,0.4402681,0.67045724,-0.42299393,-0.66260034,-0.5872737,0.7288078,-0.31886157
-0.6497972,0.59343755,0.069981545,0.5621117,1.1744708,-0.38647085,-2.0383756,2.151955,1.2701184,0.08745915,2.9352293,0.9495607,0.66304356,0.1846641,1.4262372,1.0,1.4241626,0.19699338,1.2701184,0.08745915,1.1744708,-0.38647085,-2.0383756,2.151955
-1.8891402,-0.15694658,0.7770258,0.7545215,-1.2568018,0.78669524,0.6701151,-0.84468925,0.3737763,-0.075352475,-1.6882623,0.15600449,0.43227872,-0.14490253,1.0159436,1.0,0.992001,-0.12713467,0.3737763,-0.075352475,-1.2568018,0.78669524,0.6701151,-0.84468925
-0.9050345,2.1695914,-0.71147025,1.2474861,1.3214256,-0.8838569,0.7141017,1.2442485,-1.2006607,-0.9200231,3.4230766,0.968418,0.8318974,0.52456146,1.5217613,1.0,1.5303265,0.52835774,-1.2006607,-0.9200231,1.3214256,-0.8838569,0.7141017,1.2442485
-0.16134806,0.29664794,0.9303145,-1.1183692,0.47491205,-0.5798954,-0.57782364,-0.9181957,-0.39961278,-2.2730289,-0.5254195,0.37158585,0.24999338,-0.2067197,0.49613145,1.0,0.49467966,-0.21001403,-0.39961278,-2.2730289,0.47491205,-0.5798954,-0.57782364,-0.9181957
-1.4561485,1.4822329,-1.3281784,-0.42135102,0.78971475,1.7242806,-0.18597485,0.9556007,-0.95443916,0.7418744,2.0856411,0.8894997,0.90638095,0.19502202,1.3504412,1.0,1.3496381,0.18052727,-0.95443916,0.7418744,0.78971475,1.7242806,-0.18597485,0.9556007
0.26368132,0.44432968,0.55760634,0.21624434,-0.40859836,-0.43048304,1.461065,-0.48359957,-0.73661244,-0.04648674,1.9412363,0.8744879,0.46315438,0.20253073,0.4181864,1.0,0.41217443,0.20795803,-0.73661244,-0.04648674,-0.40859836,-0.43048304,1.461065,-0.48359957
0.046028167,-0.045647465,-1.6195538,0.25171992,-1.4089049,-1.4389826,-0.80159146,1.7146645,-1.5395054,2.6241045,-4.9092917,0.007323681,0.18893962,-0.41278347,1.2911034,0.0,-0.4067199,1.2868043,-1.5395054,2.6241045,-1.4089049,-1.4389826,-0.80159146,1.7146645
-2.3509707,0.58380085,0.2631126,0.89679545,-0.5487117,0.62715703,1.4733666,-0.19952661,0.16149811,0.1938768,0.7779987,0.6852486,0.7004558,0.09312792,1.2057985,1.0,1.2147381,0.10470828,0.16149811,0.1938768,-0.5487117,0.62715703,1.4733666,-0.19952661
-0.19833228,-0.68160677,-1.0220188,1.356913,0.3168807,-1.5536077,-0.9371974,-0.6246581,2.0228374,0.8587216,-4.036746,0.017348545,0.1291275,-0.41795343,0.8965382,0.0,-0.42561728,0.8973454,2.0228374,0.8587216,0.3168807,-1.5536077,-0.9371974,-0.6246581
0.14062503,-0.6850274,-0.025452226,-0.76923674,-2.3275003,-1.1094126,-1.726304,-1.6048192,1.5551056,-0.9985092,-10.618878,2.4449462e-05,0.019921498,-1.0133909,1.6606295,0.0,-1.0065178,1.6532662,1.5551056,-0.9985092,-2.3275003,-1.1094126,-1.726304,-1.6048192
-0.004170866,-0.88390726,0.29593617,-0.06062025,1.3819449,-0.10663619,-0.5084749,2.4427295,1.0020192,-1.3058289,4.080785,0.98338646,0.86194587,0.31960014,1.1273974,1.0,1.1400732,0.3380923,1.0020192,-1.3058289,1.3819449,-0.10663619,-0.5084749,2.4427295
-0.6063867,-0.03029068,-0.21505563,-0.29307485,-1.6907796,1.8830699,-0.2355868,0.7340427,0.053200137,-0.23627771,-0.9889387,0.27112174,0.5703297,-0.056757696,0.93747145,0.0,-0.047117762,0.92995554,0.053200137,-0.23627771,-1.6907796,1.8830699,-0.2355868,0.7340427
0.6234834,-1.6316652,-1.1529384,-0.6434013,-0.07496547,-1.2549542,0.306637,0.89974475,1.2858101,1.4546764,-4.8500032,0.0077675455,0.47213414,-0.36600745,0.909799,0.0,-0.36454207,0.91357183,1.2858101,1.4546764,-0.07496547,-1.2549542,0.306637,0.89974475
-0.024157029,-0.070250876,-1.1107163,0.5978943,-0.97274053,0.14199363,0.20693818,-0.40782097,0.9755417,1.8738018,-2.3217406,0.08933834,0.32069835,-0.20485745,0.34652686,0.0,-0.19240333,0.3484095,0.9755417,1.8738018,-0.97274053,0.14199363,0.20693818,-0.40782097
-0.09339035,0.2002661,0.030809065,1.583956,-0.39964178,-0.5307343,-0.290238,-0.20028834,1.3480994,-1.2438132,0.42211583,0.6039894,0.27354547,0.03759229,0.390555,1.0,0.39892107,0.04045065,1.3480994,-1.2438132,-0.39964178,-0.5307343,-0.290238,-0.20028834
-0.26662844,0.8118058,0.03224047,1.0210688,0.076927975,0.79783297,0.51672345,1.1438292,0.37579668,-0.53300405,3.7374613,0.97673947,0.8559468,0.516725,0.498943,1.0,0.4949691,0.5139947,0.37579668,-0.53300405,0.076927975,0.79783297,0.51672345,1.1438292
-1.1397843,0.88114667,-1.2621933,-0.43033418,-0.62658846,-0.37989146,0.6694038,0.12759441,0.85349333,-1.7234584,-2.0407088,0.11499458,0.43508095,-0.27008083,0.6068949,0.0,-0.2633456,0.6197256,0.85349333,-1.7234584,-0.62658846,-0.37989146,0.6694038,0.12759441
-0.22735319,-1.6840129,0.27814582,-0.09282322,-0.26972255,0.9217651,-0.66350937,0.4037449,1.462841,-0.6463632,-2.3241217,0.08914482,0.53060514,-0.16672067,0.56240326,0.0,-0.1666983,0.553333,1.462841,-0.6463632,-0.26972255,0.9217651,-0.66350937,0.4037449
-0.78975314,-0.30295226,-2.4061384,-0.44769737,-0.7708035,2.1493094,-0.76566094,-0.023345353,0.20191264,0.9467665,-1.4777826,0.18576257,0.58694005,-0.41963023,1.5632344,0.0,-0.4285632,1.5696367,0.20191264,0.9467665,-0.7708035,2.1493094,-0.76566094,-0.023345353
-0.11013631,1.3215011,1.9034573,-0.23781681,0.17974536,-1.1809993,-0.8188132,-0.7087341,1.4977015,0.110948145,0.48637936,0.61925316,0.15309702,0.043525513,1.0047536,1.0,1.0043936,0.05105166,1.4977015,0.110948145,0.17974536,-1.1809993,-0.8188132,-0.7087341
0.586624,0.2790199,-0.8422437,0.46217832,0.52458096,-1.5824332,0.7337857,0.40390503,0.83648974,-1.0599215,2.6814785,0.9359248,0.51097965,0.07067713,0.603228,1.0,0.60721296,0.07484155,0.83648974,-1.0599215,0.52458096,-1.5824332,0.7337857,0.40390503
-0.46913868,0.36141768,0.28276122,0.92004865,-0.013163631,1.0441669,-0.071756884,-0.65793747,-1.543526,-0.21255288,1.1947756,0.7675941,0.59020364,0.17454973,0.35070574,1.0,0.34536013,0.18584898,-1.543526,-0.21255288,-0.013163631,1.0441669,-0.071756884,-0.65793747
0.5847011,1.1566142,0.38027707,-0.601072,0.42905468,-0.15441328,-0.55081666,0.54364526,0.52830064,-0.81269616,2.1401515,0.8947449,0.56206876,0.2234988,0.37405133,1.0,0.38144818,0.21479242,0.52830064,-0.81269616,0.42905468,-0.15441328,-0.55081666,0.54364526
0.87182415,-0.19571382,-1.4801416,0.9385416,-0.37027565,-0.54988086,0.4089924,0.45030951,1.5857239,-0.9089902,-0.013662929,0.49658433,0.4618778,0.009206959,0.5849484,0.0,-0.007026145,0.58232975,1.5857239,-0.9089902,-0.37027565,-0.54988086,0.4089924,0.45030951
0.17741236,0.59300524,-0.31215754,-2.759645,-1.0007887,-0.086433,-0.8412386,-0.36075398,-1.6653223,2.3407788,-3.126284,0.042035993,0.18744615,-0.5738249,1.242886,0.0,-0.5816902,1.2424091,-1.6653223,2.3407788,-1.0007887,-0.086433,-0.8412386,-0.36075398
0.31675008,1.0236537,-0.6052169,0.1109883,-0.46671084,-0.67830217,-0.2376914,-0.2765778,0.4037248,0.24007958,-1.1643763,0.237873,0.24991661,-0.101638384,0.29221362,0.0,-0.11988697,0.2926005,0.4037248,0.24007958,-0.46671084,-0.67830217,-0.2376914,-0.2765778
0.73141116,-1.11645,0.45780754,1.6560771,-0.78681463,-0.035253763,0.253628,0.47245073,-0.42813596,-0.64918613,1.9926062,0.8800186,0.4656318,0.20410703,0.7051824,1.0,0.70824337,0.20801452,-0.42813596,-0.64918613,-0.78681463,-0.035253763,0.253628,0.47245073
0.5282377,-0.097121276,0.9125108,0.49177143,2.1775277,1.4548663,0.79165787,2.2896445,-0.46552914,0.5428347,8.325144,0.9997577,0.9852882,1.0686369,1.761305,1.0,1.7815586,1.0631393,-0.46552914,0.5428347,2.1775277,1.4548663,0.79165787,2.2896445
0.11708672,-0.26063287,-1.0359223,0.075525135,0.19791101,0.10099743,-1.1644311,-1.4307116,0.593546,-0.26504907,-3.3094778,0.035247475,0.1767165,-0.4250222,0.57658535,1.0,0.56903976,-0.42796695,0.593546,-0.26504907,0.19791101,0.10099743,-1.1644311,-1.4307116
0.054057367,-0.24303842,-0.5684485,-1.488822,0.7498887,0.10341733,0.26578757,0.5903627,-0.16527039,-0.67936045,-0.73098725,0.3249781,0.7674162,-0.0670994,0.44923925,1.0,0.43830624,-0.055619586,-0.16527039,-0.67936045,0.7498887,0.10341733,0.26578757,0.5903627
0.55897593,0.43841296,0.9212643,1.8217442,-1.7527581,-0.3539491,-0.37785274,1.1239065,-0.81762916,-0.35013792,3.9367812,0.9808625,0.27645022,0.29746798,1.1594399,1.0,1.1536647,0.29886904,-0.81762916,-0.35013792,-1.7527581,-0.3539491,-0.37785274,1.1239065
0.47585863,-0.6832195,0.85965204,-0.98972523,1.4847825,-0.12041949,-0.83483523,0.6036377,1.016073,0.0751312,2.2953315,0.90848964,0.6967081,0.09946643,0.7115245,1.0,0.7188572,0.09679762,1.016073,0.0751312,1.4847825,-0.12041949,-0.83483523,0.6036377
0.5039886,1.1485755,-2.2366235,-0.32895157,0.10732074,0.81644887,-0.019788072,0.9490121,0.2744988,-0.6729964,0.41997486,0.60347724,0.7943469,0.117497824,1.0328808,0.0,0.117781915,1.0284641,0.2744988,-0.6729964,0.10732074,0.81644887,-0.019788072,0.9490121
1.042358,-1.8010046,0.0588773,-1.5148903,2.0186756,-0.39278105,-0.9744588,-0.34684405,0.05186928,1.5854704,-2.4281034,0.08105463,0.596047,-0.23875849,1.4909607,0.0,-0.24901041,1.4814473,0.05186928,1.5854704,2.0186756,-0.39278105,-0.9744588,-0.34684405
-0.91802436,-0.7903894,-1.1982538,0.100614175,-1.7655112,-1.414548,-1.2635286,0.27904266,-1.4604843,-0.5891606,-3.558701,0.027687367,0.082269005,-0.8713248,1.2132206,0.0,-0.8741546,1.2117362,-1.4604843,-0.5891606,-1.7655112,-1.414548,-1.2635286,0.27904266
1.3067778,-0.1840586,1.2367156,-1.5654916,1.7755275,-0.3449014,-0.9494761,0.26156786,-0.19732814,2.3679144,0.36960238,0.5913629,0.63648176,0.19208261,1.2453941,0.0,0.18061054,1.2415626,-0.19732814,2.3679144,1.7755275,-0.3449014,-0.9494761,0.26156786
