u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
-0.56061417,-1.0464579,0.51471955,0.5892595,-0.8086752,-0.087442175,0.19275862,-0.07444867,-1.9074455,0.3107722,0.23442891,0.5583403,0.5138967,-0.16011256,0.34072822,1.0,0.32613313,-0.17394112,-1.9074455,0.3107722,-0.8086752,-0.087442175,0.19275862,-0.07444867
0.15398212,0.48393816,0.86592454,-0.7511479,1.4620852,-0.6590974,-1.2278918,-0.16167597,-0.3216493,-1.3376971,0.57751083,0.64049447,0.53013563,0.020764608,0.7097394,0.0,0.020747114,0.707814,-0.3216493,-1.3376971,1.4620852,-0.6590974,-1.2278918,-0.16167597
-1.1304854,-0.30322,-0.30503178,-0.9958055,-0.57727385,0.38275465,0.95017564,-0.8508798,0.23592806,0.26668346,-2.8638868,0.053967915,0.48457012,-0.35372075,0.57014865,0.0,-0.35106662,0.5666629,0.23592806,0.26668346,-0.57727385,0.38275465,0.95017564,-0.8508798
1.5908931,-0.17341179,1.1226107,-0.7277986,0.27901903,-1.0125389,0.46003643,2.193095,2.4906898,-0.7856194,5.222325,0.99463415,0.5405671,0.46648812,1.309418,1.0,1.3246671,0.4658384,2.4906898,-0.7856194,0.27901903,-1.0125389,0.46003643,2.193095
0.8476738,0.31344536,-1.2792659,0.43532136,0.37502414,-2.0211928,-0.44438362,-2.1147354,0.36408985,1.1098584,-5.994808,0.0024854618,0.49965972,-0.48601413,1.4422837,0.0,-0.48755068,1.4380836,0.36408985,1.1098584,0.37502414,-2.0211928,-0.44438362,-2.1147354
-1.1412817,-0.48342928,-0.68215954,0.42554232,0.22575991,-1.4603052,1.2946215,0.044455074,-0.7750256,-0.42646968,-1.3289908,0.20932636,0.49523926,-0.22209962,0.7555169,0.0,-0.21282874,0.75500435,-0.7750256,-0.42646968,0.22575991,-1.4603052,1.2946215,0.044455074
0.4323972,-0.21661024,0.40025228,0.41163743,-0.15971714,-0.85793924,-0.34419763,0.29898185,-1.0084677,1.1901048,-0.89516366,0.29004538,0.49848652,-0.004399443,0.19162075,0.0,-0.0034428795,0.20102774,-1.0084677,1.1901048,-0.15971714,-0.85793924,-0.34419763,0.29898185
0.5512135,0.9597606,0.24243103,0.1839144,-1.1807189,0.25790304,-0.9306253,0.7724382,1.3634981,-0.33141917,-0.8390655,0.30173165,0.5221094,0.10703958,0.5301137,0.0,0.10912868,0.51932824,1.3634981,-0.33141917,-1.1807189,0.25790304,-0.9306253,0.7724382
0.1923612,-1.8411275,0.25532946,-1.2090956,2.3105044,-0.8138353,-0.38810885,-0.105255105,1.3490995,0.9632748,0.73392594,0.6756662,0.50850916,-0.19990341,1.3895406,1.0,1.3905308,-0.2035413,1.3490995,0.9632748,2.3105044,-0.8138353,-0.38810885,-0.105255105
0.9209777,-0.07357624,0.38857815,0.60279995,0.38546184,-0.06606421,-0.45532188,-1.222112,-0.6676826,3.0208757,0.023805311,0.50595105,0.46108112,0.060092904,0.40272442,0.0,0.0573189,0.40047964,-0.6676826,3.0208757,0.38546184,-0.06606421,-0.45532188,-1.222112
-0.38103533,-1.8645471,0.7385511,-1.0546354,-1.208925,-1.7498255,0.5628526,0.56142956,0.7853645,0.6863248,-6.5465307,0.0014330294,0.512455,-0.5495169,1.3043541,0.0,-0.5455706,1.3029904,0.7853645,0.6863248,-1.208925,-1.7498255,0.5628526,0.56142956
-0.015000139,-0.52142847,0.04501915,-0.424601,0.5380469,1.7849623,0.10178869,1.4094557,0.88223773,0.55594194,4.3852634,0.9876937,0.51513565,0.36478037,0.740867,1.0,0.7341666,0.3634066,0.88223773,0.55594194,0.5380469,1.7849623,0.10178869,1.4094557
1.455383,0.36590892,-1.0478613,0.32760778,-0.08404004,2.4386435,0.9071368,-0.21987446,1.325343,-1.0068775,1.5761069,0.82865244,0.49686196,0.51786304,1.285332,1.0,1.2796496,0.53076726,1.325343,-1.0068775,-0.08404004,2.4386435,0.9071368,-0.21987446
1.5189029,-0.76752967,0.10062023,-0.69684035,-0.019463286,-0.82497483,-0.4974722,0.33041927,-1.0573817,-0.103843376,-0.75008965,0.32080176,0.50829107,-0.107042246,0.55368704,0.0,-0.096489936,0.56505007,-1.0573817,-0.103843376,-0.019463286,-0.82497483,-0.4974722,0.33041927
-0.8767082,0.3900067,-0.67010516,0.19149274,0.85907227,1.9179063,0.98105,-0.15853615,0.29557365,0.38717362,3.6306603,0.97418535,0.48800555,0.3292723,0.85129946,1.0,0.8432832,0.3327998,0.29557365,0.38717362,0.85907227,1.9179063,0.98105,-0.15853615
-0.64371246,0.7003304,-1.6393684,-0.9798937,-1.0535723,-1.8513713,-0.69106644,0.3350764,-0.050361596,1.318397,-8.211361,0.00027147724,0.50608563,-0.72794724,1.2099985,0.0,-0.7237148,1.2025298,-0.050361596,1.318397,-1.0535723,-1.8513713,-0.69106644,0.3350764
0.56139404,0.28461674,2.3189478,0.098764546,0.8668853,1.1490898,0.14148793,0.6279052,-0.5014157,-0.5180762,5.0191054,0.993433,0.4997759,0.7561364,1.0337031,1.0,1.0402977,0.7347278,-0.5014157,-0.5180762,0.8668853,1.1490898,0.14148793,0.6279052
-0.33193853,-2.5849035,-1.6692379,-0.5408773,-1.1849729,-0.6758389,0.17201743,0.44430417,0.43866658,0.73956096,-7.3910794,0.00061634986,0.50062776,-0.7964309,1.4948409,0.0,-0.7760214,1.4946039,0.43866658,0.73956096,-1.1849729,-0.6758389,0.17201743,0.44430417
-0.59263974,-1.5837873,0.7915327,0.20684518,1.0637083,-0.56105185,0.15865083,0.6584421,0.8682796,0.61488885,0.72031194,0.6726757,0.5139211,0.017712528,0.67923546,1.0,0.6721806,0.025527015,0.8682796,0.61488885,1.0637083,-0.56105185,0.15865083,0.6584421
0.6791527,0.22756596,2.3399632,-0.27572748,-0.4200059,0.7350808,0.105068296,0.73011523,-0.3071794,1.016214,4.9972296,0.9932887,0.50057435,0.5151516,0.91566813,1.0,0.9199532,0.51287377,-0.3071794,1.016214,-0.4200059,0.7350808,0.105068296,0.73011523
-0.9366742,-1.0406376,0.17221428,1.8634927,-1.315888,-2.4166632,-1.5042423,-1.3147441,-1.1921864,-0.46475625,-3.8011994,0.021855615,0.48683417,-0.8116428,2.1282084,0.0,-0.80084383,2.1494257,-1.1921864,-0.46475625,-1.315888,-2.4166632,-1.5042423,-1.3147441
-0.66313756,-0.8588168,1.2907056,-1.2497588,2.017442,0.34730497,-0.4471442,-0.06308718,2.110347,-2.0106695,3.9326952,0.9807856,0.5258137,0.046688486,1.0999683,1.0,1.0944021,0.043163363,2.110347,-2.0106695,2.017442,0.34730497,-0.4471442,-0.06308718
0.49225155,0.687613,-1.5025468,0.4477783,0.5760599,-0.40335393,0.6377519,0.6843783,-0.08581468,0.77096045,1.2595279,0.77894485,0.4866418,0.20249154,0.5678645,0.0,0.20062433,0.56388646,-0.08581468,0.77096045,0.5760599,-0.40335393,0.6377519,0.6843783
-1.0545869,-0.34686393,0.43235916,-1.0443516,0.36688745,0.7813374,-0.013805428,1.4432529,0.074008115,-0.4706676,0.22363152,0.55567604,0.48510996,0.070528634,0.6672921,1.0,0.65893954,0.07074167,0.074008115,-0.4706676,0.36688745,0.7813374,-0.013805428,1.4432529
-0.24946444,-1.3150861,0.19640048,-0.61775583,0.14063506,-0.32205442,0.45119593,1.5622743,-1.3798593,0.3494326,-0.46044782,0.3868796,0.5226721,-0.019231865,0.62245697,1.0,0.6129845,-0.022719884,-1.3798593,0.3494326,0.14063506,-0.32205442,0.45119593,1.5622743
0.7051357,-1.6712865,1.0933434,0.30514497,-0.52946705,0.73518217,-1.3145179,-0.24427493,1.6486712,-0.40232325,-2.089438,0.110127635,0.5313402,-0.11509251,0.89842296,1.0,0.89846194,-0.09905505,1.6486712,-0.40232325,-0.52946705,0.73518217,-1.3145179,-0.24427493
-0.02399288,-0.2491333,-1.1616071,-0.04019302,-1.2545744,-1.6954619,-0.7408441,1.1065115,0.12671563,-0.3877899,-3.5607865,0.027631283,0.48483464,-0.5074119,0.9544194,0.0,-0.49541628,0.96539134,0.12671563,-0.3877899,-1.2545744,-1.6954619,-0.7408441,1.1065115
1.3001367,-0.009471496,-0.8126757,1.8085577,1.788164,-0.1345785,-0.2624286,0.1434845,-1.9565051,-0.84937406,0.43694422,0.60753065,0.45041153,0.4776486,1.1158583,0.0,0.4942238,1.11197,-1.9565051,-0.84937406,1.788164,-0.1345785,-0.2624286,0.1434845
1.5622703,0.4282815,-1.5624397,-0.8398222,-0.06362514,0.21273994,0.5282118,0.51481116,-0.8183528,-0.8276191,0.65642786,0.6584575,0.48888302,0.09755346,0.7954971,0.0,0.112010896,0.7961262,-0.8183528,-0.8276191,-0.06362514,0.21273994,0.5282118,0.51481116
-1.5332965,0.14357108,-0.1163453,-0.41942134,-0.21273977,0.89891905,-0.16857716,-0.9176225,-0.708065,-1.700005,-3.7030458,0.024055412,0.5358334,-0.29068905,0.535603,0.0,-0.29673225,0.5312145,-0.708065,-1.700005,-0.21273977,0.89891905,-0.16857716,-0.9176225
-0.2663037,0.45414492,-0.69517714,-0.12506095,0.3396558,1.0825629,-1.1368141,-0.4214713,-0.17969935,-0.9655591,-1.874778,0.13298984,0.51981163,-0.096057944,0.44167122,1.0,0.42815566,-0.09526428,-0.17969935,-0.9655591,0.3396558,1.0825629,-1.1368141,-0.4214713
0.78117156,-1.2122717,-0.5987908,-0.5234679,0.9725611,-0.50210065,-0.25148362,0.34292975,-2.4597144,0.39633426,-3.5826745,0.027049243,0.49854037,-0.12393152,0.5114032,0.0,-0.14574747,0.51985043,-2.4597144,0.39633426,0.9725611,-0.50210065,-0.25148362,0.34292975
-0.9985955,-1.0027256,-1.2961566,-1.1040167,-0.7871495,-0.412786,-0.30542633,-1.1637943,0.66154426,-0.31523195,-7.4612613,0.0005746002,0.49832374,-0.8838313,0.8924032,0.0,-0.87522995,0.8740323,0.66154426,-0.31523195,-0.7871495,-0.412786,-0.30542633,-1.1637943
1.0299327,-1.596835,-0.7094164,-1.2737348,0.087644875,0.5988629,-1.8305234,1.1729769,0.27670896,-0.4016102,-2.7373495,0.06080509,0.48686013,-0.31513652,1.3536656,0.0,-0.30429113,1.3592309,0.27670896,-0.4016102,0.087644875,0.5988629,-1.8305234,1.1729769
0.12359106,-1.3487264,0.2961247,-2.1488504,0.9917043,-0.81765133,0.82871723,-1.9838799,1.8466302,-1.6189737,-0.90390366,0.28824896,0.5106965,-0.50737137,1.601771,0.0,-0.5140126,1.6101313,1.8466302,-1.6189737,0.9917043,-0.81765133,0.82871723,-1.9838799
1.691117,-0.6088919,-1.6658128,-0.039310858,-0.27480394,-1.7499026,0.18984996,0.03451438,0.8112404,0.21230416,-3.0176845,0.046633307,0.5093551,-0.3029051,1.1477518,0.0,-0.32657176,1.1478407,0.8112404,0.21230416,-0.27480394,-1.7499026,0.18984996,0.03451438
0.7408394,0.070638314,2.0173922,0.31623095,-1.6583346,0.36291397,1.2976393,0.11907803,0.123703346,2.0069122,3.7895923,0.97789484,0.49123865,0.40829968,1.1629416,1.0,1.1605536,0.41359377,0.123703346,2.0069122,-1.6583346,0.36291397,1.2976393,0.11907803
0.35109943,1.5111071,1.1794634,1.6867307,1.1980104,0.04193596,-1.1179787,-0.03442679,0.9702654,0.2685016,5.9895897,0.99750155,0.5191288,0.6019927,1.1663699,1.0,1.1712546,0.58927405,0.9702654,0.2685016,1.1980104,0.04193596,-1.1179787,-0.03442679
-0.84370816,-1.5103204,0.20756,0.33230963,-1.3596848,-0.32121044,1.6889342,0.58084315,0.020658066,-0.07666198,-1.2287407,0.22640191,0.48713034,-0.1531596,1.0360273,0.0,-0.13737302,1.0214373,0.020658066,-0.07666198,-1.3596848,-0.32121044,1.6889342,0.58084315
1.20768,0.13153087,0.3447561,-0.02140664,-0.8075492,0.28832737,0.6461746,-0.47877884,-1.3829528,-0.07156774,2.4069016,0.9173521,0.50591594,0.16384178,0.37214318,1.0,0.3599752,0.17816849,-1.3829528,-0.07156774,-0.8075492,0.28832737,0.6461746,-0.47877884
-0.13674231,-0.88047624,0.17300127,0.58785295,0.28530106,0.5875779,0.72586304,-0.6929743,-1.7748854,0.75945216,0.5892639,0.6431962,0.52158,0.08117541,0.32539657,0.0,0.06871215,0.30273956,-1.7748854,0.75945216,0.28530106,0.5875779,0.72586304,-0.6929743
0.41845286,0.272744,0.637572,-0.7348993,0.19400051,0.19039784,-1.1505941,0.5028559,0.6017369,0.44063494,0.5311629,0.6297543,0.5056792,0.041316215,0.35583568,1.0,0.37003797,0.04574875,0.6017369,0.44063494,0.19400051,0.19039784,-1.1505941,0.5028559
-0.37394056,0.3410395,-0.67143,0.07369452,0.56804466,0.62489176,0.429717,1.0711743,-0.7007334,0.21818435,1.801485,0.8583296,0.5016324,0.2578989,0.34470302,1.0,0.34949753,0.26634043,-0.7007334,0.21818435,0.56804466,0.62489176,0.429717,1.0711743
0.34058946,-0.19189727,0.36649665,-0.38963702,1.5591716,-0.043872755,0.33906016,0.9649397,-0.88672477,1.6008841,1.4920594,0.8163872,0.5016847,0.3681063,0.48974675,1.0,0.49619946,0.34513274,-0.88672477,1.6008841,1.5591716,-0.043872755,0.33906016,0.9649397
-1.3608886,-0.7455794,1.6444011,0.39345476,-0.8759335,-0.54590195,-0.10600598,0.9986196,-1.1607631,-1.4286361,1.1988126,0.76831347,0.49727306,-0.07472924,0.9175644,0.0,-0.092612684,0.92027307,-1.1607631,-1.4286361,-0.8759335,-0.54590195,-0.10600598,0.9986196
0.8934974,-2.5644588,3.7027667,0.6868972,1.4049026,-0.42169055,0.13193174,0.94577783,-1.2818397,0.39772567,2.811047,0.94326985,0.5212631,0.597453,3.0775714,1.0,3.0914738,0.5927945,-1.2818397,0.39772567,1.4049026,-0.42169055,0.13193174,0.94577783
-1.8095844,0.15064046,0.6823954,-0.13776502,0.13963535,-0.47952828,-0.59444535,0.6540297,2.752255e-05,1.9210038,-2.315794,0.089823335,0.49219283,-0.17432776,0.601562,0.0,-0.17940418,0.61712664,2.752255e-05,1.9210038,0.13963535,-0.47952828,-0.59444535,0.6540297
-0.047090232,0.5719934,-0.1371814,0.13750598,0.2636,1.4635594,1.4454522,-0.07018497,2.0928633,0.69932556,5.2028375,0.9945292,0.4981528,0.4534568,0.5841087,1.0,0.5858778,0.46630567,2.0928633,0.69932556,0.2636,1.4635594,1.4454522,-0.07018497
0.8488191,-0.5603001,-0.05283076,-1.0269701,-0.024017604,1.3254594,-0.7211058,0.3953182,0.045420166,-0.52882624,-0.5176563,0.37340042,0.4867307,0.023046533,0.56569725,1.0,0.5685706,0.037307672,0.045420166,-0.52882624,-0.024017604,1.3254594,-0.7211058,0.3953182
0.14173834,2.4111633,-1.0705647,-0.72177875,0.30320066,0.081377015,0.84149235,-0.84881586,-0.6695689,0.1418591,0.94634265,0.72037905,0.50009006,0.14222653,1.1285027,1.0,1.1265192,0.13613532,-0.6695689,0.1418591,0.30320066,0.081377015,0.84149235,-0.84881586
-0.26877525,1.5237273,0.47383434,0.909168,1.0664243,-1.0584745,1.2003255,-0.44792444,0.18047331,-0.27755952,3.8845558,0.97985715,0.48756453,0.42478815,0.9180171,1.0,0.9018681,0.4221402,0.18047331,-0.27755952,1.0664243,-1.0584745,1.2003255,-0.44792444
0.7214556,1.3216492,-1.4057415,1.1229475,1.48479,-0.67634404,0.036718328,1.7314568,-0.22218265,-1.0664415,4.7283187,0.99123615,0.5220814,0.54211646,1.3957136,1.0,1.397376,0.5389453,-0.22218265,-1.0664415,1.48479,-0.67634404,0.036718328,1.7314568
-0.53134847,0.38804558,0.40540743,-1.9218432,0.08940664,-1.0057672,-0.07103408,0.56159145,-1.379673,-1.9310603,-0.26669666,0.43371823,0.50044173,-0.26069272,0.70384234,1.0,0.68925184,-0.26194492,-1.379673,-1.9310603,0.08940664,-1.0057672,-0.07103408,0.56159145
0.89702743,-1.4486254,-1.9094663,-0.1495475,-1.368014,0.14189535,-0.051115185,-0.8976502,-1.1316679,-2.234065,-3.5543618,0.027804427,0.54100263,-0.59818697,1.1589481,0.0,-0.5991668,1.1606133,-1.1316679,-2.234065,-1.368014,0.14189535,-0.051115185,-0.8976502
0.06090304,0.22629076,-1.2183309,-1.8377886,0.44264972,0.72161126,0.03674854,0.71015644,0.25946182,-0.8708901,-1.3713531,0.20240131,0.48634452,-0.10721997,0.767381,0.0,-0.099112764,0.763628,0.25946182,-0.8708901,0.44264972,0.72161126,0.03674854,0.71015644
1.1086533,-2.037643,0.8866254,0.009244736,-2.8999138,-0.5306819,1.1650523,-0.54055345,-0.35191542,0.45155996,-2.0583265,0.11321373,0.49260455,-0.35490203,2.0634947,0.0,-0.34703258,2.0630417,-0.35191542,0.45155996,-2.8999138,-0.5306819,1.1650523,-0.54055345
2.1912746,1.2313616,0.2521119,-0.6369258,-0.069369026,1.2730705,1.7996604,-0.16943885,0.11814678,-0.108942084,5.7248588,0.9967468,0.48952508,0.7339682,1.4600223,1.0,1.4508523,0.728802,0.11814678,-0.108942084,-0.069369026,1.2730705,1.7996604,-0.16943885
0.5637823,0.3587345,-1.415118,1.1333326,0.41912007,0.7191514,-0.094378516,-0.13513686,-0.7283434,-1.2919043,0.31514922,0.5781416,0.5124035,0.19368592,0.55669403,1.0,0.55694103,0.17774351,-0.7283434,-1.2919043,0.41912007,0.7191514,-0.094378516,-0.13513686
0.44699386,0.525761,-0.53475106,0.59807897,0.0062903943,-0.58475715,0.5534375,-0.10091543,1.6876177,-0.79156554,1.3836274,0.79957294,0.5281108,0.11376725,0.22229284,0.0,0.108170204,0.22886649,1.6876177,-0.79156554,0.0062903943,-0.58475715,0.5534375,-0.10091543
-2.4117596,-0.100944825,0.52097416,0.8903651,2.3474944,-0.38060883,-2.2661731,1.36928,-0.7777934,-1.3961852,-1.3258381,0.20984863,0.5159964,-0.003921596,2.444625,0.0,0.005651538,2.4427457,-0.7777934,-1.3961852,2.3474944,-0.38060883,-2.2661731,1.36928
-2.0097253,-0.9351514,0.27798218,1.0430666,-0.7984576,-1.5111953,-1.7027291,-1.5481486,1.0566427,0.4995856,-8.783014,0.00015329172,0.52283245,-0.8980448,1.7870078,0.0,-0.88920856,1.7858996,1.0566427,0.4995856,-0.7984576,-1.5111953,-1.7027291,-1.5481486
1.4652126,0.20565948,-0.16506952,-0.9515502,-0.9686791,0.9723862,-0.49376893,0.90245783,-0.8471911,1.1826694,2.9373162,0.9496606,0.4998061,0.12083105,0.75799394,1.0,0.74060756,0.11054903,-0.8471911,1.1826694,-0.9686791,0.9723862,-0.49376893,0.90245783
0.12085744,-0.35785267,1.3325276,0.7874243,-1.1983498,0.060014762,-1.0793728,1.0588056,0.56843966,0.29592443,0.06062464,0.5151515,0.50120384,0.0905068,0.7830114,0.0,0.07883069,0.77648693,0.56843966,0.29592443,-1.1983498,0.060014762,-1.0793728,1.0588056
-1.1051214,-3.4292052,0.45163444,-1.8310688,-0.122122,-1.4854358,-1.4309982,-0.052300252,-0.017045487,-2.9413965,-4.63328,0.009629194,0.5262813,-1.1255772,2.6011815,0.0,-1.1267838,2.606588,-0.017045487,-2.9413965,-0.122122,-1.4854358,-1.4309982,-0.052300252
-0.43307355,0.5826471,-0.2462154,-1.1467551,0.5148461,0.1113286,0.11488537,0.5264773,0.28984421,-0.057582382,0.16695495,0.54164207,0.49465746,0.0030175461,0.30881712,1.0,0.31559476,-0.0043402407,0.28984421,-0.057582382,0.5148461,0.1113286,0.11488537,0.5264773
0.25720185,-1.270319,-0.25176096,-2.760867,-0.5043217,0.7149487,0.6808582,0.8331303,-0.6907119,-1.8144592,-3.250034,0.03732566,0.54160476,-0.28764123,1.4111,0.0,-0.2839125,1.4077845,-0.6907119,-1.8144592,-0.5043217,0.7149487,0.6808582,0.8331303
1.9989991,-0.57238126,-0.17434742,-0.12435404,0.15161107,-1.567226,2.2950082,1.138759,0.33329776,1.0968813,1.4775393,0.81420064,0.49900627,0.39325857,1.6765621,1.0,1.677108,0.38268888,0.33329776,1.0968813,0.15161107,-1.567226,2.2950082,1.138759
0.026683655,-2.111655,-1.5166914,1.9487674,2.7978737,0.6212383,-0.29681945,-1.091935,1.808495,-1.0668339,4.7746453,0.9916296,0.52133244,0.047182783,2.5065382,1.0,2.5132315,0.0452486,1.808495,-1.0668339,2.7978737,0.6212383,-0.29681945,-1.091935
0.24245322,-1.3920162,-0.99639815,1.6391906,0.24595262,-1.6234938,1.3183024,0.4223539,0.37769815,0.5715989,-0.97874683,0.27314052,0.49517182,-0.017956935,1.2860969,0.0,-0.0117582735,1.2812643,0.37769815,0.5715989,0.24595262,-1.6234938,1.3183024,0.4223539
-0.030129269,-1.3186898,-0.9285236,-1.8023993,1.2864175,0.12400728,0.4036816,1.071253,-0.95470524,0.74433696,-2.330229,0.08865017,0.50671184,-0.14929782,1.10393,0.0,-0.14396137,1.1019919,-0.95470524,0.74433696,1.2864175,0.12400728,0.4036816,1.071253
0.044903297,-2.3917313,0.62326974,0.3313347,0.22130007,-0.74757046,0.0297415,0.401599,0.08203545,-0.49593118,-1.0982554,0.2500669,0.48549902,-0.18589418,0.8738305,0.0,-0.18096139,0.8761778,0.08203545,-0.49593118,0.22130007,-0.74757046,0.0297415,0.401599
-0.3161164,1.0865722,0.08113235,0.38110673,0.60411346,-0.40101653,-0.63770175,0.5056037,-0.17571737,1.9049735,0.43361452,0.6067364,0.49523848,0.1629617,0.3275574,1.0,0.3258088,0.17312813,-0.17571737,1.9049735,0.60411346,-0.40101653,-0.63770175,0.5056037
-0.78356886,-0.69614834,1.3274405,-0.9872544,-1.2442231,1.234966,0.3322227,-0.15416153,0.63494354,-0.61915696,-2.525376,0.07409825,0.4854514,-0.12134087,0.8803428,0.0,-0.13847089,0.8931923,0.63494354,-0.61915696,-1.2442231,1.234966,0.3322227,-0.15416153
0.07628932,0.049408197,-1.1055173,-0.8710455,1.2789594,0.071734436,2.6884944,-0.67708236,-0.5462608,1.3634278,0.91040015,0.713082,0.5051047,0.1889051,1.4145595,1.0,1.4161913,0.20140623,-0.5462608,1.3634278,1.2789594,0.071734436,2.6884944,-0.67708236
-1.8253537,-0.6289347,-0.3242831,-0.09492202,-0.24195889,0.5814379,-1.0027274,-0.02784676,0.003499362,0.26375058,-3.412081,0.03192003,0.4770188,-0.4455736,0.6555621,0.0,-0.4261441,0.668951,0.003499362,0.26375058,-0.24195889,0.5814379,-1.0027274,-0.02784676
-1.0639212,-0.16556326,0.1938888,0.6249314,-1.0549906,-2.085723,1.431785,-0.4867637,-0.43931744,0.62667364,-3.4499483,0.030770399,0.49252677,-0.32579458,1.1672081,0.0,-0.31905302,1.1706961,-0.43931744,0.62667364,-1.0549906,-2.085723,1.431785,-0.4867637
0.77929074,0.94301075,0.8571312,1.1446701,-0.26468098,-0.13345249,-0.9197723,0.45249653,0.81585443,-1.1290729,2.7934299,0.94231975,0.4799423,0.35733667,0.58501333,1.0,0.57215524,0.35730487,0.81585443,-1.1290729,-0.26468098,-0.13345249,-0.9197723,0.45249653
1.5436383,0.19580695,1.1394209,0.7089109,1.1506448,0.17971966,0.9540912,-0.26001436,0.7473711,0.02596733,6.476844,0.9984637,0.5015426,0.7015273,0.8195218,1.0,0.83431995,0.71964836,0.7473711,0.02596733,1.1506448,0.17971966,0.9540912,-0.26001436
-2.1166852,-0.52855825,0.49421984,-1.0556053,-1.6218426,-0.7254135,-0.24198192,-3.256011,-0.8571078,0.12991075,-7.756023,0.0004279727,0.5064515,-1.1314847,2.491881,0.0,-1.1286522,2.4926922,-0.8571078,0.12991075,-1.6218426,-0.7254135,-0.24198192,-3.256011
-0.86563617,-0.21412729,-0.1503285,0.047376547,-0.34903276,-0.5726935,0.3739435,-1.2084738,0.3770169,1.0661743,-3.6811543,0.024574744,0.5006712,-0.3673715,0.358758,0.0,-0.34775805,0.37778348,0.3770169,1.0661743,-0.34903276,-0.5726935,0.3739435,-1.2084738
-0.14977784,-0.4062118,-1.0670553,-1.4914836,1.1058093,1.4097272,-0.5355282,0.89953667,0.32073745,1.4104618,2.1080573,0.8916838,0.502675,-0.029372947,0.98208416,1.0,0.9713123,-0.032510746,0.32073745,1.4104618,1.1058093,1.4097272,-0.5355282,0.89953667
-0.7137692,-1.3464183,-0.11005373,0.16975826,0.93583375,-0.9952115,-1.3706499,-2.1565864,0.55254006,-0.30899382,-4.762497,0.0084718615,0.49463376,-0.6983871,1.3448769,0.0,-0.6973287,1.3351461,0.55254006,-0.30899382,0.93583375,-0.9952115,-1.3706499,-2.1565864
-0.010870434,-0.16376477,-0.50177324,-0.9710862,-0.27488852,-2.3400538,-1.6150124,0.5655696,0.48021492,-0.49537763,-4.284675,0.013590842,0.48786265,-0.66398495,1.2126589,0.0,-0.6746576,1.205744,0.48021492,-0.49537763,-0.27488852,-2.3400538,-1.6150124,0.5655696
-0.08205489,0.7168794,-0.8509494,0.05273225,0.579088,-1.1705155,-0.013068842,-0.6198903,1.0296932,0.10184279,-0.9107049,0.2868556,0.5184057,-0.17347242,0.41717863,1.0,0.42678,-0.17313765,1.0296932,0.10184279,0.579088,-1.1705155,-0.013068842,-0.6198903
1.5220015,0.26484194,0.18269283,-0.25508142,0.39424255,-0.073425375,0.6295922,1.1329569,-0.09506627,-0.022221617,3.7619736,0.9772899,0.48746604,0.47472766,0.5407337,1.0,0.52890354,0.49140784,-0.09506627,-0.022221617,0.39424255,-0.073425375,0.6295922,1.1329569
0.1188472,0.11280642,1.1215746,0.3723503,0.025356457,-1.5286267,0.42434743,0.13447843,-0.4880656,1.4938393,-1.5147641,0.18023384,0.50583106,0.09764177,0.49486524,0.0,0.094873846,0.5050884,-0.4880656,1.4938393,0.025356457,-1.5286267,0.42434743,0.13447843
0.017749602,1.4712262,0.9910203,0.7354352,-0.33857062,-1.5890447,0.8117707,0.2580818,0.32677835,-0.08479654,2.3817763,0.9154271,0.49594066,0.29470855,0.8816349,1.0,0.85798687,0.29847774,0.32677835,-0.08479654,-0.33857062,-1.5890447,0.8117707,0.2580818
-2.1638575,-0.082400225,-1.0409063,2.598547,1.3348511,-0.79978144,-0.44165355,-1.3516105,1.822662,-1.240123,1.4779985,0.8142701,0.51779395,-0.24335141,2.1210485,1.0,2.1070602,-0.2371856,1.822662,-1.240123,1.3348511,-0.79978144,-0.44165355,-1.3516105
0.4670564,-0.5370935,-0.4351499,0.8869199,-0.5165533,0.6565956,0.018102385,-0.43515992,1.5911982,0.26176107,-0.54534996,0.36694393,0.52540964,0.013089702,0.2962788,1.0,0.2944201,0.02205087,1.5911982,0.26176107,-0.5165533,0.6565956,0.018102385,-0.43515992
0.90949744,-2.0887656,-0.19080889,-0.75935954,0.6545524,0.5624015,0.079508,-1.8722501,2.4230266,0.6438288,-0.7571366,0.31926826,0.4910758,-0.3381531,1.2574422,0.0,-0.3233512,1.246601,2.4230266,0.6438288,0.6545524,0.5624015,0.079508,-1.8722501
1.4536633,1.3948498,0.70230263,1.3260107,-1.0827436,-0.35331962,1.2674223,-0.7316546,-0.10922653,-0.15872799,4.150877,0.9844936,0.48720974,0.49706635,1.2186403,1.0,1.220297,0.4823369,-0.10922653,-0.15872799,-1.0827436,-0.35331962,1.2674223,-0.7316546
0.19909105,-0.5394847,-0.8849197,-0.5667483,1.3555287,1.1231202,-0.4639649,-0.32371652,-0.98229027,1.3561567,0.09051016,0.5226121,0.49463642,-0.012636769,0.60673505,1.0,0.6049805,-0.014239861,-0.98229027,1.3561567,1.3555287,1.1231202,-0.4639649,-0.32371652
