v1,v2,v3,v4,v5,x1,x2,x3,x4,x5,u1,u2,u3,z,p,t,mu0,mu1,y,f
-0.353843363512131,0.5662749668770243,-0.45874373683872366,0.24209993380167588,0.6838579259834697,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,2.1654631454647717,0.5412716678134706,1.0,0.0,0.0,0.0,0.0
-0.5142051346725178,1.3135628451811765,-0.4020754893864704,1.4134355918928705,-0.5188694207821019,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,4.923187717232609,0.9489808572819803,1.0,0.0,0.0,0.0,0.0
0.49711983825351874,0.05206345220711749,-0.7896873762436971,0.4068791208478099,0.748127085281427,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,2.031807108857188,0.5079511068862155,1.0,1.0,0.0,0.0,1.0
-2.1467328492410616,-1.0661750953473004,0.1437966333972826,-0.44492556587199145,-0.25044497851548514,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.18341369034398536,0.10124986465852481,0.0,0.0,0.0,0.0,0.0
0.05329554078135204,-1.3911834260482638,-0.22827814553362819,0.7762738504559875,0.1113112062573918,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.12507906137467617,0.13297335503321736,0.0,0.0,0.0,0.0,0.0
-1.0774000661882521,-0.0133689074072414,-0.8887060243223057,-0.2475369774127548,-0.464853504407597,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.3892141674497522,0.1664795396451819,0.0,0.0,0.0,0.0,0.0
-1.233373263391327,1.146379908801595,-1.8956231440323505,-1.3346049305479102,-2.118763007599899,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1175317364290813,0.29266655528709834,1.0,0.0,0.0,0.0,0.0
0.09696539647489902,-0.3557272991289828,0.6406155736509163,0.38967069762531803,0.4201359728471705,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9488003212659764,0.8753157701294666,1.0,0.0,0.0,0.0,0.0
1.201168116024194,1.3843369376464782,-0.2815035079645796,2.4134930706399476,0.10111972496820544,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,6.961066711267606,0.9930432838823052,1.0,1.0,1.0,1.0,1.0
-0.054140640771887176,0.74655483673802,0.3531810514070309,1.2820113926891878,-1.2237280018476702,1.0,0.4,0.25,1.0,0.0,0.0,0.0,0.0,4.264787949464266,0.9059185026607335,0.0,0.0,0.0,0.0,0.0
0.06296493614747788,-1.97817678306387,-2.2217952089596955,-1.26688080392799,0.032177862840084046,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.8651599501469625,0.05390294980082331,0.0,0.0,0.0,0.0,0.0
-1.1844563768625427,0.9972520623119211,0.9406767870005519,-0.648041363645159,-0.35372982274261283,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.394821741546586,0.3531598853750549,1.0,0.0,0.0,0.0,0.0
0.7256604575954552,0.11137033131177408,0.12915659282756095,0.6831953611658061,-1.0230579590564617,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.4616559535517282,0.36857288327816584,0.0,0.0,0.0,0.0,0.0
-0.14364145897339914,0.3919541213351445,-0.09885920397944696,0.6046581346830897,-0.11315747023452542,1.0,0.6,0.625,0.0,0.0,0.0,0.0,0.0,2.254744011340533,0.56334381725766,1.0,0.0,0.0,0.0,0.0
0.9990817577256532,0.06181417619001874,-0.39671326394519074,1.5627229723105254,0.003680810254224992,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.9873555947008046,0.8794630912204436,0.0,1.0,1.0,1.0,1.0
0.23893616690883268,-0.8414334602708583,1.2436817747092668,-0.5658651794405715,-0.3015097526276991,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.11946900796278,0.2930677563958124,0.0,0.0,0.0,0.0,0.0
-0.11028545649203227,0.6977313558706204,-1.960559962640867,-0.7963381496629683,-0.0020749360960484564,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.1209974540692558,0.2933845185282408,1.0,0.0,0.0,0.0,0.0
2.2873644858686193,-0.15470993598723887,-0.22944703266917665,1.4180075755959918,-1.7338512782250306,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.855691728406731,0.9456121508321854,1.0,1.0,1.0,1.0,1.0
-0.03586435831286485,2.2655631635120748,0.7268877743161793,0.40228675943340436,-0.3087785368361172,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.416232780318551,0.602581436782454,1.0,0.0,0.0,0.0,0.0
0.43408795560791846,-1.7313578818561963,0.36980913565179285,-2.376331844725015,0.38521508656661235,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,1.0909334017447359,0.287190878083291,0.0,0.0,0.0,0.0,0.0
-1.44480651001889,0.09126745711913828,0.7253991573791686,1.003782876308221,0.33206850037553115,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.763016617747377,0.6820083155499251,0.0,0.0,0.0,0.0,0.0
1.2326919213616208,-0.8731062755443806,1.9593075036178782,-0.4517830896563205,0.8329543764485055,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.9223530012619257,0.48059799731682845,1.0,0.0,0.0,0.0,0.0
0.27003338085952616,0.2075783488977474,-0.4488687727340031,1.0904485770559833,-1.3072914694367377,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.1869394333971117,0.30723869125349484,0.0,1.0,0.0,1.0,0.0
-0.9981922598339134,-1.45871189419823,0.056337587638772654,0.7652310631086809,-0.6721023353119036,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,-0.10243318340736907,0.1088605534926313,0.0,0.0,0.0,0.0,0.0
-1.8998644893868883,0.9665165092198382,-0.7611355076587101,1.5273945598702194,-0.7006917198272611,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.512196404598061,0.8193864858091122,0.0,0.0,0.0,0.0,0.0
-0.3405908708293694,-1.926461277649978,1.7903604395984258,-0.3348932756187249,-0.22213429343418098,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6228772950337493,0.20147150350670368,0.0,0.0,0.0,0.0,0.0
0.4056965953714921,1.0750226695044085,0.8852211028725828,1.7417695362107024,-1.5879219142694487,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.832090388404591,0.4581209444740562,0.0,0.0,0.0,0.0,0.0
0.7834194015247621,-1.4143039127632817,-0.8523509757769174,0.8105745548116506,-0.7222423728944164,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,2.1276200961432994,0.5318617916479792,0.0,0.0,0.0,0.0,0.0
0.10639278458878283,-1.0781957407979494,1.3341122027363708,-1.8720181805735436,-0.6349256375514231,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5214447770104724,0.1856457435114947,0.0,0.0,0.0,0.0,0.0
0.9225203344952116,-1.22536417589348,1.4472036777575181,-0.5463471118928108,0.724567702593169,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.9572124975270945,0.2606125016408663,0.0,0.0,0.0,0.0,0.0
-0.7181405055549623,1.824162764909606,0.6212137209640426,0.48310286133117786,-0.7904756332124608,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,4.015549661990628,0.8824200499916603,1.0,0.0,0.0,0.0,0.0
-0.31269353720017756,0.6521986887017674,0.3719923531972086,1.3079362042779192,-1.1058918289810928,0.75,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.3478583667302249,0.34250708757601134,0.0,0.0,0.0,0.0,0.0
0.78440860282774,-1.7534324940574415,0.1679061469507109,-0.7066322984488346,-0.22230332038976067,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.4333986241924743,0.17270143235738306,0.0,0.0,0.0,0.0,0.0
1.2216987743713559,-0.26113090687013657,1.004260667150787,-0.9038263504328841,0.058147617627060603,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,3.0117264632102385,0.7333578849135977,1.0,0.0,0.0,0.0,0.0
0.06394725060601607,2.229073706916563,-1.508979700010517,-1.5392166037062347,-0.24472545237339563,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.5123935246287097,0.6253674046826686,1.0,0.0,0.0,0.0,0.0
0.16539148982328855,-0.5050048790974248,-0.037238388983308716,-2.275454130634236,-0.4342672865867723,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.8076891705549687,0.23284590053898974,0.0,0.0,0.0,0.0,0.0
-1.3945941793533716,0.8968615968776079,-1.2297583948052906,-2.965951863557069,0.0076258253784758315,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.1964586108684654,0.10006895810656527,0.0,0.0,0.0,0.0,0.0
-0.07114120052138796,-0.4198515171932291,-1.2877717967833524,-1.1252080056810192,-1.3517521804399328,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.5351540058361315,0.18772726175356425,0.0,0.0,0.0,0.0,0.0
-0.7450382515493503,-0.33363396191374683,-0.38884572660561967,0.6401175229188931,0.0037984728860671725,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.8075699396509965,0.23282460315755776,1.0,0.0,0.0,0.0,0.0
0.8128363264864291,-0.9334444071002692,-1.2503670683605674,-0.46827645694901576,-0.4894364210326681,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.44386178885125005,0.1742014871548159,0.0,0.0,0.0,0.0,0.0
0.8377387368154231,2.5961683517207486,-0.10515777297642091,-0.0568421931213297,-0.9186843243437187,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,4.391382450837073,0.9161678074546672,1.0,0.0,0.0,0.0,0.0
-2.069667963511137,-0.8178020562043076,-0.32128761144358203,1.4168649864689082,2.237816859077936,0.25,0.6,0.125,0.0,1.0,0.0,1.0,0.0,4.16455768304712,0.8970213227405321,1.0,0.0,0.0,0.0,0.0
0.5437222286382203,-0.006326626684768536,-0.5871190981384096,0.49289020388440097,1.2437916308148451,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,2.4312140432074854,0.6061635334461745,1.0,0.0,0.0,0.0,0.0
0.40182644004251106,-0.014501539207233953,-0.16163894794712108,0.8197491216689593,-1.1956700144011385,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.151345949499507,0.2997152773474583,0.0,0.0,0.0,0.0,0.0
0.014046664873130176,0.15660868745288506,1.2571403422494163,-0.03865834901214909,-2.193890883404299,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.2296194214711906,0.3163967852359242,1.0,0.0,0.0,0.0,0.0
-0.3752016516320975,0.46013358107949154,-0.7393888320076076,-1.3407281369104886,0.34518053166018864,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,1.389459243953667,0.35193585402515987,1.0,0.0,0.0,0.0,0.0
1.7716014838473864,-0.12377624389961056,-2.2293531892153755,-1.4780669485202746,-0.3327675917753468,0.25,0.8,0.125,1.0,1.0,0.0,0.0,0.0,1.4293756868946148,0.36109278034373626,0.0,0.0,0.0,0.0,0.0
0.999914276149609,-0.200538692410709,0.4142783071450854,0.7541889603580161,0.16180299059718148,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.9106291023421287,0.7131288792979158,1.0,1.0,1.0,1.0,1.0
1.620342170527044,0.9304193545427983,1.8229784352525498,-0.5313052461398978,-0.48015862801937903,0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0,3.5602511777108985,0.8263893923926534,1.0,0.0,0.0,0.0,0.0
0.5092094770463077,1.9015565552107043,0.6979178575785275,-0.6203800712808056,0.1597822594632512,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.3304760345853155,0.5818751988794078,1.0,0.0,0.0,0.0,0.0
0.26115272939503115,0.2919010171336707,2.6342720979479335,-0.8481509972955676,-0.37843814598359404,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.7534697864989077,0.438677715262278,1.0,0.0,0.0,0.0,0.0
1.4328948446716034,-1.3235845491957268,0.32141788781664066,-1.142331083365216,-1.956915826578316,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.449816397949254,0.17505975190586937,0.0,0.0,0.0,0.0,0.0
-1.7918828964331013,-0.06055717402486165,-0.0013722387768002723,1.559927525431091,0.919476416522692,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,3.3631680024087265,0.7962740987056165,0.0,0.0,0.0,0.0,0.0
0.3107426078803367,0.35188670086632184,-1.3890562333648595,0.5568335260508318,-0.5464435037367478,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,2.106264489023573,0.5265411514183539,1.0,0.0,0.0,0.0,0.0
-0.7184714717588235,1.5125903623967922,1.7880701944549593,2.0076879341510665,-0.05798620314675866,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,5.939169202915023,0.9809072495513147,1.0,0.0,0.0,0.0,0.0
-0.8169661045601576,-0.6798173516047692,-1.2211617351522461,1.4705113750534966,0.6252739767787455,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,1.3382959053611607,0.3403569142807073,0.0,1.0,0.0,1.0,0.0
1.7941217739602882,0.008413392379447751,-2.282064347378313,1.3307699167111118,-0.32805586984799073,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.675773030682453,0.842343999078867,1.0,0.0,0.0,0.0,0.0
2.4993214398066046,1.5761235905097024,0.6423253702508649,-1.0777056551974582,0.709818257392206,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.6257951855388306,0.6515354229651681,0.0,1.0,1.0,1.0,1.0
1.1175886632513907,-1.120118175412646,0.9101355305493132,-1.27150396407659,-0.959839432348692,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.4245892378073344,0.1714464122876154,0.0,0.0,0.0,0.0,0.0
1.311879195242417,-0.8401930455086376,-0.995676287112538,-1.769009628133348,1.7847245718037335,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,0.45193367950627095,0.17536572704918274,0.0,0.0,0.0,0.0,0.0
1.101978458588593,-0.3644156824212034,0.8379626754667511,-0.43847643343091686,-0.991394362753474,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.6981141061968532,0.4250965256239621,1.0,0.0,0.0,0.0,0.0
0.28697071641687866,2.649937970608493,1.1148837836269525,-0.8658187217232051,2.0168853958339743,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.91024721269948,0.713050747453186,1.0,0.0,0.0,0.0,0.0
0.8275911226182362,-0.29069055250211573,-0.5442184701523995,-0.027214097181360707,-1.0745076323828302,0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0,2.1691889923199525,0.5421966397991776,0.0,0.0,0.0,0.0,0.0
-0.43433446520913266,-0.26352555014573675,-2.181458034931568,-1.822640237968017,-0.045700099474308094,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.23972654875333577,0.0962393231403071,1.0,0.0,0.0,0.0,0.0
1.0046334480417722,-1.1999691583440597,-0.4776183005557929,1.00444664860951,-1.1075814007381584,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,2.9120857583856745,0.713426783743651,0.0,0.0,0.0,0.0,0.0
1.4355500963130854,2.2079993234438833,0.1349443685685972,0.2902603715369553,-0.37998403094663585,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.675555164215676,0.6627459352208225,1.0,0.0,0.0,0.0,0.0
1.0594021466907348,1.4460861795231776,-0.519649439489643,-0.8373900026387822,-1.054656486015382,0.5,1.0,0.125,0.0,0.0,0.0,0.0,0.0,3.53583107293234,0.8228578684424059,1.0,0.0,0.0,0.0,0.0
0.026159840213125556,-0.2877510376039909,-0.03686999805995651,-1.8299672134190623,0.2966590886065646,0.25,0.4,0.125,1.0,0.0,0.0,1.0,0.0,0.8318635818351281,0.2371920006226563,0.0,0.0,0.0,0.0,0.0
-0.3945390494485813,0.7822557001677953,0.46481997874415554,0.8576621240411759,0.7780402040001434,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,2.1167234351486695,0.5291477729858611,0.0,0.0,0.0,0.0,0.0
1.1186987370519133,0.5413226765638488,-0.15932840693102934,-0.6878960154652631,-1.2876425446499598,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.8716562238696455,0.46795802717863,0.0,0.0,0.0,0.0,0.0
0.38945149448249305,-0.5972186033084207,0.24057055364982285,0.1949867289666375,-0.42330925591853014,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.8246593101801145,0.2358909865537372,1.0,0.0,0.0,0.0,0.0
1.2579605719100646,0.32247491059491346,-2.06002364415809,-0.9165861052865677,-0.11677238665004086,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,2.308886028528135,0.5766133300697376,1.0,0.0,1.0,1.0,0.0
-0.05291031859578557,-0.54326514404892,-1.1341537491775227,0.6984367156803118,-0.16461504037850183,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.49404411527451125,0.18153890433634265,0.0,1.0,1.0,1.0,1.0
-1.2615062294100332,0.5346111220361148,-0.7110566717239085,-0.13429621894455487,0.6073087490045146,0.25,0.8,1.0,1.0,0.0,0.0,1.0,0.0,3.3169594496079204,0.7886753933752141,1.0,0.0,0.0,0.0,0.0
0.47084093478024075,1.4719720396962892,0.6614422227909839,-0.010169367733700458,-0.011373109774324028,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,3.542798775567264,0.823871216560649,1.0,0.0,0.0,0.0,0.0
-1.4341136011368552,0.3265015213535286,0.4370092193717405,-1.3692221333892474,1.7260189157361894,0.5,0.6,1.0,1.0,0.0,0.0,0.0,1.0,2.6466311982261823,0.6562509098554432,1.0,0.0,1.0,1.0,0.0
-0.932598270391636,-0.7421132545763127,-1.2332842132750526,-0.7894702151148152,0.46640231954334155,0.5,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.056117687229537916,0.12522196330706195,0.0,0.0,0.0,0.0,0.0
1.0588213144642526,-0.17078550447103497,0.5560848835655364,-1.910404856707689,-0.10760635713058403,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.2963397796714453,0.1539878236425654,0.0,0.0,0.0,0.0,0.0
1.7045310818617638,0.47107518479336125,0.028961773986504055,0.08547954621502676,0.7081156704991955,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,2.9014978710531105,0.711257218298737,1.0,0.0,0.0,0.0,0.0
-0.27876344524023156,1.3642100749641521,-0.865478939104768,-1.540260566960565,-0.39406709962950887,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6156503162803373,0.40507823608329974,1.0,0.0,0.0,0.0,0.0
-0.698206925293206,-1.355674635054742,0.3735125185553736,0.887001212114666,0.007470264299669608,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,0.8914626984413782,0.24814368131790837,0.0,0.0,0.0,0.0,0.0
2.089116706047995,0.6416557566492777,-1.5443951813487558,-0.48865742418786234,-1.1028027058823417,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.6892232328329708,0.42292515014578663,0.0,0.0,0.0,0.0,0.0
0.029763647166445948,-0.7608194930530768,-0.22731460814776572,0.298301909987369,1.0891253414275628,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.49753488994129463,0.18205814917462285,0.0,0.0,0.0,0.0,0.0
-0.05487209927192937,-0.3891841124001668,0.38563996662322086,-1.1216750978351853,-1.3379128500906112,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.8275064015625375,0.23640455043209774,0.0,1.0,0.0,1.0,0.0
-0.82616261456588,0.7055268618304928,-0.9155930184647075,0.24600484196155864,-1.365815681576558,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.0773263361487373,0.2844134302244765,0.0,0.0,0.0,0.0,0.0
0.6809899121073708,-0.2217752353604547,-1.7240670914281222,-0.025873003362722986,2.017285290436167,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,3.08209085287515,0.7468894538704542,1.0,0.0,0.0,0.0,0.0
-0.4823962139583385,-1.2914334924818656,0.2987882369388964,-0.07567587102699663,-1.1007340966241683,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0003159836459118992,0.11923610227018953,0.0,0.0,0.0,0.0,0.0
0.4964369043501252,-0.9926405542714827,-0.9041717390254518,-0.38971812170064085,-0.7954688739429503,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,1.3734226413876471,0.34828701584938143,1.0,0.0,0.0,0.0,0.0
1.0390434605862724,0.05882249314561149,0.7242405768528709,1.256635005231329,-0.164788635960173,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.7841134303987887,0.446237006613562,1.0,0.0,0.0,0.0,0.0
-0.4350783618866227,0.7057409501181936,-0.6060697757093878,-0.6165083116381445,-2.266753510045581,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.2631575356719136,0.32369499539887275,0.0,0.0,0.0,0.0,0.0
-1.3039910058567659,-0.6283649029512447,0.36509076153663406,1.4640162400568228,0.9795483203536978,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.9302899308334656,0.7171341024713408,0.0,0.0,0.0,0.0,0.0
-1.3429821994059523,0.5819719220474598,0.7365130069669942,1.2091958014603243,0.14794309493080487,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.44771296042887815,0.17475619401767684,1.0,0.0,0.0,0.0,0.0
-0.048203958841939794,0.5659603372987501,-1.1346695181636037,-1.923462145509324,1.0663460482573648,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.473883590358065,0.3714231283990792,1.0,0.0,0.0,0.0,0.0
-1.4569465996950044,0.11308294933724215,0.7381673685352874,0.9343464050371117,-0.15962395043052535,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.216117220480402,0.31348366210828527,1.0,0.0,1.0,1.0,0.0
0.6679111895941165,0.09176604014975029,0.4407159540765515,-1.3079059794843015,0.1818180964926829,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.4322164100075172,0.36174840702422734,1.0,1.0,1.0,1.0,1.0
3.3230432103264795,-0.5101723041091033,1.0956271201906023,0.4769863558451981,0.014153186380286939,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.7345763493181625,0.43403092522040926,1.0,0.0,0.0,0.0,0.0
-0.6193315431244734,0.1780680698857996,-1.8698620805978274,-0.18851079213265742,-0.1337877293754252,0.5,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.9153231641969461,0.2526219896337305,0.0,0.0,0.0,0.0,0.0
-0.6179066770267136,-0.2557674967373844,0.14311437776009947,-1.3555230009770223,0.9685126730625252,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.18058262829135785,0.1395037984229094,0.0,0.0,0.0,0.0,0.0
-0.188604326722064,-0.43049808990641625,1.5487690149386952,-1.708442566550703,0.4998014329097768,0.5,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5853533070491856,0.19550218526293137,0.0,1.0,1.0,1.0,1.0
-0.0941106990547879,-1.1045610823046144,-0.4785476703241349,-1.7157694391078884,-0.15932859159757734,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.4763017587602435,0.17891758000989968,0.0,0.0,0.0,0.0,0.0
-0.10484695326093083,1.4889612629747693,-0.8886030618359925,1.0309187060412346,0.30052400479308394,1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.4024544217944315,0.599277218223739,1.0,0.0,0.0,0.0,0.0
-2.413360714721155,-0.03639612022021953,0.4502858385713911,-1.2522254971323958,0.08513247268146311,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.5988286549649595,0.19763030246508786,1.0,0.0,0.0,0.0,0.0
-0.6176378355367848,1.2249974685806169,0.21128136540014736,-1.3265120767766916,-0.41692230329019686,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.1454861035947475,0.5363075074628453,0.0,0.0,0.0,0.0,0.0
1.2963917917129169,-2.103632458292541,-0.6991077656924688,0.5424940960308442,-0.4368001957318695,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0505711149549741,0.2789996923110306,1.0,0.0,0.0,0.0,0.0
-2.276935149184329,0.04483652606664607,0.4616494407104197,1.1924067721988092,1.9144598918095241,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.6993416136460371,0.21405423246471658,0.0,0.0,0.0,0.0,0.0
-0.34215796608931504,-0.4022099245264851,-1.249710735234093,-1.164103585913587,0.760656849959013,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7310367420469246,0.21943477688398277,0.0,0.0,0.0,0.0,0.0
-0.06319972070488293,0.3028439842969128,1.778863107173438,-0.8321790764114072,-0.40140424750036474,0.25,0.6,0.25,0.0,1.0,0.0,0.0,0.0,2.309217989694922,0.5766943698195917,0.0,0.0,0.0,0.0,0.0
-0.41252211812081224,-1.6343835138275304,-1.2626836104210464,3.023654404698698,1.067466524892929,0.75,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.1540195545757478,0.13634552987441537,0.0,0.0,0.0,0.0,0.0
-1.2097315881713562,-1.2306402233372062,1.1291648092180464,-1.2182408719958613,-0.7314311957377277,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.07532857010709304,0.1273415461803551,0.0,0.0,0.0,0.0,0.0
0.5503367860912229,-0.6960525431546761,0.9279200420452196,1.3577960643313207,0.09261949572132679,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.8109426758856526,0.2334275749957598,0.0,1.0,1.0,1.0,1.0
-1.5061125268706084,1.1417487892808278,-0.4718891572095956,1.0302981902096036,-0.630239317583013,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,4.11153270312158,0.8920190535585197,1.0,1.0,1.0,1.0,1.0
-0.9284200840162169,-0.1836048807204447,0.2387505219186977,-2.073042428523334,1.1963300185214953,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.8174196810433534,0.23458856523937383,0.0,1.0,1.0,1.0,1.0
-0.4072874913470497,-1.0675921359469587,-0.06772105558018836,-0.46318368514648833,0.23008900212604744,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.35421100888940704,0.16167889196169477,1.0,0.0,0.0,0.0,0.0
-0.14403849875362454,-0.8449799183525064,-1.079734521702008,0.4825355001964763,0.0802451723031962,1.0,0.4,0.25,1.0,0.0,0.0,0.0,0.0,2.3805714036763472,0.5940109111572157,0.0,0.0,0.0,0.0,0.0
1.257059061261064,1.3944896757318563,-2.058790640631597,1.06940307080834,-1.0128077975664909,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,4.895808681776513,0.9476388557634023,1.0,0.0,0.0,0.0,0.0
-0.7959443275228971,0.4672116072469575,-0.5242107725093361,-0.17635544661570104,-1.31990370817032,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.9908145359037832,0.2671392870016613,0.0,0.0,0.0,0.0,0.0
1.681747014434763,-0.6195038581830864,0.23433902881073937,0.22913314141907154,0.9682789769048558,0.5,0.4,0.375,1.0,0.0,0.0,0.0,0.0,3.1850822411672457,0.7658603734854013,1.0,0.0,0.0,0.0,0.0
-1.2295219257120875,1.2947866199757097,0.923847902836071,0.5110699988510891,0.8912953090996746,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,2.6120851532678597,0.6484163068747557,1.0,1.0,1.0,1.0,1.0
-1.4320356769213132,-0.18165685730737163,0.4098255958484542,0.5775569364651351,0.34005761268610213,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5592251658663054,0.19142538973391485,0.0,0.0,0.0,0.0,0.0
