u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.26880383,0.3280862,-0.9701469,2.121686,-1.5525032,0.57098943,-0.09679002,2.0183868,1.6632613,0.09011847,0.15775038,0.539356,0.626071,0.336064,1.5552726,1.0,1.5664926,0.32995677,1.6632613,0.09011847,-1.5525032,0.57098943,-0.09679002,2.0183868
-1.3236428,1.1457722,0.41032258,-0.9696472,1.0901145,3.015429,0.81893,1.4843656,0.1230434,-0.5377614,4.184194,0.9849941,0.9748064,0.70895547,2.1660693,1.0,2.1609674,0.7044857,0.1230434,-0.5377614,1.0901145,3.015429,0.81893,1.4843656
0.80601513,0.8908601,0.4724232,2.1655989,1.976781,0.29342863,0.64065933,1.4720144,-0.24989676,-0.1638393,8.1757145,0.99971867,0.9025387,1.0897226,1.615916,1.0,1.6274325,1.1004574,-0.24989676,-0.1638393,1.976781,0.29342863,0.64065933,1.4720144
-0.39467674,-1.2731643,0.75617826,-0.663161,-0.18146123,-1.772292,-2.0451975,0.5781316,-0.36409327,-0.25439188,-4.4787173,0.011220628,0.12233652,-0.62445533,1.3099151,0.0,-0.6032975,1.319086,-0.36409327,-0.25439188,-0.18146123,-1.772292,-2.0451975,0.5781316
-1.7403584,-1.192588,-0.7434102,1.9027474,0.45943773,-0.6310275,0.5442665,-0.7118671,-1.0626353,-0.86924696,-2.0524955,0.11380047,0.45215493,-0.26409993,1.2545599,0.0,-0.24940628,1.2559723,-1.0626353,-0.86924696,0.45943773,-0.6310275,0.5442665,-0.7118671
-1.1854849,0.86399454,1.0454535,0.55365586,-0.6696099,-0.6173279,-0.015929984,0.12669533,-1.1700703,2.1393614,-0.43575034,0.39275405,0.3373187,0.012680819,0.5496432,0.0,-0.001046331,0.5458924,-1.1700703,2.1393614,-0.6696099,-0.6173279,-0.015929984,0.12669533
1.5061324,-0.92539155,0.48499367,0.39808857,-0.62552166,-1.137665,1.5496534,1.1403756,1.3077847,-0.5622958,2.212322,0.90135056,0.67908794,0.29883316,1.1132399,1.0,1.0979474,0.28967932,1.3077847,-0.5622958,-0.62552166,-1.137665,1.5496534,1.1403756
-1.5613567,-0.52398944,0.49388096,-0.21670035,0.267339,-1.5306363,1.6333131,0.60527724,0.24447647,-0.5920493,0.13869782,0.534619,0.6923716,-0.10410906,1.0564584,0.0,-0.10647803,1.0488245,0.24447647,-0.5920493,0.267339,-1.5306363,1.6333131,0.60527724
-1.0736653,1.2391503,-1.2562995,2.043217,-1.1954979,-1.6385049,-0.70947486,0.95723116,0.4150115,0.9829923,-3.740627,0.02318873,0.1857276,-0.2042305,1.7468543,0.0,-0.1957279,1.7294254,0.4150115,0.9829923,-1.1954979,-1.6385049,-0.70947486,0.95723116
-1.2261386,-0.88636833,-0.7977084,1.3747683,-0.56296986,1.3385043,-0.53219664,-0.55762,0.38490707,0.976349,-0.75957304,0.31873897,0.41748613,-0.23121616,0.9397617,1.0,0.9466048,-0.23215456,0.38490707,0.976349,-0.56296986,1.3385043,-0.53219664,-0.55762
0.20325482,-1.517833,1.9063188,-0.40496743,0.6995124,-1.1262608,0.6102461,0.88904536,0.89780873,-1.8892871,4.015175,0.98227984,0.67951155,0.15741456,1.1329702,1.0,1.10915,0.16377488,0.89780873,-1.8892871,0.6995124,-1.1262608,0.6102461,0.88904536
1.053171,-0.15885724,0.54632205,-0.4518315,0.9419919,0.24694824,0.15486251,0.2823427,2.4741757,0.2819959,5.0152416,0.9934077,0.7530749,0.3268687,0.33613205,1.0,0.3223617,0.32128194,2.4741757,0.2819959,0.9419919,0.24694824,0.15486251,0.2823427
1.1741492,2.9028983,1.8238606,1.7513165,0.06917019,-0.09949884,0.15242724,-0.53154135,1.8130633,1.5138503,7.2175655,0.9992669,0.40703416,0.9053477,2.0649347,1.0,2.0557895,0.9058342,1.8130633,1.5138503,0.06917019,-0.09949884,0.15242724,-0.53154135
1.8700513,0.8048095,0.17869572,-0.7048144,-0.13487959,-0.6387498,0.95675594,-1.2667785,-0.9126166,-0.6648284,1.6128427,0.8338057,0.36362386,0.13313629,0.9524761,0.0,0.16045426,0.9603994,-0.9126166,-0.6648284,-0.13487959,-0.6387498,0.95675594,-1.2667785
0.47061455,1.8698252,0.033060264,0.33650327,0.32290855,0.5945758,0.3378016,0.6935544,1.8972416,0.44350824,5.5351787,0.99607,0.76879895,0.58235544,0.6106212,1.0,0.61440486,0.58750725,1.8972416,0.44350824,0.32290855,0.5945758,0.3378016,0.6935544
0.35641372,0.75617677,1.0698894,0.047025952,1.1156381,-0.7657053,0.4685798,-0.7768858,-0.9262605,-1.0789871,2.0639472,0.88734937,0.51743555,0.2838916,0.5624725,1.0,0.56919324,0.2958962,-0.9262605,-1.0789871,1.1156381,-0.7657053,0.4685798,-0.7768858
-0.86648726,-0.7143959,-0.4279893,1.2850798,0.20206267,1.7630433,-0.3108256,0.44830614,-0.4462327,0.9085425,2.8904266,0.9473712,0.7842241,0.17234924,0.8178136,1.0,0.7993418,0.1482642,-0.4462327,0.9085425,0.20206267,1.7630433,-0.3108256,0.44830614
-1.8347187,1.6081405,0.35376096,-0.4003289,1.9128032,0.3198181,0.11515737,-1.3680016,2.5958085,-1.0063472,5.3500533,0.99527454,0.6088118,0.088328876,1.4854385,1.0,1.5014925,0.09042374,2.5958085,-1.0063472,1.9128032,0.3198181,0.11515737,-1.3680016
0.8700323,1.5356482,0.17154515,-1.4751604,-0.5459321,-1.4258423,-0.19798303,1.3786731,0.5879584,0.85331106,-1.2266914,0.22676103,0.3936791,0.03887263,1.1989628,0.0,0.04806978,1.1940968,0.5879584,0.85331106,-0.5459321,-1.4258423,-0.19798303,1.3786731
0.52981335,0.028603543,-0.89978045,-1.1653537,0.9362517,0.47084543,-1.0912039,1.6643353,-0.25761122,-0.12344379,0.17419933,0.54344004,0.7262082,0.0591889,0.9385219,1.0,0.9370909,0.05863102,-0.25761122,-0.12344379,0.9362517,0.47084543,-1.0912039,1.6643353
-1.4129275,-0.92601746,0.63953906,-1.132633,-0.7182708,-0.4032092,-1.6413157,-0.05859618,-0.7981979,1.1348071,-5.537673,0.0039202454,0.15405364,-0.7066788,0.99019766,0.0,-0.6894781,0.9770812,-0.7981979,1.1348071,-0.7182708,-0.4032092,-1.6413157,-0.05859618
0.7999703,-1.170298,0.826632,0.052896503,-0.54800236,-0.8880118,1.1008058,0.71255535,-0.6890946,-0.5039208,1.711661,0.8470516,0.5672543,0.11081848,0.68800604,1.0,0.6817542,0.09430143,-0.6890946,-0.5039208,-0.54800236,-0.8880118,1.1008058,0.71255535
0.5124152,-2.0513508,-1.6024542,-1.4285938,-1.5527656,-0.14175528,0.6448238,0.4102545,-1.5316807,2.0307603,-3.118956,0.042332076,0.40124348,-0.65117824,1.5118289,0.0,-0.6607635,1.5255591,-1.5316807,2.0307603,-1.5527656,-0.14175528,0.6448238,0.4102545
1.6744616,1.0520103,1.3870456,3.268561,0.05088974,1.344102,-0.76056117,-0.913824,0.47181174,0.5369381,7.848395,0.99960977,0.4637675,0.8878356,2.4675827,1.0,2.4658096,0.87708503,0.47181174,0.5369381,0.05088974,1.344102,-0.76056117,-0.913824
-0.2760916,1.2491024,0.73218036,0.72553295,0.36793196,-0.12417196,-2.8781466,-0.7330461,0.6852341,1.955834,-0.92744905,0.28344253,0.14191067,-0.1170886,1.4588559,0.0,-0.11730952,1.464839,0.6852341,1.955834,0.36793196,-0.12417196,-2.8781466,-0.7330461
0.39957634,2.0339308,-0.91884273,0.89228386,-1.0117033,-0.18455355,0.61037123,1.2562261,0.92679393,0.36517617,2.0722537,0.888177,0.5930331,0.38466108,1.1181549,1.0,1.1314416,0.39060432,0.92679393,0.36517617,-1.0117033,-0.18455355,0.61037123,1.2562261
0.29943654,0.6479274,-0.67791176,-0.4218881,1.2546971,0.63387823,0.3259233,0.3408062,-1.3278942,1.5583357,1.724559,0.8487151,0.81771684,0.3003586,0.4181834,1.0,0.41182667,0.30563477,-1.3278942,1.5583357,1.2546971,0.63387823,0.3259233,0.3408062
1.359095,0.08760026,-0.57215947,0.31206185,1.0981477,1.6368715,1.4877737,1.1429707,0.044265315,-0.8597445,5.19368,0.9944791,0.9539074,0.8190451,1.2105863,1.0,1.2357451,0.8202483,0.044265315,-0.8597445,1.0981477,1.6368715,1.4877737,1.1429707
0.04533081,-0.5183065,-0.39933544,-0.6082116,2.1113524,0.8875697,1.881435,-0.79758716,-0.35216886,0.8770657,2.6371517,0.93321466,0.9026403,0.3252809,1.2777023,1.0,1.2539809,0.30934814,-0.35216886,0.8770657,2.1113524,0.8875697,1.881435,-0.79758716
0.5901717,-1.9660579,-0.22751032,-0.6722546,-0.30532944,-0.8802891,-0.014410435,-0.21633014,-0.598804,0.36454436,-3.8300822,0.021246614,0.274865,-0.46150127,0.70406437,0.0,-0.4546931,0.6908772,-0.598804,0.36454436,-0.30532944,-0.8802891,-0.014410435,-0.21633014
0.9987027,-0.74264103,0.19344857,-2.1613183,0.51521856,-0.68487924,-0.0734146,0.28620255,0.7249819,0.6613538,-1.7481041,0.14828649,0.4712656,-0.20858508,0.8849316,0.0,-0.19566132,0.90085703,0.7249819,0.6613538,0.51521856,-0.68487924,-0.0734146,0.28620255
0.632433,-0.9313422,1.438855,-1.807648,-0.39522815,-1.6601523,-0.4289193,-0.86179864,-0.11309986,0.0742962,-4.0924435,0.016424129,0.122407556,-0.5017251,1.3055305,0.0,-0.48550677,1.3047434,-0.11309986,0.0742962,-0.39522815,-1.6601523,-0.4289193,-0.86179864
-0.76223147,-2.3982677,-0.10548623,-1.305037,0.16517726,1.5769066,-1.2317,0.05678653,1.5221639,-0.48868167,-4.5230308,0.010739485,0.6049152,-0.5004815,1.5101452,0.0,-0.5027813,1.508202,1.5221639,-0.48868167,0.16517726,1.5769066,-1.2317,0.05678653
1.724932,2.6158168,0.4010163,1.0048897,-0.46779174,-0.59534985,0.13693382,1.1282647,1.289163,-0.20793727,5.469447,0.99580413,0.5363904,0.743589,1.6066885,1.0,1.6052629,0.7484339,1.289163,-0.20793727,-0.46779174,-0.59534985,0.13693382,1.1282647
-0.027778478,0.9597319,1.0024759,-0.7862627,0.19340399,0.764505,0.6228545,-1.0633022,-0.40393454,0.05733656,1.6313394,0.83635306,0.5766926,0.20820348,0.585682,1.0,0.602201,0.2129077,-0.40393454,0.05733656,0.19340399,0.764505,0.6228545,-1.0633022
-1.1467559,-1.0418717,0.3097533,1.5561275,0.6425068,0.17883502,1.486584,-1.5067549,2.5892484,1.2902793,2.3727808,0.91472805,0.6136319,0.059803016,1.230383,1.0,1.2264758,0.06646317,2.5892484,1.2902793,0.6425068,0.17883502,1.486584,-1.5067549
0.6253836,0.6828733,1.3957247,-0.31935012,-0.7988218,0.038603067,0.12237737,0.52814925,0.8643562,-0.042988643,1.5828133,0.8296026,0.47751558,0.28436744,0.48012212,0.0,0.2721854,0.47187287,0.8643562,-0.042988643,-0.7988218,0.038603067,0.12237737,0.52814925
-1.0949857,-0.7516691,-0.9819744,-1.1968621,0.72066796,-1.175428,-0.26277322,0.9503922,0.2735234,0.88296735,-4.6333776,0.009628262,0.56170547,-0.47407907,0.8792552,0.0,-0.46223778,0.88383824,0.2735234,0.88296735,0.72066796,-1.175428,-0.26277322,0.9503922
-1.0627044,-0.10651567,-0.63976187,-1.0366186,0.8258457,-1.1507084,-0.22714043,0.75175935,-0.8922009,-0.74716115,-2.5228999,0.07426832,0.55971223,-0.33073053,0.6559307,0.0,-0.327368,0.64818484,-0.8922009,-0.74716115,0.8258457,-1.1507084,-0.22714043,0.75175935
0.21116123,-0.22432585,0.8896778,-1.3966122,-0.09285959,-0.10903667,0.98568904,0.16733101,-0.8534974,0.29306003,0.4783259,0.6173525,0.64893764,0.0538781,0.48213223,0.0,0.05351912,0.4887514,-0.8534974,0.29306003,-0.09285959,-0.10903667,0.98568904,0.16733101
-1.1357307,0.27326155,-0.92692965,-0.015799247,0.24875648,-0.05334877,-2.1137702,0.74823993,0.94645464,0.44757313,-2.7637615,0.059314147,0.33785668,-0.37191507,0.9145772,0.0,-0.36932752,0.92179644,0.94645464,0.44757313,0.24875648,-0.05334877,-2.1137702,0.74823993
2.4464014,2.3284137,-1.6029847,0.18761231,2.7517672,-0.057232097,-0.54060125,-0.20881961,-0.50262076,-2.1304674,4.0433927,0.9827644,0.7198463,0.6630696,2.7403126,1.0,2.7425308,0.64393413,-0.50262076,-2.1304674,2.7517672,-0.057232097,-0.54060125,-0.20881961
-0.583,-1.3954351,-0.53531647,0.95257497,0.15341145,-1.2518586,-0.5338107,-0.7266264,-0.31362724,-0.53366214,-3.3001053,0.035567578,0.18298294,-0.4900076,0.73558944,0.0,-0.49067578,0.7448378,-0.31362724,-0.53366214,0.15341145,-1.2518586,-0.5338107,-0.7266264
-0.4857517,-0.025536384,0.034369107,-0.5918976,0.5117987,-0.10354137,1.0974673,1.1640974,-1.1359397,-0.9047248,1.1133094,0.75274557,0.84227985,0.20012568,0.42754334,0.0,0.20308536,0.42396492,-1.1359397,-0.9047248,0.5117987,-0.10354137,1.0974673,1.1640974
-0.85217845,0.5751662,2.2301106,0.94894606,1.0501934,-1.3416524,0.28094703,-0.83909047,0.25633472,2.533741,-1.0777563,0.25393087,0.39397362,0.25655526,1.3271072,0.0,0.2730243,1.3186485,0.25633472,2.533741,1.0501934,-1.3416524,0.28094703,-0.83909047
1.2108402,-1.6468551,-2.137744,1.5870497,-0.29079422,-1.3282305,1.3399606,0.9189245,1.1113964,0.019866863,-0.69642407,0.33260554,0.6454072,-0.043356076,1.9694519,1.0,1.9679248,-0.037974343,1.1113964,0.019866863,-0.29079422,-1.3282305,1.3399606,0.9189245
1.0643427,-0.071457714,-1.0564872,-1.4063836,-0.53343433,-0.8826685,0.314015,1.4277259,-0.7210975,-0.50338346,-0.31536892,0.4218048,0.5735906,-0.14304347,0.9290843,1.0,0.9031049,-0.14913982,-0.7210975,-0.50338346,-0.53343433,-0.8826685,0.314015,1.4277259
0.071845844,-0.171098,1.9016516,0.062073693,1.0748069,0.424883,1.162449,-0.49174398,0.7534736,1.0426391,5.2877064,0.99497205,0.781682,0.50435853,0.8229255,1.0,0.8187899,0.4870316,0.7534736,1.0426391,1.0748069,0.424883,1.162449,-0.49174398
0.12105898,-1.0456779,-0.18768659,0.07466822,1.8503867,0.63855654,0.15208657,-0.68664,1.391065,2.4896517,5.080544,0.99382186,0.72046494,0.114594065,0.68439865,0.0,0.10976636,0.6761413,1.391065,2.4896517,1.8503867,0.63855654,0.15208657,-0.68664
-2.1191943,-0.6866091,1.0110493,-0.51042217,0.68482554,0.9332841,0.24024276,0.31038678,-0.40817386,0.5840464,0.12911615,0.53223425,0.7702024,-0.017054651,0.9674037,1.0,0.9664141,-0.016104912,-0.40817386,0.5840464,0.68482554,0.9332841,0.24024276,0.31038678
1.7692845,-1.2799178,-0.48118854,-0.1764007,0.52505237,0.51648784,0.09713795,-1.4708531,0.3005264,1.1484227,0.25054082,0.5623096,0.40772268,-0.0625497,0.9683127,1.0,0.9728426,-0.055155914,0.3005264,1.1484227,0.52505237,0.51648784,0.09713795,-1.4708531
-0.21890691,-0.5430386,-1.5310941,0.7525989,1.116647,0.015476916,0.695746,-2.1725173,-1.7981282,0.64040077,-3.883051,0.020172603,0.42736125,-0.235636,1.2130623,0.0,-0.24448027,1.2042106,-1.7981282,0.64040077,1.116647,0.015476916,0.695746,-2.1725173
0.13866985,1.1590753,-0.27648655,-0.00802029,0.18641114,-0.28007355,-0.19959818,0.4984156,-1.0588475,-2.1276724,1.6169171,0.83436954,0.49063125,0.15229917,0.23008023,1.0,0.22047883,0.14812045,-1.0588475,-2.1276724,0.18641114,-0.28007355,-0.19959818,0.4984156
-0.80565363,0.21303101,-0.46994483,-0.09713579,-1.9591163,-0.29233828,0.19699487,-0.22258379,-0.10202919,-1.005647,-2.9428706,0.050074548,0.22148171,-0.42959335,0.6170866,0.0,-0.42676142,0.6062946,-0.10202919,-1.005647,-1.9591163,-0.29233828,0.19699487,-0.22258379
0.27909863,0.90391517,-0.021827707,-1.1872131,-0.35800827,1.1089216,-0.6057249,-0.026108619,0.7219427,-0.3930959,-0.6013211,0.35404152,0.4932766,0.011631616,0.5037964,0.0,0.0026272093,0.50597227,0.7219427,-0.3930959,-0.35800827,1.1089216,-0.6057249,-0.026108619
0.8815808,1.1812981,0.16295199,-0.41274375,-0.4745228,-0.7896311,-0.3372326,-0.25770813,0.3956549,0.053630266,-0.27610275,0.4314095,0.23485324,-0.005750921,0.42479867,1.0,0.43908128,-0.0091486685,0.3956549,0.053630266,-0.4745228,-0.7896311,-0.3372326,-0.25770813
0.4591623,1.2711841,-0.19857576,-0.9673042,-0.33917266,0.08707991,0.21596055,-0.23608482,0.2122751,-1.5116227,0.08861948,0.5221404,0.44576252,0.03653117,0.37835562,0.0,0.027228735,0.38698605,0.2122751,-1.5116227,-0.33917266,0.08707991,0.21596055,-0.23608482
1.7437974,-0.030671595,-0.13447164,-2.2632794,-1.5546931,1.0662917,0.46704432,0.59276795,0.7294448,-0.62915987,-1.9181451,0.12806855,0.5872197,-0.014151794,1.53823,0.0,-0.023384148,1.5454819,0.7294448,-0.62915987,-1.5546931,1.0662917,0.46704432,0.59276795
0.21999624,-1.0541502,0.5190329,-0.17185907,-1.5800424,-0.38780427,0.56516534,1.1124074,-1.8657676,1.2053254,1.7033075,0.8459662,0.4439247,-0.09715676,0.7077938,0.0,-0.09924367,0.7181772,-1.8657676,1.2053254,-1.5800424,-0.38780427,0.56516534,1.1124074
-0.6593677,-0.20182812,0.53359556,1.4097297,0.9092071,-1.1314368,-0.11138696,0.8864336,-1.6464814,0.43617168,-0.35554683,0.41203797,0.61231834,0.20436831,0.70656765,0.0,0.20453478,0.7114435,-1.6464814,0.43617168,0.9092071,-1.1314368,-0.11138696,0.8864336
-0.19339731,0.29146507,0.66427106,-1.6906625,0.7531819,0.2701246,-1.1309855,-1.0743968,0.11441481,0.055189162,-2.0093164,0.11822822,0.2951724,-0.26379994,0.8119572,0.0,-0.26302886,0.82584023,0.11441481,0.055189162,0.7531819,0.2701246,-1.1309855,-1.0743968
-0.2757651,-0.18656762,0.6687621,-0.26124895,1.8019774,0.37923202,-0.3872618,-1.0251808,0.05290632,1.1403092,1.241725,0.7758641,0.5867981,0.0892434,0.6522818,1.0,0.6506042,0.075144835,0.05290632,1.1403092,1.8019774,0.37923202,-0.3872618,-1.0251808
-0.3336256,-0.0046035866,-0.17005084,-1.4193577,-1.79516,0.25573748,-1.4404402,-0.5452122,0.88674873,-0.8119259,-7.2522087,0.0007081059,0.11095361,-0.68158907,0.97686833,0.0,-0.68310726,0.98604363,0.88674873,-0.8119259,-1.79516,0.25573748,-1.4404402,-0.5452122
-2.167873,0.38429904,0.47788915,-0.19566317,-0.44757092,0.49663344,-0.39068624,-0.80473185,0.89639884,0.8438849,-2.629804,0.067244746,0.28358275,-0.33096293,0.79515177,1.0,0.7939372,-0.3399887,0.89639884,0.8438849,-0.44757092,0.49663344,-0.39068624,-0.80473185
-0.33349445,0.24343972,0.3381079,-0.20222366,0.92679524,-0.5187269,1.4325722,0.81122625,-0.6903006,-2.3938315,3.2996738,0.96441764,0.8443723,0.33721203,0.5205089,1.0,0.5177798,0.34257308,-0.6903006,-2.3938315,0.92679524,-0.5187269,1.4325722,0.81122625
1.7915391,0.45478687,-0.46112934,1.289621,-0.31715164,0.58213407,0.5303405,0.50179327,2.3361375,-1.0393673,3.0259728,0.9537338,0.7047032,0.54649174,0.78309107,1.0,0.7851476,0.5485248,2.3361375,-1.0393673,-0.31715164,0.58213407,0.5303405,0.50179327
-2.3644924,-0.1904302,-0.4938186,0.07613927,-0.94848,0.5625412,-1.4830128,-1.3226303,-0.86466026,1.173074,-4.6841683,0.009155813,0.12009279,-0.77052295,1.3801858,0.0,-0.77697754,1.3891121,-0.86466026,1.173074,-0.94848,0.5625412,-1.4830128,-1.3226303
-0.7799465,0.96107024,-0.024099622,0.948074,0.7868701,-0.9157262,0.010933543,2.3887537,-0.23082022,1.265495,2.0354567,0.8844698,0.8080792,0.42199114,1.1994225,0.0,0.4345058,1.211108,-0.23082022,1.265495,0.7868701,-0.9157262,0.010933543,2.3887537
-1.3878735,0.5635437,-1.811479,-0.072824895,0.25532842,-0.83219326,-1.2615427,-0.506199,-1.5566069,0.07606714,-5.513989,0.0040138243,0.2030123,-0.63165504,1.017,0.0,-0.62276906,1.004543,-1.5566069,0.07606714,0.25532842,-0.83219326,-1.2615427,-0.506199
0.62047976,0.9193723,-0.94763327,-0.5399979,0.14032036,-0.56417215,2.2144291,0.8192554,1.1157734,-0.21805066,2.9416375,0.9498668,0.8393523,0.33275673,1.041588,1.0,1.0470695,0.31294256,1.1157734,-0.21805066,0.14032036,-0.56417215,2.2144291,0.8192554
-0.395534,1.1790313,1.2774923,1.0624603,0.41517952,0.19453508,0.51126736,0.9230257,-0.51573235,-0.41995075,4.8716407,0.9923974,0.74856377,0.6459322,0.7038699,1.0,0.6846319,0.6507552,-0.51573235,-0.41995075,0.41517952,0.19453508,0.51126736,0.9230257
-0.6502929,-1.3640008,0.23378868,-0.81100416,0.07178405,1.721117,0.019001529,-1.8706175,-1.1054227,0.5671661,-1.7534165,0.14761679,0.46431774,-0.331278,1.1828414,0.0,-0.34770408,1.1963055,-1.1054227,0.5671661,0.07178405,1.721117,0.019001529,-1.8706175
-0.07358483,0.50238454,-2.0332386,0.85793793,0.6733818,0.6070586,-0.7822786,-2.3266895,0.12725706,-0.9496714,-3.0658422,0.04453843,0.2202836,-0.32187855,1.4969159,0.0,-0.3018158,1.4843309,0.12725706,-0.9496714,0.6733818,0.6070586,-0.7822786,-2.3266895
1.0262111,0.08520269,0.78121763,1.3590614,-0.19427694,1.2184074,0.3643798,0.027519079,-0.28995085,-1.2134488,3.2455778,0.96251386,0.7137938,0.5834653,0.6466884,1.0,0.65730023,0.5951405,-0.28995085,-1.2134488,-0.19427694,1.2184074,0.3643798,0.027519079
1.7294247,1.620666,0.72343916,-0.24455296,-0.6751024,-0.425562,-0.24570364,-0.38032952,-1.4618182,0.21009965,2.999746,0.95256263,0.24397461,0.26278493,0.8803157,1.0,0.87963915,0.28194755,-1.4618182,0.21009965,-0.6751024,-0.425562,-0.24570364,-0.38032952
-0.53784853,-0.045000214,-1.1037486,-0.08368191,0.18567634,-0.83653486,-0.79441506,-1.679534,1.6626763,0.25401613,-4.7988605,0.008171802,0.12151691,-0.61188585,0.7128457,0.0,-0.63388866,0.7251579,1.6626763,0.25401613,0.18567634,-0.83653486,-0.79441506,-1.679534
-0.027996056,-1.9488705,0.4434283,-0.5957344,1.3640916,-1.5067356,0.12505251,1.3308997,1.5187963,-0.38134986,1.8305062,0.861822,0.7301965,-0.101983055,1.2835423,1.0,1.2829326,-0.09336488,1.5187963,-0.38134986,1.3640916,-1.5067356,0.12505251,1.3308997
0.64680827,-1.2051525,1.09489,-0.52888095,-0.15854776,-0.7676567,0.90622765,0.26684824,1.002049,-0.11898202,0.1870011,0.5466145,0.53986436,0.031817045,0.60701793,0.0,0.03999904,0.59574187,1.002049,-0.11898202,-0.15854776,-0.7676567,0.90622765,0.26684824
-0.77819556,0.6620349,-0.5488744,1.3012446,-0.33255142,-0.058062807,-1.9916089,-1.9337363,0.5816467,1.0378028,-3.9334347,0.019200442,0.06551944,-0.45996872,1.3572729,0.0,-0.45868206,1.3377453,0.5816467,1.0378028,-0.33255142,-0.058062807,-1.9916089,-1.9337363
1.6303191,0.95106655,0.54639655,1.7429163,-0.5353084,0.40133387,1.5203067,-2.0984292,0.66353756,0.17983593,3.8755784,0.97967917,0.44387728,0.51982516,1.757642,1.0,1.7445626,0.5064772,0.66353756,0.17983593,-0.5353084,0.40133387,1.5203067,-2.0984292
-0.78006613,1.0016286,-0.09134068,-0.2782438,1.4090949,-0.14248686,-0.06398452,-0.7856528,0.273054,-0.705001,0.75416106,0.6800847,0.5558662,0.033618584,0.54059017,1.0,0.5324108,0.026370902,0.273054,-0.705001,1.4090949,-0.14248686,-0.06398452,-0.7856528
0.5750421,-0.8813022,-0.20191868,0.24882746,0.15345986,-1.311531,0.5991404,0.75926805,0.5378494,1.4265652,-1.8474598,0.13617142,0.53580177,-0.0073767314,0.4861467,0.0,0.014968974,0.49415225,0.5378494,1.4265652,0.15345986,-1.311531,0.5991404,0.75926805
-1.8298699,1.4041348,-0.4975268,-1.1914133,-1.1035603,-0.003812139,-1.223207,-0.6949426,-0.4301064,-0.7816725,-4.662569,0.009353853,0.12036003,-0.64252466,1.2730072,0.0,-0.63786095,1.2832979,-0.4301064,-0.7816725,-1.1035603,-0.003812139,-1.223207,-0.6949426
-1.7173201,-1.9048381,1.4300873,0.11888077,1.0165548,-0.64297885,-0.33656648,-0.8340408,-1.978666,0.95235515,-5.493988,0.0040945807,0.3785785,-0.35877767,1.3615731,0.0,-0.3625491,1.3558536,-1.978666,0.95235515,1.0165548,-0.64297885,-0.33656648,-0.8340408
-0.76142204,-0.15490325,-0.9353753,-0.8163774,-0.55240023,2.3140395,1.3793656,0.48332676,-1.1938416,-0.04807954,1.504474,0.8182408,0.88078594,0.1195317,1.2426671,1.0,1.2463914,0.108427785,-1.1938416,-0.04807954,-0.55240023,2.3140395,1.3793656,0.48332676
-2.6655006,1.033558,-0.70043975,-0.040448174,1.0157954,-1.4285095,0.45428512,-1.4225534,0.022271622,0.9934378,-5.150325,0.005764103,0.32204562,-0.46922663,1.7459877,0.0,-0.48576128,1.7633183,0.022271622,0.9934378,1.0157954,-1.4285095,0.45428512,-1.4225534
-0.9134435,1.7804539,0.120094925,-0.3781916,0.30436724,-1.3808005,0.4949604,0.0013085684,-1.1367023,-0.083599225,-0.20179163,0.4497226,0.4000789,0.0035936863,0.80076045,0.0,0.004432035,0.81687146,-1.1367023,-0.083599225,0.30436724,-1.3808005,0.4949604,0.0013085684
1.0172921,0.783272,1.1342831,1.2193322,0.3119383,0.59192866,-0.6091996,0.037705958,-0.28496036,0.16405167,4.4947696,0.9889561,0.53068435,0.5608191,0.6552498,1.0,0.66375834,0.55450445,-0.28496036,0.16405167,0.3119383,0.59192866,-0.6091996,0.037705958
-0.41405252,-0.9432403,-0.71985364,0.8846398,0.38752517,1.1896057,-1.4847528,0.74110633,0.40185082,-2.343314,-2.9909146,0.047838017,0.6114801,-0.044877782,0.8351232,0.0,-0.039831627,0.84107214,0.40185082,-2.343314,0.38752517,1.1896057,-1.4847528,0.74110633
1.5107174,0.41201636,-0.40925732,-0.5873967,1.0935016,1.1473919,-1.4506519,-0.15403509,-0.280613,-0.4034528,0.79251695,0.68837154,0.58722115,0.19528578,0.95061535,0.0,0.20734753,0.9448907,-0.280613,-0.4034528,1.0935016,1.1473919,-1.4506519,-0.15403509
-1.9493473,1.3708024,-0.45991132,-2.3846977,0.8199641,1.3873856,0.45006415,0.36603007,-1.7938255,0.6507504,-0.96774054,0.27533108,0.83193517,-0.049963728,1.8138839,0.0,-0.04448708,1.8156251,-1.7938255,0.6507504,0.8199641,1.3873856,0.45006415,0.36603007
1.5629644,0.6596812,-0.24623203,0.5396801,1.5744376,-0.77249336,-0.34832355,0.8189634,-0.07941199,-1.4743769,4.802595,0.9918584,0.67261493,0.47358474,0.88719404,1.0,0.89707416,0.49771187,-0.07941199,-1.4743769,1.5744376,-0.77249336,-0.34832355,0.8189634
-0.29259366,0.039270345,-0.23331156,0.43929166,-0.92786205,0.1908762,0.88635033,1.7432029,-1.7544143,0.96120137,3.6565492,0.9748285,0.7417971,0.23065303,0.63203746,1.0,0.65439683,0.24537694,-1.7544143,0.96120137,-0.92786205,0.1908762,0.88635033,1.7432029
