u0,u1,u2,u3,x0,x1,x2,x3,v0,v1,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5
0.4448073,1.0519935,-0.95571625,0.25450018,0.67540205,-1.0662482,0.07791603,-0.72556674,-1.508303,0.0951646,-1.3630922,0.2037382,0.20433575,-0.030364027,0.55103487,1.0,0.5548411,-0.019353513,-1.508303,0.0951646,0.67540205,-1.0662482,0.07791603,-0.72556674
0.3408375,-0.7056338,0.6819774,1.1846294,1.8892232,0.22777325,0.47982144,-0.35387734,0.4343708,-0.17879531,4.5246496,0.9892777,0.88225067,0.46809387,0.807379,1.0,0.8158314,0.4685983,0.4343708,-0.17879531,1.8892232,0.22777325,0.47982144,-0.35387734
0.6668692,0.44616896,0.02182105,0.4621594,0.30199388,0.4808583,0.75617033,1.091469,-0.8649509,-0.90405697,3.531577,0.971573,0.78827447,0.5284388,0.36792153,1.0,0.35781553,0.5383335,-0.8649509,-0.90405697,0.30199388,0.4808583,0.75617033,1.091469
-0.4334992,2.1064553,-0.48251754,-0.17295513,0.9656826,-0.47351927,-0.36586246,-0.53297174,0.4667864,-0.6943672,1.3903763,0.8006523,0.6212253,0.076351576,0.80781126,0.0,0.06093843,0.80136436,0.4667864,-0.6943672,0.9656826,-0.47351927,-0.36586246,-0.53297174
-1.2379268,-0.3336209,-0.6769629,-0.9542038,-1.1991366,-2.0028486,0.7887633,0.54597336,0.44144225,0.7135431,-7.0284314,0.00088553614,0.09553822,-0.6337454,1.1727643,0.0,-0.6390289,1.1644801,0.44144225,0.7135431,-1.1991366,-2.0028486,0.7887633,0.54597336
0.1699517,-2.4077678,-0.5861621,-0.62938875,-0.95982283,-0.01835217,0.86191064,1.3013772,0.37013552,-0.63546634,-2.6118565,0.068379246,0.63628554,-0.28353176,1.2405018,0.0,-0.26737666,1.232664,0.37013552,-0.63546634,-0.95982283,-0.01835217,0.86191064,1.3013772
0.6128588,-1.965675,-1.148683,0.9805502,1.0567666,1.7295105,-0.12151272,-0.1895527,0.47454008,0.4002601,2.147995,0.8954813,0.8936271,0.11928284,1.3348855,1.0,1.3351465,0.112952344,0.47454008,0.4002601,1.0567666,1.7295105,-0.12151272,-0.1895527
-0.6676272,-0.27617094,-0.12981607,2.9962273,1.9298885,0.26776963,0.22286467,1.5665748,0.7640065,0.07358447,7.4038615,0.9993915,0.9617993,0.7387138,1.9770277,1.0,1.9759887,0.7484105,0.7640065,0.07358447,1.9298885,0.26776963,0.22286467,1.5665748
0.04438846,-0.20685504,1.2525457,-0.90412045,-0.51675653,-1.3525517,-0.14002848,-0.95443404,1.3847468,-1.6573662,-1.2517157,0.2224033,0.16785342,-0.3472265,0.6822562,0.0,-0.33781832,0.6801475,1.3847468,-1.6573662,-0.51675653,-1.3525517,-0.14002848,-0.95443404
0.52441394,-0.25983486,2.1121454,0.6285968,-1.7145387,0.00602839,0.5710394,-0.21168417,0.3982374,0.9351551,0.9790102,0.7269118,0.2151643,0.20702077,1.063674,1.0,1.0650476,0.22219339,0.3982374,0.9351551,-1.7145387,0.00602839,0.5710394,-0.21168417
-0.19216686,-0.658823,0.22394033,-0.09852125,-0.64597785,2.2158957,1.608089,0.27996898,0.52762204,-0.18115,1.9901632,0.8797604,0.8870617,0.34155062,1.0653306,1.0,1.0685394,0.3431544,0.52762204,-0.18115,-0.64597785,2.2158957,1.608089,0.27996898
-0.83091635,0.13130142,-0.06575608,1.0067358,-1.6600897,-1.1857289,0.08975797,1.0340676,-0.1407386,-0.39025873,-0.7842485,0.31340498,0.30389455,-0.18507853,0.87058824,0.0,-0.21356748,0.8759115,-0.1407386,-0.39025873,-1.6600897,-1.1857289,0.08975797,1.0340676
-0.7874816,1.5970564,0.7331541,1.9987588,-0.9462868,-1.1973759,0.44022506,-1.0073969,0.7358349,-1.1943582,1.564438,0.82698923,0.13638732,0.10383163,1.4051353,1.0,1.3933548,0.08620618,0.7358349,-1.1943582,-0.9462868,-1.1973759,0.44022506,-1.0073969
-0.8481087,-0.1292989,-0.07278132,-1.1704891,0.89218205,0.3499517,0.29035917,-1.0780811,1.1041824,-1.0390638,-1.1447566,0.24144812,0.6939537,-0.22078326,0.5345463,0.0,-0.23535194,0.53493637,1.1041824,-1.0390638,0.89218205,0.3499517,0.29035917,-1.0780811
0.5591994,1.1997571,-0.49844396,1.1268215,-0.695743,-2.078779,-0.8479876,1.1727567,-1.7719948,1.044389,-1.0006199,0.26881954,0.12674616,-0.0078023667,1.2712644,0.0,-0.010733271,1.2784499,-1.7719948,1.044389,-0.695743,-2.078779,-0.8479876,1.1727567
-0.28603482,-0.8323343,0.49248195,-0.10540902,-1.2807484,-1.005351,-1.3045357,-0.34094957,-1.7261753,0.6066218,-3.0619524,0.04470425,0.13116486,-0.5828601,0.68716913,0.0,-0.59433824,0.68621343,-1.7261753,0.6066218,-1.2807484,-1.005351,-1.3045357,-0.34094957
-1.247539,2.0065858,-1.2191892,-2.0371137,0.6814235,0.15195644,1.8480219,-1.0658665,-0.6082878,2.3409693,-0.9404969,0.28079998,0.7371981,-0.11021509,2.0322099,0.0,-0.09313031,2.0207863,-0.6082878,2.3409693,0.6814235,0.15195644,1.8480219,-1.0658665
0.6252747,0.2748806,1.000697,-1.0375434,-0.6987584,-0.45597622,-1.1556287,-0.67691785,0.045314103,-0.7880195,-1.7963177,0.1422999,0.08334451,-0.26549652,0.62928647,1.0,0.621765,-0.26292777,0.045314103,-0.7880195,-0.6987584,-0.45597622,-1.1556287,-0.67691785
0.41776827,1.5764552,0.3560212,-1.4431225,-0.39609578,-0.48565534,-0.1924233,0.31078005,-0.015201754,2.015073,-0.82888186,0.30388156,0.31460902,0.017965978,0.6744324,0.0,0.025817888,0.68624616,-0.015201754,2.015073,-0.39609578,-0.48565534,-0.1924233,0.31078005
0.696259,2.0189245,0.4853685,-0.798183,-1.5905684,0.011995465,1.0727012,-1.155227,-0.28725153,1.0511101,1.2107722,0.7704355,0.2751791,0.092658795,1.3061001,1.0,1.3065944,0.09876388,-0.28725153,1.0511101,-1.5905684,0.011995465,1.0727012,-1.155227
0.558224,0.11550744,1.5652039,-0.6301019,0.3234481,-0.9191,-0.5061408,0.70866156,-0.48428786,1.4502665,-0.2738796,0.43195492,0.26746976,0.15196279,0.6099489,1.0,0.62541693,0.15552634,-0.48428786,1.4502665,0.3234481,-0.9191,-0.5061408,0.70866156
-0.50825775,1.0374627,-0.36478388,-1.3623738,1.0723903,-1.2926393,0.8657138,-2.4081495,-0.5878772,-0.6110159,-2.8012478,0.057256777,0.27547595,-0.37007967,1.5866708,0.0,-0.37049317,1.5943062,-0.5878772,-0.6110159,1.0723903,-1.2926393,0.8657138,-2.4081495
-2.0248094,1.19555,-0.6857111,1.4987134,-1.5139935,0.049323346,-0.04477828,-1.2293758,1.1503047,0.7210254,-4.461072,0.0114180995,0.07527209,-0.34438518,1.5066891,0.0,-0.35092583,1.5186993,1.1503047,0.7210254,-1.5139935,0.049323346,-0.04477828,-1.2293758
0.4415087,-0.57401,0.071393274,0.01959058,-1.4251158,0.5933297,-1.608162,1.4648565,-0.9625055,2.4063833,1.7828515,0.8560486,0.6463219,-0.12707613,0.9556104,0.0,-0.12944269,0.94523954,-0.9625055,2.4063833,-1.4251158,0.5933297,-1.608162,1.4648565
0.2839782,-0.3650639,-0.56774837,0.76401246,1.2334783,-0.4318792,-0.854914,-0.49612507,0.93788284,-0.34071058,0.8697424,0.7046921,0.6388985,-0.05428269,0.47562188,0.0,-0.06875432,0.459956,0.93788284,-0.34071058,1.2334783,-0.4318792,-0.854914,-0.49612507
-3.0179844,-2.4972634,-0.83385384,-1.1747996,-0.18607037,0.008720106,0.7297724,1.0733486,0.24971333,0.95916027,-5.9362307,0.0026350075,0.83565456,-0.7372663,2.3924205,0.0,-0.7265555,2.3926773,0.24971333,0.95916027,-0.18607037,0.008720106,0.7297724,1.0733486
0.5485417,-0.3879582,-0.6286769,1.0733612,0.29954526,0.49192736,0.5566011,-0.6975926,0.16617812,-0.08508152,1.2636728,0.7796577,0.61206883,0.15696861,0.39086357,1.0,0.38300824,0.17115656,0.16617812,-0.08508152,0.29954526,0.49192736,0.5566011,-0.6975926
-0.8285733,-0.5000934,-1.1320766,0.026287258,2.208849,-0.47287282,0.31844795,-2.6837585,2.2656217,-0.09685038,1.9864239,0.87936425,0.87301654,-0.38297382,1.8281884,0.0,-0.37602982,1.8181386,2.2656217,-0.09685038,2.208849,-0.47287282,0.31844795,-2.6837585
1.3910394,1.0136184,-0.34746712,-0.97322756,-0.022195015,-0.76078284,-0.4600873,0.76869446,1.3752296,-1.5948703,1.7924191,0.85722363,0.63910615,0.07619904,0.67652154,0.0,0.102839954,0.6882302,1.3752296,-1.5948703,-0.022195015,-0.76078284,-0.4600873,0.76869446
-1.9209433,1.3118566,-1.04992,-0.77369297,0.4439213,-1.3164117,-7.6463606e-05,1.5363997,1.3750044,-1.7211776,1.1073056,0.75162643,0.89488333,-0.22110832,1.4253067,1.0,1.4344231,-0.23024184,1.3750044,-1.7211776,0.4439213,-1.3164117,-7.6463606e-05,1.5363997
0.06633697,-1.7317357,1.5555731,-1.9161522,0.6990759,-1.3129736,-0.5742847,0.48088375,0.5348251,0.9862884,-3.6543639,0.025225176,0.25021034,-0.34165958,1.4835519,0.0,-0.34205332,1.4861878,0.5348251,0.9862884,0.6990759,-1.3129736,-0.5742847,0.48088375
-1.0362037,-0.7607175,0.5445056,0.20595582,0.86884373,1.3386602,1.2226723,-0.35934046,0.10208864,-0.8516076,0.97306174,0.72572935,0.84761024,0.253047,0.7702834,1.0,0.77120805,0.23348325,0.10208864,-0.8516076,0.86884373,1.3386602,1.2226723,-0.35934046
-0.44045597,0.028333098,1.1179208,-0.17087318,0.8341927,-0.1905656,-0.23821051,0.50117236,-1.0354015,-0.36004874,0.64640224,0.6561993,0.4641362,0.1801892,0.31423244,1.0,0.32654166,0.17333218,-1.0354015,-0.36004874,0.8341927,-0.1905656,-0.23821051,0.50117236
-0.48940033,-0.37836248,-1.1684545,1.2491722,1.0625597,0.7799645,0.03511955,-0.49843737,-0.26776245,1.9045458,1.7931257,0.85731006,0.83147126,0.07402016,0.6619299,1.0,0.66878366,0.051004976,-0.26776245,1.9045458,1.0625597,0.7799645,0.03511955,-0.49843737
-1.4265318,0.5103484,0.60210997,-1.2488518,0.8023192,0.5985632,-0.7753545,0.12578005,0.342022,0.4710966,-0.2552254,0.43653777,0.7360646,-0.101452164,0.72957563,0.0,-0.09180349,0.71614474,0.342022,0.4710966,0.8023192,0.5985632,-0.7753545,0.12578005
0.42443398,1.6666318,-0.060596216,-0.8003682,-1.6659541,-0.60383636,1.6471465,-0.28677952,-0.05178939,2.1075873,-0.86568123,0.29615375,0.25854722,0.04008473,1.1921778,1.0,1.1846308,0.04443536,-0.05178939,2.1075873,-1.6659541,-0.60383636,1.6471465,-0.28677952
-0.017505018,0.22533205,0.2077884,-0.67994267,0.7395086,-0.92711127,0.62323767,-1.0296189,-1.4524745,1.6500813,-3.4622376,0.030405998,0.10597844,-0.107288875,0.42644095,0.0,-0.10990876,0.40958446,-1.4524745,1.6500813,0.7395086,-0.92711127,0.62323767,-1.0296189
-0.5161782,0.57774365,-1.2888871,-0.3034178,-0.6355465,0.47479248,-0.566021,-0.090370044,1.6461444,0.58606404,-3.115827,0.0424591,0.23446766,-0.29348558,0.41392675,0.0,-0.29896322,0.43007988,1.6461444,0.58606404,-0.6355465,0.47479248,-0.566021,-0.090370044
-1.0295043,-0.9934142,-0.24617139,0.99467564,0.34014064,-0.11047914,-0.31044704,0.14360426,-0.124869406,1.2642587,-1.3937429,0.1988109,0.5281265,-0.15144944,0.417704,1.0,0.42252865,-0.14600612,-0.124869406,1.2642587,0.34014064,-0.11047914,-0.31044704,0.14360426
-0.011772363,-0.36039925,1.0974826,-1.2232085,1.2891723,-0.4574978,-1.1414201,0.14917326,0.66149515,0.9432199,-0.23720978,0.4409741,0.5739595,-0.08230875,0.7533869,0.0,-0.08491743,0.74215776,0.66149515,0.9432199,1.2891723,-0.4574978,-1.1414201,0.14917326
0.20354897,-1.2425205,-1.2777938,-2.4820414,1.147028,-0.46740437,0.6500797,0.39942098,-2.948918,0.29119858,-6.5882816,0.0013745115,0.22230372,-0.3837103,1.436857,0.0,-0.4046808,1.4425359,-2.948918,0.29119858,1.147028,-0.46740437,0.6500797,0.39942098
0.041875165,-1.1831375,-0.11586587,-0.20571199,0.13969706,-0.2375765,-0.6397395,0.09723583,0.6697461,0.7710219,-2.1928384,0.10039544,0.4384928,-0.26290292,0.24399869,1.0,0.2617432,-0.25107044,0.6697461,0.7710219,0.13969706,-0.2375765,-0.6397395,0.09723583
0.46600175,0.8809527,0.7921566,-0.7279698,-0.44706246,0.85922325,0.09455983,0.16398142,0.26415023,1.6481851,3.3799105,0.96707076,0.8066183,0.2602304,0.39058104,1.0,0.38732296,0.24510632,0.26415023,1.6481851,-0.44706246,0.85922325,0.09455983,0.16398142
0.020438839,-0.40007797,1.48174,0.26369718,1.4702204,-0.5388213,0.3553951,0.8585056,1.04366,0.14855903,4.9654617,0.9930736,0.9134269,0.43888724,0.717598,1.0,0.70837903,0.44325325,1.04366,0.14855903,1.4702204,-0.5388213,0.3553951,0.8585056
-1.0618175,0.17192501,0.29510048,-0.33527577,-0.8860349,0.63582534,-0.74870205,-0.8899952,0.653849,1.5741454,-2.397426,0.08336919,0.26546302,-0.3523718,0.48731083,0.0,-0.3453472,0.48307312,0.653849,1.5741454,-0.8860349,0.63582534,-0.74870205,-0.8899952
1.5994594,-1.2147603,-2.0713465,-1.0394688,1.1561754,-0.7161923,-1.3420761,-2.4454944,-1.4933395,-0.3853681,-7.5242686,0.0005395321,0.050708488,-0.759213,2.3795211,0.0,-0.75930285,2.387965,-1.4933395,-0.3853681,1.1561754,-0.7161923,-1.3420761,-2.4454944
0.5415775,-1.0630078,1.0725992,1.5500795e-05,-0.004112961,-1.3532878,0.30826142,1.1513662,1.9949149,-0.40357044,1.1913531,0.766983,0.5563459,0.081676394,0.7282294,1.0,0.7370248,0.083192065,1.9949149,-0.40357044,-0.004112961,-1.3532878,0.30826142,1.1513662
2.9032493,-1.2242008,-0.09980915,0.30716383,0.7877336,1.1703387,1.1622084,-2.240023,-0.5574052,0.5200033,2.9361544,0.949605,0.76890606,0.34583265,2.2988105,1.0,2.302376,0.35400948,-0.5574052,0.5200033,0.7877336,1.1703387,1.1622084,-2.240023
-0.7138022,0.99934137,-2.4624584,-1.2958208,-2.0028157,2.5317373,-0.78265005,0.6732684,-1.4568284,0.720086,1.687627,0.8439118,0.7553152,-0.38165003,2.5922308,0.0,-0.38173983,2.6007266,-1.4568284,0.720086,-2.0028157,2.5317373,-0.78265005,0.6732684
-0.51758707,0.5593838,-0.3454942,0.7683183,0.7370978,1.1017497,-0.46596956,-0.37724572,-0.14370902,-1.3655804,-0.15020245,0.46251982,0.3694695,0.18253163,0.42588666,0.0,0.19518521,0.4503426,-0.14370902,-1.3655804,0.7370978,1.1017497,-0.46596956,-0.37724572
0.5977605,0.92538637,-0.77080554,-0.082405135,-1.7438769,1.0533563,0.8754948,-1.4856843,0.23561862,1.4718097,0.5086762,0.6244961,0.3517686,-0.07884675,1.1173755,1.0,1.1145428,-0.074094474,0.23561862,1.4718097,-1.7438769,1.0533563,0.8754948,-1.4856843
1.0693313,0.9407622,-0.0296245,-1.0460348,2.0614634,0.21509138,0.40797102,-1.3038102,1.457844,2.4806855e-05,5.320447,0.9951332,0.92884773,0.28939372,1.1607283,1.0,1.1454345,0.28810787,1.457844,2.4806855e-05,2.0614634,0.21509138,0.40797102,-1.3038102
0.017577909,1.0325633,0.9239626,-0.24900696,-1.8502978,0.56486905,0.26881674,-0.8214,-0.08844684,-0.58899564,-0.28196755,0.42997146,0.2236453,-0.014114394,0.8089809,0.0,-0.012369422,0.79900706,-0.08844684,-0.58899564,-1.8502978,0.56486905,0.26881674,-0.8214
0.7672384,-1.3903695,1.0001403,-1.7243259,-0.104398265,0.059174355,-0.35295925,1.1675065,-0.15153906,-0.31599385,-0.5808718,0.358732,0.7077297,-0.07224919,0.9996769,1.0,0.998711,-0.08570442,-0.15153906,-0.31599385,-0.104398265,0.059174355,-0.35295925,1.1675065
0.6979894,-0.90796566,-1.3985748,-1.2443854,-0.32795918,-1.2204593,-0.1532342,-0.48487398,-0.20592359,0.92914397,-6.105911,0.0022246891,0.10314453,-0.6299329,0.8339699,0.0,-0.60889643,0.8342456,-0.20592359,0.92914397,-0.32795918,-1.2204593,-0.1532342,-0.48487398
-1.0040268,0.9327681,-1.8223379,1.2044452,0.65316725,0.79115164,-0.6083702,-0.47300693,1.2963665,-0.7093421,-0.040662635,0.48983574,0.6530328,-0.040776193,1.0370159,1.0,1.0405427,-0.040373515,1.2963665,-0.7093421,0.65316725,0.79115164,-0.6083702,-0.47300693
0.036230396,0.6773369,0.8949232,1.6185236,-0.07929446,1.758662,0.52494514,-1.6699729,1.2168599,0.37811604,4.329842,0.98700154,0.6531037,0.47016925,1.2555201,1.0,1.2537394,0.4815659,1.2168599,0.37811604,-0.07929446,1.758662,0.52494514,-1.6699729
-2.0649076,-1.7422776,1.6065123,0.3230603,-1.1209673,-0.36047986,-0.08845065,-0.64547575,-1.9566827,-0.64001924,-1.6688948,0.1585716,0.48308432,-0.51162326,1.47445,0.0,-0.5050092,1.4746721,-1.9566827,-0.64001924,-1.1209673,-0.36047986,-0.08845065,-0.64547575
0.22520728,-0.26717958,-0.062415503,1.5822978,1.2675155,1.2724998,0.4508077,-0.0074738646,-1.2166265,-2.1221182,0.21877107,0.55447567,0.41943607,0.55765736,0.75734997,0.0,0.54367876,0.75118715,-1.2166265,-2.1221182,1.2675155,1.2724998,0.4508077,-0.0074738646
-1.398282,-0.56773037,0.12473427,-1.1520422,-0.5230932,0.34440452,-0.6648959,-0.2666398,-0.79784614,0.47501668,-3.5225987,0.02867602,0.4578493,-0.5129431,0.5657118,0.0,-0.5120652,0.56154656,-0.79784614,0.47501668,-0.5230932,0.34440452,-0.6648959,-0.2666398
-0.6547226,0.21600467,-0.757946,-1.5867054,0.92583823,1.598126,0.7193565,-1.1317251,-0.9395933,0.9491906,-0.024759017,0.49381056,0.88055444,-0.08397173,1.0971118,1.0,1.0972155,-0.07348583,-0.9395933,0.9491906,0.92583823,1.598126,0.7193565,-1.1317251
2.2906353,-0.8916989,0.92036086,-1.0043429,0.7906996,1.194741,-2.951178,-2.0182452,-0.15978709,0.15175743,-1.6140609,0.16602558,0.102695204,-0.2086285,2.8416603,0.0,-0.20661916,2.838447,-0.15978709,0.15175743,0.7906996,1.194741,-2.951178,-2.0182452
-1.0002785,1.226282,-1.5962037,0.21409063,0.06684277,0.2288441,-1.8480328,0.63038385,-1.8738846,1.2875451,-1.9086802,0.1291292,0.30766857,-0.25975895,1.120934,0.0,-0.26710376,1.1216239,-1.8738846,1.2875451,0.06684277,0.2288441,-1.8480328,0.63038385
0.18654744,-0.16023858,-0.864684,0.18775517,0.3329119,-0.17864914,-0.23060256,1.731619,-0.45418417,-2.062775,1.2219689,0.77240986,0.6971712,0.12558241,0.50472933,1.0,0.515487,0.134002,-0.45418417,-2.062775,0.3329119,-0.17864914,-0.23060256,1.731619
1.9936559,-0.7445558,-0.9729283,-2.044348,-0.116555385,-0.11768633,-0.82866776,1.1583492,1.1849438,0.16581193,-1.8303618,0.13819517,0.5008722,-0.20909205,1.4638592,0.0,-0.20840548,1.4601816,1.1849438,0.16581193,-0.116555385,-0.11768633,-0.82866776,1.1583492
-0.77147806,-2.4705596,-0.09388929,0.9161933,-1.6519868,-2.3172154,0.3122789,-0.7575103,-1.5022734,0.79997766,-6.206152,0.0020129238,0.08030382,-0.85427094,2.0396194,0.0,-0.85541105,2.0555077,-1.5022734,0.79997766,-1.6519868,-2.3172154,0.3122789,-0.7575103
-0.81196314,0.7361143,2.0007591,-1.2192824,-1.7551337,0.5575581,1.6951298,1.6063119,-0.94932264,-1.1493567,3.8348489,0.9788523,0.7795259,0.35118672,1.9419879,1.0,1.9247146,0.34345204,-0.94932264,-1.1493567,-1.7551337,0.5575581,1.6951298,1.6063119
-0.75688237,0.8110512,-0.43199223,1.1045623,-2.186385,-1.2943797,-0.435171,-0.82574433,0.35386088,1.3224647,-6.5003886,0.0015005997,0.013272937,-0.50186765,1.2455344,0.0,-0.49720693,1.2463933,0.35386088,1.3224647,-2.186385,-1.2943797,-0.435171,-0.82574433
1.376054,-0.04765743,-0.2623181,-0.583341,-0.14735718,-0.1951913,0.4886328,1.1144212,-1.0481031,0.7031122,1.7604473,0.85326564,0.8076203,0.21790539,0.4806755,1.0,0.46827117,0.22497141,-1.0481031,0.7031122,-0.14735718,-0.1951913,0.4886328,1.1144212
0.07211978,0.09725752,0.5534647,-0.013192204,0.006655212,1.3312415,-1.0411738,-0.36310652,-0.21650985,-0.39921108,0.11037897,0.5275668,0.41198212,0.08040828,0.41366187,1.0,0.39988118,0.076692455,-0.21650985,-0.39921108,0.006655212,1.3312415,-1.0411738,-0.36310652
2.562217,0.6530067,0.085071154,-1.5242236,0.6281767,0.850113,-2.0489783,1.7106005,-0.4606371,-1.858021,1.0470936,0.7402164,0.38305554,0.36449787,2.1954541,0.0,0.35611555,2.201623,-0.4606371,-1.858021,0.6281767,0.850113,-2.0489783,1.7106005
-0.72091365,1.357485,2.2884486,-2.152455,-0.8568672,-1.9704906,0.98208207,0.020830043,1.3060008,0.5601996,-3.2748182,0.03644525,0.0739146,-0.13148512,2.2268145,0.0,-0.12594688,2.2157052,1.3060008,0.5601996,-0.8568672,-1.9704906,0.98208207,0.020830043
0.16933589,-1.2940398,-0.8616676,0.3414949,0.20640211,0.4806469,-1.5856378,-0.7157097,1.6570731,0.6099016,-2.6240044,0.06760943,0.31357437,-0.40739688,0.7328018,0.0,-0.39723164,0.7336377,1.6570731,0.6099016,0.20640211,0.4806469,-1.5856378,-0.7157097
-1.6956663,0.3318618,1.0748779,0.42325577,-1.0673934,0.85058886,-0.42281187,-0.38027945,0.72851217,-0.46070898,-2.05505,0.11354312,0.17894652,-0.110695854,0.8132671,0.0,-0.11896691,0.82718354,0.72851217,-0.46070898,-1.0673934,0.85058886,-0.42281187,-0.38027945
1.633938,0.09377928,-1.3047792,-0.055440947,-0.5839384,0.4332505,-0.8204899,1.8190376,0.50510824,0.4973024,1.1358614,0.75691897,0.6829334,0.15191962,1.1118577,1.0,1.1006141,0.15004924,0.50510824,0.4973024,-0.5839384,0.4332505,-0.8204899,1.8190376
0.5793497,-0.5116306,-0.23779425,0.37974858,0.2504589,-0.7046977,-0.7685253,-0.7364932,-1.3719711,-0.9341505,-1.4349126,0.1923344,0.23266879,-0.21869798,0.3113186,1.0,0.30746982,-0.19514644,-1.3719711,-0.9341505,0.2504589,-0.7046977,-0.7685253,-0.7364932
-0.48573416,-0.05065534,1.3079141,0.57332176,0.41889858,1.2530056,0.32245535,0.74605143,0.3097415,0.6801834,5.0672812,0.9937399,0.9189701,0.5106572,0.5854888,1.0,0.5823247,0.51054376,0.3097415,0.6801834,0.41889858,1.2530056,0.32245535,0.74605143
0.6529363,1.2633489,0.10008315,1.6451392,-1.0595467,0.39647493,0.39212,0.01056408,0.77693665,0.54548573,2.7941906,0.94236106,0.38428333,0.42513996,0.7715722,1.0,0.77118224,0.43881953,0.77693665,0.54548573,-1.0595467,0.39647493,0.39212,0.01056408
0.33750105,0.789671,0.98672944,-0.490809,-0.12368917,-0.8290534,-0.6813178,1.3038602,-2.0032487,-1.2824442,2.603887,0.93111134,0.58574766,0.16161153,0.6023612,1.0,0.58907306,0.1649093,-2.0032487,-1.2824442,-0.12368917,-0.8290534,-0.6813178,1.3038602
0.0015063577,-2.1958075,-0.6477875,0.35097748,0.6016475,0.038375836,-0.31027728,-1.5559533,0.52181286,-0.0044849846,-3.4035432,0.032184917,0.29879355,-0.4646648,1.0306377,0.0,-0.4730905,1.017151,0.52181286,-0.0044849846,0.6016475,0.038375836,-0.31027728,-1.5559533
0.024771972,0.78076535,0.53932077,-0.21411699,1.7273004,-0.6412482,0.66428775,1.7611709,-1.1566515,-0.38842094,2.8934414,0.94752127,0.7069978,0.5802815,0.98558605,1.0,0.9867784,0.5800194,-1.1566515,-0.38842094,1.7273004,-0.6412482,0.66428775,1.7611709
0.5705237,1.407342,0.8699445,1.4038802,-1.161791,1.5612875,0.09027009,-0.59961516,0.2028336,-0.058067154,3.815532,0.9784487,0.40881085,0.51773024,1.1486069,1.0,1.1408173,0.518711,0.2028336,-0.058067154,-1.161791,1.5612875,0.09027009,-0.59961516
-1.7245603,-1.1481466,-0.9813622,-0.39403832,-0.278652,-0.60766584,0.43152547,-0.25436324,-0.30144125,-0.26409882,-4.712782,0.008899843,0.31929567,-0.6196579,0.7635633,0.0,-0.61345416,0.75454813,-0.30144125,-0.26409882,-0.278652,-0.60766584,0.43152547,-0.25436324
0.08740228,0.20389077,-0.442746,1.3287737,2.9005382,1.4480925,-0.23970434,1.3491622,-0.41129997,-2.5332906,1.7739788,0.8549518,0.7390479,0.82942617,1.799833,1.0,1.7939819,0.8384044,-0.41129997,-2.5332906,2.9005382,1.4480925,-0.23970434,1.3491622
1.1031482,0.12629335,-0.24172482,-0.3299718,-3.1911411,-0.372805,-0.33488968,0.61507046,-0.9810431,1.5847446,-0.08617405,0.47846982,0.2086405,-0.32825255,1.5266283,1.0,1.5114866,-0.32955033,-0.9810431,1.5847446,-3.1911411,-0.372805,-0.33488968,0.61507046
-0.9672254,-0.66219914,-2.1755803,0.34382573,-1.094809,-0.6026506,0.25099748,-1.405535,1.1724589,0.4972645,-7.8964715,0.00037191567,0.062265184,-0.789147,1.2282151,0.0,-0.77045214,1.2504582,1.1724589,0.4972645,-1.094809,-0.6026506,0.25099748,-1.405535
0.23868465,0.67330873,2.8497922,-0.03116404,1.0316695,0.7294966,0.10851387,1.5468228,-0.79170597,2.0671778,7.8383446,0.99960583,0.9318912,0.89339054,1.5791932,1.0,1.5839592,0.9193862,-0.79170597,2.0671778,1.0316695,0.7294966,0.10851387,1.5468228
0.18775088,-0.24012674,2.2228475,0.15312754,1.7015554,1.8296099,0.6154533,1.0163454,0.9381882,-1.8659204,5.6690354,0.9965607,0.9103123,0.93582034,1.5889891,1.0,1.5877913,0.94207805,0.9381882,-1.8659204,1.7015554,1.8296099,0.6154533,1.0163454
-0.37100568,-0.7535315,-1.127605,-0.5229252,0.9670686,0.25334814,-0.796272,1.0160826,0.5898074,-0.06570664,-0.7811023,0.31408235,0.8485359,-0.16685498,0.61453485,1.0,0.60923916,-0.15601939,0.5898074,-0.06570664,0.9670686,0.25334814,-0.796272,1.0160826
-0.23178458,0.5408617,0.7846137,0.65553504,-1.1232933,1.2634302,0.25858802,0.69593656,2.1138358,-0.23022734,0.17855376,0.5445202,0.42513123,0.35548595,0.600105,0.0,0.3638619,0.6001127,2.1138358,-0.23022734,-1.1232933,1.2634302,0.25858802,0.69593656
2.316656,0.5158452,0.48963654,0.091267094,0.5749158,0.2354069,1.3312613,0.5905101,-2.4323556,0.75794417,4.9255247,0.9927934,0.67865115,0.7681874,1.0484961,1.0,1.0387621,0.7634551,-2.4323556,0.75794417,0.5749158,0.2354069,1.3312613,0.5905101
-1.5014343,1.4217879,0.03726962,1.4433672,-0.047475554,0.8660087,0.77533644,0.07915742,1.0667797,-0.924817,2.2224717,0.9022494,0.694761,0.38425216,0.9650152,1.0,0.9500088,0.38631064,1.0667797,-0.924817,-0.047475554,0.8660087,0.77533644,0.07915742
